i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
476	19	0	1	0.0425	17.0	17.0	0.0
477	2	0	1	0.0	0.0	0.0	0.0
478	20	0	1	0.045	18.0	18.0	0.0
479	18	0	1	0.04	16.0	16.0	0.0
480	8	0	1	0.015	6.0	6.0	0.0
481	20	0	1	0.045	18.0	18.0	0.0
482	51	0	1	0.1	49.0	49.0	0.6666666666666666
483	17	0	1	0.0375	15.0	15.0	0.0
484	18	0	1	0.04	16.0	16.0	0.0
485	30	0	1	0.07	28.0	28.0	0.0
486	34	0	1	0.08	32.0	32.0	0.0
487	20	0	1	0.045	18.0	18.0	0.0
488	7	0	1	0.0125	5.0	5.0	0.0
489	31	0	1	0.0725	29.0	29.0	0.0
490	14	0	1	0.03	12.0	12.0	0.0
491	7	0	1	0.0125	5.0	5.0	0.0
492	17	0	1	0.0375	15.0	15.0	0.0
493	11	0	1	0.0225	9.0	9.0	0.0
494	34	0	1	0.08	32.0	32.0	0.3333333333333333
495	23	0	1	0.0525	21.0	21.0	0.0
496	23	0	1	0.0525	21.0	21.0	0.0
497	8	0	1	0.015	6.0	6.0	0.0
498	31	0	1	0.0725	29.0	29.0	0.0
499	24	0	1	0.055	22.0	22.0	0.0
500	16	0	1	0.035	14.0	14.0	0.0
501	29	0	1	0.0675	27.0	27.0	0.0
502	26	0	1	0.06	24.0	24.0	0.0
503	27	0	1	0.0625	25.0	25.0	0.6666666666666666
504	12	0	1	0.025	10.0	10.0	0.0
505	9	0	1	0.0175	7.0	7.0	0.0
506	22	0	1	0.05	20.0	20.0	0.0
507	39	0	1	0.0925	37.0	37.0	0.0
508	7	0	1	0.0125	5.0	5.0	0.0
509	50	0	1	0.12	48.0	48.0	0.3333333333333333
510	7	0	1	0.0125	5.0	5.0	0.0
511	19	0	1	0.0425	17.0	17.0	0.0
512	23	0	1	0.0525	21.0	21.0	0.0
513	24	0	1	0.055	22.0	22.0	0.0
514	34	0	1	0.08	32.0	32.0	0.0
515	20	0	1	0.045	18.0	18.0	0.0
516	21	0	1	0.0475	19.0	19.0	0.0
517	32	0	1	0.075	30.0	30.0	0.0
518	25	0	1	0.0575	23.0	23.0	0.3333333333333333
519	21	0	1	0.0475	19.0	19.0	0.0
520	72	1	0	0.18	72.0	72.0	1.0
521	32	0	1	0.075	30.0	30.0	0.0
522	11	0	1	0.0225	9.0	9.0	0.0
523	23	0	1	0.0525	21.0	21.0	0.0
524	3	0	1	0.0025	1.0	1.0	0.0
525	24	0	1	0.055	22.0	22.0	0.0
526	22	0	1	0.05	20.0	20.0	0.0
527	53	1	0	0.1325	53.0	53.0	1.0
528	25	0	1	0.0575	23.0	23.0	0.6666666666666666
529	19	0	1	0.0425	17.0	17.0	0.3333333333333333
530	25	0	1	0.0575	23.0	23.0	0.3333333333333333
531	24	0	1	0.055	22.0	22.0	0.0
532	22	0	1	0.05	20.0	20.0	0.0
533	28	0	1	0.065	26.0	26.0	0.0
534	12	0	1	0.025	10.0	10.0	0.0
535	35	0	1	0.0825	33.0	33.0	0.0
536	29	0	1	0.0675	27.0	27.0	0.0
537	20	0	1	0.045	18.0	18.0	0.0
538	19	0	1	0.0425	17.0	17.0	0.0
539	33	0	1	0.0775	31.0	31.0	0.0
540	31	0	1	0.0725	29.0	29.0	0.0
