i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
72	8	0	1	0.015	6.0	6.0	0.0
73	18	0	1	0.04	16.0	16.0	0.0
74	10	0	1	0.02	8.0	8.0	0.0
75	10	0	1	0.02	8.0	8.0	0.0
76	17	1	0	0.0425	17.0	17.0	1.0
77	13	0	1	0.0275	11.0	11.0	0.0
78	13	0	1	0.0275	11.0	11.0	0.0
79	34	0	1	0.08	32.0	32.0	0.0
80	9	0	1	0.0175	7.0	7.0	0.0
81	24	0	1	0.055	22.0	22.0	0.0
82	23	0	1	0.0525	21.0	21.0	0.0
83	29	0	1	0.06	27.0	27.0	0.0
84	4	0	1	0.005	2.0	2.0	0.0
85	16	1	0	0.04	16.0	16.0	1.0
86	4	0	1	0.005	2.0	2.0	0.0
87	21	0	1	0.0475	19.0	19.0	0.0
88	27	0	1	0.0625	25.0	25.0	0.0
89	38	0	1	0.09	36.0	36.0	0.0
90	19	0	1	0.0425	17.0	17.0	0.0
91	30	0	1	0.07	28.0	28.0	0.0
92	2	0	1	0.0	0.0	0.0	0.0
93	37	0	1	0.0775	35.0	35.0	0.0
94	52	0	0	0.1275	51.0	51.0	0.0
95	14	0	1	0.03	12.0	12.0	0.0
96	12	1	0	0.03	12.0	12.0	1.0
97	4	0	1	0.005	2.0	2.0	0.0
98	23	0	1	0.0525	21.0	21.0	0.0
99	38	0	1	0.09	36.0	36.0	0.0
100	15	0	1	0.0325	13.0	13.0	0.0
101	10	1	0	0.025	10.0	10.0	1.0
102	28	0	1	0.065	26.0	26.0	0.0
103	13	0	1	0.0275	11.0	11.0	0.0
104	2	1	0	0.005	2.0	2.0	1.0
105	29	0	1	0.0675	27.0	27.0	0.0
106	19	0	1	0.0425	17.0	17.0	0.0
107	18	0	1	0.04	16.0	16.0	0.0
108	18	0	1	0.04	16.0	16.0	0.0
109	13	0	1	0.0275	11.0	11.0	0.0
110	16	0	1	0.035	14.0	14.0	0.0
111	13	0	1	0.0275	11.0	11.0	0.0
112	6	0	1	0.01	4.0	4.0	0.0
113	17	0	1	0.0375	15.0	15.0	0.0
114	24	0	1	0.055	22.0	22.0	0.0
115	20	0	1	0.045	18.0	18.0	0.0
116	30	0	1	0.07	28.0	28.0	0.0
117	7	0	1	0.0125	5.0	5.0	0.0
118	17	0	1	0.0375	15.0	15.0	0.0
119	16	0	1	0.035	14.0	14.0	0.0
120	15	0	1	0.0325	13.0	13.0	0.0
121	9	0	1	0.0175	7.0	7.0	0.0
122	19	0	1	0.0425	17.0	17.0	0.0
123	26	0	1	0.06	24.0	24.0	0.0
124	4	0	1	0.005	2.0	2.0	0.0
125	12	0	1	0.025	10.0	10.0	0.0
126	10	0	1	0.02	8.0	8.0	0.0
127	14	0	1	0.03	12.0	12.0	0.0
128	17	1	0	0.0425	17.0	17.0	1.0
129	48	0	1	0.115	46.0	46.0	0.0
130	14	0	1	0.03	12.0	12.0	0.0
131	14	0	1	0.03	12.0	12.0	0.0
132	11	0	1	0.0225	9.0	9.0	0.0
133	14	0	1	0.03	12.0	12.0	0.0
134	61	0	0	0.1475	60.0	60.0	0.0
135	23	0	1	0.0525	21.0	21.0	0.0
136	14	0	1	0.03	12.0	12.0	0.0
137	13	0	1	0.0275	11.0	11.0	0.0
138	27	0	1	0.0625	25.0	25.0	0.0
139	32	0	1	0.075	30.0	30.0	0.0
140	18	0	1	0.04	16.0	16.0	0.0
141	20	0	1	0.04	18.0	18.0	0.0
142	15	0	1	0.0325	13.0	13.0	0.0
143	5	0	1	0.0075	3.0	3.0	0.0
144	28	0	1	0.065	26.0	26.0	0.0
145	11	0	1	0.0225	9.0	9.0	0.0
146	34	0	1	0.08	32.0	32.0	0.0
147	31	0	1	0.0725	29.0	29.0	0.0
148	10	0	1	0.02	8.0	8.0	0.0
149	10	0	1	0.02	8.0	8.0	0.0
150	7	0	1	0.0125	5.0	5.0	0.0
151	34	0	1	0.08	32.0	32.0	0.0
152	35	0	1	0.0825	33.0	33.0	0.0
153	33	0	1	0.0775	31.0	31.0	0.0
