i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
58972	27	1	4	0.0675	25.6	128.0	1.0
58973	7	0	5	0.0125	5.0	25.0	0.0
58974	23	0	5	0.0525	19.4	97.0	0.0
58975	11	0	5	0.0225	6.6	33.0	0.0
58976	28	1	2	0.07	27.6	138.0	1.0
58977	15	0	5	0.0325	13.0	65.0	0.0
58978	42	0	5	0.1	25.6	128.0	0.5
58979	16	1	4	0.04	11.2	56.0	1.0
58980	29	0	5	0.0675	17.6	88.0	0.5
58981	33	0	5	0.0775	19.0	95.0	0.5
58982	15	0	5	0.0325	13.0	65.0	0.0
58983	22	0	5	0.05	16.8	84.0	0.5
58984	42	1	4	0.105	16.4	82.0	1.0
58985	19	0	5	0.0425	17.0	85.0	0.5
58986	40	0	5	0.095	22.8	114.0	0.5
58987	30	0	5	0.07	17.2	86.0	0.5
58988	30	0	5	0.07	24.8	124.0	0.5
58989	35	1	4	0.0875	22.2	111.0	1.0
58990	14	0	5	0.03	12.0	60.0	0.0
58991	21	0	5	0.0475	19.0	95.0	0.5
58992	29	1	4	0.0725	20.2	101.0	1.0
58993	22	0	5	0.05	17.0	85.0	0.0
58994	18	1	4	0.045	13.2	66.0	1.0
58995	19	0	5	0.0425	17.0	85.0	0.0
58996	13	0	5	0.0275	11.0	55.0	0.5
58997	21	0	5	0.0475	19.0	95.0	0.0
58998	6	0	5	0.01	4.0	20.0	0.0
58999	27	0	5	0.0625	14.6	73.0	0.5
59000	46	0	5	0.1025	17.6	88.0	0.5
59001	20	1	4	0.05	14.0	70.0	1.0
59002	16	0	5	0.035	7.0	35.0	0.5
59003	28	0	5	0.065	14.0	70.0	0.0
59004	11	0	5	0.0225	9.0	45.0	0.0
59005	39	1	4	0.0975	38.2	191.0	1.0
59006	23	1	4	0.0575	16.2	81.0	1.0
59007	11	0	5	0.0225	9.0	45.0	0.0
59008	25	1	4	0.0625	7.8	39.0	1.0
59009	56	0	5	0.135	15.6	78.0	0.5
59010	14	0	5	0.03	12.0	60.0	0.0
59011	19	1	2	0.0325	16.2	81.0	1.0
59012	36	0	5	0.085	14.8	74.0	0.5
59013	23	0	5	0.0525	14.6	73.0	0.5
59014	31	1	4	0.0775	9.4	47.0	1.0
59015	43	0	5	0.1025	21.0	105.0	0.0
59016	27	0	5	0.0625	21.6	108.0	0.0
59017	39	1	4	0.0975	33.0	165.0	1.0
59018	26	1	4	0.065	14.0	70.0	1.0
59019	20	0	5	0.045	15.4	77.0	0.0
59020	19	0	5	0.0425	9.0	45.0	0.5
59021	21	0	5	0.0475	12.4	62.0	0.0
59022	32	0	5	0.075	30.0	150.0	0.5
59023	24	0	5	0.0525	18.4	92.0	0.0
59024	37	1	3	0.0925	29.8	149.0	1.0
59025	17	0	5	0.0375	13.0	65.0	0.0
59026	9	0	5	0.0175	7.0	35.0	0.0
59027	18	1	4	0.045	10.8	54.0	1.0
59028	17	0	5	0.0375	13.6	68.0	0.0
59029	28	0	5	0.065	6.8	34.0	0.5
59030	14	0	5	0.03	10.2	51.0	0.0
59031	29	0	5	0.0675	27.0	135.0	0.0
59032	28	0	5	0.065	17.6	88.0	0.0
59033	27	1	4	0.0675	22.0	110.0	1.0
59034	31	0	5	0.0725	20.6	103.0	0.5
59035	26	0	5	0.06	23.0	115.0	0.5
59036	10	0	5	0.02	8.0	40.0	0.0
59037	10	0	5	0.02	8.0	40.0	0.0
59038	42	1	4	0.105	26.8	134.0	1.0
59039	16	0	5	0.035	12.0	60.0	0.5
59040	52	0	5	0.125	29.2	146.0	0.5
59041	24	0	5	0.055	21.0	105.0	0.0
59042	27	1	4	0.0625	13.8	69.0	1.0
59043	5	0	5	0.0075	3.0	15.0	0.0
59044	47	0	5	0.105	24.2	121.0	0.0
59045	37	0	5	0.085	20.8	104.0	0.5
59046	37	1	2	0.09	26.2	131.0	1.0
59047	35	1	4	0.0875	16.2	81.0	1.0
59048	40	0	5	0.095	18.2	91.0	0.5
59049	26	0	5	0.06	15.2	76.0	0.5
59050	27	0	5	0.0625	16.0	80.0	0.0
59051	16	1	4	0.04	12.8	64.0	1.0
59052	43	1	3	0.1075	30.8	154.0	1.0
59053	25	1	4	0.0625	21.0	105.0	1.0
59054	25	0	5	0.0575	20.6	103.0	0.5
59055	16	1	2	0.04	13.2	66.0	1.0
59056	4	0	5	0.005	2.0	10.0	0.0
59057	15	0	5	0.0325	9.0	45.0	0.0
59058	51	0	5	0.1225	28.2	141.0	0.0
59059	17	1	4	0.0425	14.2	71.0	1.0
59060	41	0	5	0.0975	22.0	110.0	0.0
59061	27	0	5	0.0625	11.0	55.0	0.5
59062	13	0	5	0.0275	11.0	55.0	0.0
59063	8	0	5	0.015	6.0	30.0	0.0
59064	37	0	5	0.0875	30.4	152.0	0.5
59065	49	1	4	0.1225	27.4	137.0	1.0
59066	38	0	5	0.09	26.4	132.0	0.5
59067	24	0	5	0.055	14.8	74.0	0.0
59068	19	0	5	0.0425	13.0	65.0	0.0
59069	43	1	4	0.1075	35.0	175.0	1.0
59070	40	0	5	0.095	27.8	139.0	0.5
59071	7	0	5	0.0125	5.0	25.0	0.0
59072	18	1	2	0.045	13.2	66.0	1.0
59073	11	0	5	0.0225	9.0	45.0	0.0
59074	20	0	5	0.045	14.4	72.0	0.0
59075	21	0	5	0.0475	19.0	95.0	0.5
59076	30	0	5	0.07	28.0	140.0	0.0
59077	35	0	5	0.0825	15.4	77.0	0.5
59078	54	0	5	0.1225	21.2	106.0	0.5
59079	34	1	4	0.085	16.0	80.0	1.0
59080	35	1	3	0.0875	29.0	145.0	1.0
59081	36	0	5	0.085	22.8	114.0	0.5
59082	46	1	4	0.115	19.8	99.0	1.0
59083	29	0	5	0.0675	23.4	117.0	0.0
59084	24	0	5	0.055	21.2	106.0	0.5
59085	2	0	5	0.0	0.0	0.0	0.0
59086	18	1	4	0.045	9.2	46.0	1.0
59087	50	1	4	0.1175	32.8	164.0	1.0
59088	22	1	0	0.055	22.0	110.0	1.0
59089	16	1	4	0.04	9.6	48.0	1.0
59090	17	0	5	0.0375	15.0	75.0	0.0
59091	47	1	4	0.115	24.6	123.0	1.0
59092	20	0	5	0.045	18.0	90.0	0.5
59093	28	1	4	0.0675	14.6	73.0	1.0
59094	35	0	5	0.0825	17.8	89.0	0.0
59095	17	0	5	0.0375	7.8	39.0	0.0
59096	22	0	5	0.05	17.8	89.0	0.5
59097	38	0	5	0.09	28.2	141.0	0.5
59098	23	0	5	0.0525	21.0	105.0	0.0
59099	30	1	4	0.075	17.4	87.0	1.0
59100	19	0	5	0.0425	13.4	67.0	0.0
59101	26	1	2	0.065	22.8	114.0	1.0
59102	22	0	5	0.05	16.2	81.0	0.5
59103	12	0	5	0.025	10.0	50.0	0.0
59104	23	1	4	0.0575	20.2	101.0	1.0
59105	8	0	5	0.015	6.0	30.0	0.0
59106	43	1	4	0.105	27.8	139.0	1.0
59107	42	0	5	0.1	40.0	200.0	0.5
59108	19	1	3	0.0475	16.4	82.0	1.0
59109	17	0	5	0.0375	12.6	63.0	0.0
59110	20	0	5	0.045	11.6	58.0	0.5
59111	17	0	5	0.0375	15.0	75.0	0.0
59112	35	0	5	0.0825	23.8	119.0	0.5
59113	21	0	5	0.0475	14.2	71.0	0.5
59114	16	0	5	0.035	10.0	50.0	0.0
59115	30	0	5	0.07	12.8	64.0	0.5
59116	11	0	5	0.0225	9.0	45.0	0.0
59117	18	0	5	0.04	10.2	51.0	0.5
59118	17	0	5	0.0375	15.0	75.0	0.0
59119	13	1	1	0.0325	12.8	64.0	1.0
59120	18	0	5	0.04	13.6	68.0	0.5
59121	34	0	5	0.0775	22.0	110.0	0.0
