i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
76558	31	0	5	0.0725	24.2	121.0	0.3333333333333333
76559	36	0	5	0.08	20.8	104.0	0.6666666666666666
76560	54	0	4	0.1325	38.8	194.0	0.6666666666666666
76561	33	0	5	0.0775	18.8	94.0	0.6666666666666666
76562	32	0	5	0.075	23.4	117.0	0.6666666666666666
76563	28	0	5	0.065	15.8	79.0	0.6666666666666666
76564	28	0	5	0.065	21.6	108.0	0.3333333333333333
76565	52	0	4	0.1275	40.2	201.0	0.6666666666666666
76566	41	0	5	0.0975	25.8	129.0	0.3333333333333333
76567	60	0	5	0.1425	37.6	188.0	0.3333333333333333
76568	42	0	5	0.09	31.6	158.0	0.3333333333333333
76569	23	0	5	0.0525	14.4	72.0	0.3333333333333333
76570	30	0	5	0.07	23.2	116.0	0.3333333333333333
76571	30	0	5	0.07	13.6	68.0	0.6666666666666666
76572	42	0	4	0.0975	24.2	121.0	0.6666666666666666
76573	37	0	5	0.0875	25.6	128.0	0.6666666666666666
76574	31	0	5	0.0725	25.8	129.0	0.3333333333333333
76575	45	0	5	0.0875	33.4	167.0	0.3333333333333333
76576	35	0	5	0.0825	14.6	73.0	0.3333333333333333
76577	38	0	5	0.08	36.0	180.0	0.3333333333333333
76578	31	0	5	0.0725	24.0	120.0	0.3333333333333333
76579	9	0	5	0.0175	7.0	35.0	0.0
76580	44	0	5	0.0925	19.6	98.0	0.6666666666666666
76581	9	0	5	0.0175	7.0	35.0	0.0
76582	27	0	5	0.0625	24.0	120.0	0.3333333333333333
76583	31	0	5	0.0725	9.0	45.0	0.3333333333333333
76584	36	0	4	0.085	11.8	59.0	0.6666666666666666
76585	23	0	5	0.0525	14.8	74.0	0.3333333333333333
76586	13	0	5	0.0275	10.4	52.0	0.3333333333333333
76587	15	0	5	0.0325	12.4	62.0	0.3333333333333333
76588	25	0	5	0.0575	13.4	67.0	0.3333333333333333
76589	19	0	5	0.0425	13.4	67.0	0.3333333333333333
76590	38	0	5	0.09	32.4	162.0	0.6666666666666666
76591	23	0	5	0.0525	19.8	99.0	0.3333333333333333
