i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
481	30	0	1	0.07	28.0	28.0	0.0
482	19	0	1	0.0425	17.0	17.0	0.0
483	8	0	1	0.015	6.0	6.0	0.0
484	54	0	1	0.13	52.0	52.0	0.75
485	27	0	1	0.0625	25.0	25.0	0.0
486	11	0	1	0.0225	9.0	9.0	0.0
487	30	0	1	0.07	28.0	28.0	0.25
488	16	0	1	0.035	14.0	14.0	0.0
489	28	0	1	0.065	26.0	26.0	0.5
490	12	0	1	0.025	10.0	10.0	0.0
491	33	0	1	0.0775	31.0	31.0	0.0
492	22	0	1	0.05	20.0	20.0	0.25
493	18	0	1	0.04	16.0	16.0	0.0
494	20	0	1	0.045	18.0	18.0	0.0
495	16	0	1	0.035	14.0	14.0	0.0
496	52	0	1	0.1225	50.0	50.0	0.75
497	26	0	1	0.06	24.0	24.0	0.25
498	25	0	1	0.0575	23.0	23.0	0.0
499	74	0	1	0.15	72.0	72.0	0.25
500	45	0	1	0.1075	43.0	43.0	0.25
501	19	0	1	0.0425	17.0	17.0	0.25
502	36	0	1	0.085	34.0	34.0	0.5
503	34	0	1	0.08	32.0	32.0	0.5
504	59	0	1	0.14	57.0	57.0	0.75
505	28	0	1	0.065	26.0	26.0	0.0
506	38	0	1	0.09	36.0	36.0	0.5
507	19	0	1	0.0425	17.0	17.0	0.0
508	35	0	1	0.0825	33.0	33.0	0.0
509	22	0	1	0.05	20.0	20.0	0.0
510	24	0	1	0.055	22.0	22.0	0.0
511	15	0	1	0.0325	13.0	13.0	0.25
512	13	0	1	0.0275	11.0	11.0	0.0
513	20	0	1	0.045	18.0	18.0	0.0
514	60	0	1	0.145	58.0	58.0	0.75
515	13	0	1	0.0275	11.0	11.0	0.0
516	35	0	1	0.0825	33.0	33.0	0.25
517	7	0	1	0.0125	5.0	5.0	0.0
518	25	0	1	0.0575	23.0	23.0	0.25
519	17	0	1	0.0375	15.0	15.0	0.25
520	70	0	1	0.17	68.0	68.0	0.75
521	5	0	1	0.0075	3.0	3.0	0.0
522	19	0	1	0.0425	17.0	17.0	0.0
523	19	0	1	0.0425	17.0	17.0	0.0
524	29	0	1	0.0675	27.0	27.0	0.0
525	38	0	1	0.09	36.0	36.0	0.5
526	15	0	1	0.0325	13.0	13.0	0.0
527	20	0	1	0.045	18.0	18.0	0.0
528	15	0	1	0.0325	13.0	13.0	0.0
529	17	0	1	0.0375	15.0	15.0	0.25
530	32	0	1	0.075	30.0	30.0	0.25
531	29	0	1	0.0675	27.0	27.0	0.5
532	30	0	1	0.07	28.0	28.0	0.25
533	14	0	1	0.03	12.0	12.0	0.0
534	14	0	1	0.03	12.0	12.0	0.0
535	37	0	1	0.0875	35.0	35.0	0.25
536	25	0	1	0.0575	23.0	23.0	0.25
537	56	0	1	0.135	54.0	54.0	0.5
538	10	0	1	0.02	8.0	8.0	0.0
539	25	0	1	0.0575	23.0	23.0	0.25
540	21	0	1	0.0475	19.0	19.0	0.25
541	15	0	1	0.0325	13.0	13.0	0.25
542	34	0	1	0.08	32.0	32.0	0.25
543	47	0	1	0.1125	45.0	45.0	0.25
544	7	0	1	0.0125	5.0	5.0	0.0
545	27	0	1	0.0625	25.0	25.0	0.0
546	22	0	1	0.05	20.0	20.0	0.0
547	35	0	1	0.0825	33.0	33.0	0.0
548	21	0	1	0.0475	19.0	19.0	0.0
549	15	0	1	0.0325	13.0	13.0	0.0
550	37	0	1	0.0875	35.0	35.0	0.25
551	22	0	1	0.05	20.0	20.0	0.5
552	36	0	1	0.085	34.0	34.0	0.25
553	90	0	1	0.21	88.0	88.0	0.75
554	22	0	1	0.05	20.0	20.0	0.0
555	6	0	1	0.01	4.0	4.0	0.0
556	17	0	1	0.0375	15.0	15.0	0.0
557	69	0	1	0.1675	67.0	67.0	0.75
558	30	0	1	0.07	28.0	28.0	0.0
559	26	0	1	0.06	24.0	24.0	0.0
