i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
177	51	0	1	0.1225	49.0	49.0	0.6666666666666666
178	11	0	1	0.0225	9.0	9.0	0.0
179	42	1	0	0.105	42.0	42.0	1.0
180	32	0	1	0.075	30.0	30.0	0.0
181	16	0	1	0.035	14.0	14.0	0.0
182	29	0	1	0.0675	27.0	27.0	0.0
183	23	0	1	0.0525	21.0	21.0	0.0
184	30	0	1	0.07	28.0	28.0	0.0
185	9	0	1	0.0175	7.0	7.0	0.0
186	40	0	1	0.095	38.0	38.0	0.0
187	28	0	1	0.065	26.0	26.0	0.0
188	13	0	1	0.0275	11.0	11.0	0.0
189	37	0	1	0.0875	35.0	35.0	0.3333333333333333
190	40	0	1	0.095	38.0	38.0	0.3333333333333333
191	24	0	1	0.055	22.0	22.0	0.0
192	17	0	1	0.0375	15.0	15.0	0.0
193	5	0	1	0.0075	3.0	3.0	0.0
194	17	0	1	0.0375	15.0	15.0	0.0
195	29	0	1	0.0675	27.0	27.0	0.0
196	56	0	1	0.135	54.0	54.0	0.3333333333333333
197	3	0	1	0.0025	1.0	1.0	0.0
198	33	0	1	0.0775	31.0	31.0	0.3333333333333333
199	17	0	1	0.0375	15.0	15.0	0.0
200	27	0	1	0.0625	25.0	25.0	0.0
201	22	0	1	0.05	20.0	20.0	0.0
202	26	0	1	0.06	24.0	24.0	0.0
203	32	0	1	0.075	30.0	30.0	0.0
204	6	0	1	0.01	4.0	4.0	0.0
205	20	0	1	0.045	18.0	18.0	0.0
206	24	0	1	0.055	22.0	22.0	0.0
207	17	0	1	0.0375	15.0	15.0	0.0
208	33	0	1	0.0775	31.0	31.0	0.0
209	45	0	1	0.1075	43.0	43.0	0.3333333333333333
210	17	0	1	0.0375	15.0	15.0	0.0
211	27	0	1	0.0625	25.0	25.0	0.0
212	22	0	1	0.05	20.0	20.0	0.0
213	59	0	1	0.1425	57.0	57.0	0.3333333333333333
214	46	0	1	0.1025	44.0	44.0	0.6666666666666666
215	19	0	1	0.0425	17.0	17.0	0.0
216	30	0	1	0.07	28.0	28.0	0.0
217	5	0	1	0.0075	3.0	3.0	0.0
218	11	0	1	0.0225	9.0	9.0	0.0
219	19	0	1	0.0425	17.0	17.0	0.0
220	11	0	1	0.0225	9.0	9.0	0.0
221	32	0	1	0.075	30.0	30.0	0.0
222	27	0	1	0.0625	25.0	25.0	0.0
223	21	0	1	0.0475	19.0	19.0	0.0
224	18	0	1	0.04	16.0	16.0	0.0
225	26	0	1	0.06	24.0	24.0	0.0
226	12	0	1	0.025	10.0	10.0	0.0
227	10	0	1	0.02	8.0	8.0	0.0
