discounted_distance
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
68276,11,0,1,0.0225,9.0,9.0,0.0,0
68277,15,0,1,0.0325,13.0,13.0,0.0,0
68278,51,0,0,0.12,50.0,50.0,0.6666666666666666,0
68279,34,0,1,0.08,32.0,32.0,0.6666666666666666,0
68280,34,1,0,0.085,34.0,34.0,1.0,1
68281,40,0,1,0.095,38.0,38.0,0.6666666666666666,0
68282,4,0,1,0.005,2.0,2.0,0.0,0
68283,39,1,0,0.0975,39.0,39.0,1.0,1
68284,20,0,1,0.045,18.0,18.0,0.0,0
68285,5,0,1,0.0075,3.0,3.0,0.0,0
68286,22,0,1,0.05,20.0,20.0,0.0,0
68287,23,0,1,0.0525,21.0,21.0,0.6666666666666666,0
68288,27,0,1,0.0625,25.0,25.0,0.0,0
68289,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
68290,43,0,0,0.105,42.0,42.0,0.6666666666666666,0
68291,55,0,0,0.135,54.0,54.0,0.6666666666666666,0
68292,35,0,0,0.085,34.0,34.0,0.6666666666666666,0
68293,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
68294,9,0,1,0.0175,7.0,7.0,0.0,0
68295,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
68296,24,1,0,0.06,24.0,24.0,1.0,1
68297,24,0,1,0.0525,22.0,22.0,0.3333333333333333,0
68298,48,0,0,0.115,47.0,47.0,0.6666666666666666,0
68299,33,0,1,0.0775,31.0,31.0,0.6666666666666666,0
68300,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
68301,15,0,1,0.0325,13.0,13.0,0.0,0
68302,8,0,1,0.015,6.0,6.0,0.0,0
68303,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
68304,5,0,1,0.0075,3.0,3.0,0.0,0
68305,24,1,0,0.06,24.0,24.0,1.0,1
68306,35,0,0,0.085,34.0,34.0,0.6666666666666666,0
68307,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
68308,11,0,1,0.0225,9.0,9.0,0.0,0
68309,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
68310,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
68311,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
68312,48,0,1,0.115,46.0,46.0,0.6666666666666666,0
68313,31,0,1,0.0725,29.0,29.0,0.6666666666666666,0
68314,29,0,1,0.06,27.0,27.0,0.6666666666666666,0
68315,23,0,1,0.0525,21.0,21.0,0.0,0
68316,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
68317,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
68318,46,0,1,0.11,44.0,44.0,0.0,0
68319,47,0,0,0.11,46.0,46.0,0.6666666666666666,0
68320,5,0,1,0.0075,3.0,3.0,0.0,0
68321,44,0,0,0.1075,43.0,43.0,0.6666666666666666,0
68322,66,0,0,0.1225,65.0,65.0,0.6666666666666666,0
68323,47,1,0,0.1175,47.0,47.0,1.0,1
68324,34,0,1,0.08,32.0,32.0,0.6666666666666666,0
68325,37,0,1,0.0875,35.0,35.0,0.6666666666666666,0
68326,16,0,1,0.035,14.0,14.0,0.0,0
68327,27,1,0,0.0675,27.0,27.0,1.0,1
68328,57,0,0,0.14,56.0,56.0,0.6666666666666666,0
68329,36,1,0,0.0625,36.0,36.0,1.0,1
68330,20,0,1,0.045,18.0,18.0,0.0,0
68331,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
68332,53,0,0,0.13,52.0,52.0,0.6666666666666666,0
68333,56,0,0,0.1375,55.0,55.0,0.6666666666666666,0
68334,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
68335,66,0,0,0.1625,65.0,65.0,0.6666666666666666,0
68336,4,0,1,0.005,2.0,2.0,0.0,0
68337,47,1,0,0.1175,47.0,47.0,1.0,1
68338,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
68339,30,1,0,0.075,30.0,30.0,1.0,1
68340,36,1,0,0.09,36.0,36.0,1.0,1
68341,10,0,1,0.02,8.0,8.0,0.6666666666666666,0
68342,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
68343,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
68344,33,0,1,0.0775,31.0,31.0,0.6666666666666666,0
68345,38,1,0,0.095,38.0,38.0,1.0,1
68346,43,0,0,0.105,42.0,42.0,0.6666666666666666,0
68347,54,0,0,0.1325,53.0,53.0,0.6666666666666666,0
68348,22,1,0,0.055,22.0,22.0,1.0,1
68349,29,0,1,0.0675,27.0,27.0,0.0,0
68350,16,0,1,0.035,14.0,14.0,0.0,0
68351,40,0,0,0.095,39.0,39.0,0.6666666666666666,0
68352,30,0,1,0.07,28.0,28.0,0.0,0
68353,29,0,0,0.07,28.0,28.0,0.6666666666666666,0
68354,37,0,0,0.0875,36.0,36.0,0.6666666666666666,0
68355,29,0,1,0.065,27.0,27.0,0.3333333333333333,0
68356,41,0,1,0.085,39.0,39.0,0.3333333333333333,0
68357,11,0,1,0.0225,9.0,9.0,0.0,0
68358,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
68359,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
68360,56,0,0,0.135,55.0,55.0,0.6666666666666666,0
68361,6,0,1,0.01,4.0,4.0,0.0,0
68362,22,0,1,0.05,20.0,20.0,0.0,0
68363,28,1,0,0.07,28.0,28.0,1.0,1
68364,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
68365,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
68366,14,0,1,0.03,12.0,12.0,0.0,0
68367,41,0,1,0.0975,39.0,39.0,0.6666666666666666,0
68368,16,0,1,0.035,14.0,14.0,0.0,0
68369,26,0,1,0.06,24.0,24.0,0.0,0
68370,16,1,0,0.04,16.0,16.0,1.0,1
68371,55,0,0,0.1325,54.0,54.0,0.6666666666666666,0
68372,8,0,1,0.015,6.0,6.0,0.0,0
68373,9,0,1,0.0175,7.0,7.0,0.0,0
68374,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
68375,53,1,0,0.1325,53.0,53.0,1.0,1
68376,4,0,1,0.005,2.0,2.0,0.0,0
68377,9,0,1,0.0175,7.0,7.0,0.0,0
68378,10,0,1,0.02,8.0,8.0,0.0,0
68379,51,0,0,0.125,50.0,50.0,0.6666666666666666,0
68380,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
68381,11,0,1,0.0225,9.0,9.0,0.0,0
68382,22,0,1,0.05,20.0,20.0,0.3333333333333333,0
68383,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
68384,26,0,1,0.06,24.0,24.0,0.6666666666666666,0
68385,37,0,0,0.09,36.0,36.0,0.6666666666666666,0
68386,33,0,1,0.0775,31.0,31.0,0.6666666666666666,0
68387,23,0,1,0.0525,21.0,21.0,0.0,0
68388,36,0,1,0.0825,34.0,34.0,0.0,0
68389,48,0,1,0.1,46.0,46.0,0.6666666666666666,0
68390,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
68391,50,0,0,0.1225,49.0,49.0,0.6666666666666666,0
68392,15,0,1,0.0325,13.0,13.0,0.0,0
68393,50,0,0,0.12,49.0,49.0,0.6666666666666666,0
68394,55,0,0,0.115,54.0,54.0,0.6666666666666666,0
68395,30,1,0,0.075,30.0,30.0,1.0,1
68396,53,0,0,0.13,52.0,52.0,0.6666666666666666,0
68397,24,0,1,0.055,22.0,22.0,0.0,0
68398,9,0,1,0.0175,7.0,7.0,0.0,0
68399,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
68400,26,0,1,0.06,24.0,24.0,0.0,0
68401,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
68402,45,0,0,0.11,44.0,44.0,0.6666666666666666,0
68403,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
68404,61,0,0,0.15,60.0,60.0,0.6666666666666666,0
68405,9,0,1,0.0175,7.0,7.0,0.3333333333333333,0
68406,49,0,0,0.1175,48.0,48.0,0.6666666666666666,0
68407,69,0,0,0.16,68.0,68.0,0.6666666666666666,0
68408,57,0,0,0.14,56.0,56.0,0.6666666666666666,0
68409,29,0,1,0.0675,27.0,27.0,0.6666666666666666,0
68410,12,0,1,0.025,10.0,10.0,0.0,0
68411,26,0,1,0.06,24.0,24.0,0.6666666666666666,0
68412,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
68413,33,1,0,0.0825,33.0,33.0,1.0,1
68414,16,0,1,0.035,14.0,14.0,0.0,0
68415,35,0,0,0.085,34.0,34.0,0.6666666666666666,0
68416,28,1,0,0.07,28.0,28.0,1.0,1
68417,42,0,1,0.1,40.0,40.0,0.0,0
68418,15,0,1,0.0325,13.0,13.0,0.6666666666666666,0
68419,43,1,0,0.0875,43.0,43.0,1.0,1
68420,16,0,1,0.035,14.0,14.0,0.0,0
68421,48,0,0,0.1175,47.0,47.0,0.6666666666666666,0
68422,2,0,1,0.0,0.0,0.0,0.0,0
68423,12,0,1,0.025,10.0,10.0,0.0,0
68424,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
68425,23,0,1,0.0525,21.0,21.0,0.0,0
68426,55,1,0,0.1375,55.0,55.0,1.0,1
68427,35,0,0,0.085,34.0,34.0,0.6666666666666666,0
68428,22,0,1,0.05,20.0,20.0,0.6666666666666666,0
68429,10,0,1,0.02,8.0,8.0,0.0,0
68430,36,0,1,0.0825,34.0,34.0,0.6666666666666666,0
68431,4,0,1,0.005,2.0,2.0,0.0,0
68432,47,0,0,0.115,46.0,46.0,0.6666666666666666,0
68433,10,0,1,0.02,8.0,8.0,0.0,0
68434,17,0,1,0.0375,15.0,15.0,0.0,0
68435,7,0,1,0.0125,5.0,5.0,0.0,0
68436,23,0,1,0.0525,21.0,21.0,0.6666666666666666,0
68437,50,1,0,0.125,50.0,50.0,1.0,1
68438,15,0,1,0.0325,13.0,13.0,0.0,0
68439,18,0,1,0.04,16.0,16.0,0.0,0
68440,17,0,1,0.025,15.0,15.0,0.0,0
68441,46,0,1,0.1075,44.0,44.0,0.3333333333333333,0
68442,15,0,1,0.0325,13.0,13.0,0.0,0
68443,22,0,1,0.05,20.0,20.0,0.0,0
68444,50,0,0,0.115,49.0,49.0,0.6666666666666666,0
68445,8,0,1,0.015,6.0,6.0,0.0,0
68446,18,0,1,0.03,16.0,16.0,0.3333333333333333,0
68447,4,0,1,0.005,2.0,2.0,0.0,0
68448,24,0,1,0.055,22.0,22.0,0.0,0
68449,2,0,1,0.0,0.0,0.0,0.0,0
68450,46,0,1,0.1075,44.0,44.0,0.6666666666666666,0
68451,53,0,1,0.1275,51.0,51.0,0.3333333333333333,0
68452,39,0,1,0.0925,37.0,37.0,0.3333333333333333,0
68453,7,0,1,0.0125,5.0,5.0,0.0,0
68454,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
68455,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
68456,18,0,1,0.04,16.0,16.0,0.0,0
68457,6,0,1,0.01,4.0,4.0,0.0,0
68458,16,0,1,0.035,14.0,14.0,0.0,0
68459,13,0,1,0.0275,11.0,11.0,0.3333333333333333,0
68460,54,1,0,0.135,54.0,54.0,1.0,1
68461,25,0,1,0.0575,23.0,23.0,0.0,0
68462,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
68463,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
68464,54,0,0,0.1325,53.0,53.0,0.6666666666666666,0
68465,52,0,0,0.1275,51.0,51.0,0.6666666666666666,0
68466,27,0,1,0.0575,25.0,25.0,0.6666666666666666,0
68467,2,0,1,0.0,0.0,0.0,0.0,0
68468,23,0,1,0.0525,21.0,21.0,0.0,0
68469,53,1,0,0.12,53.0,53.0,1.0,1
68470,27,0,1,0.0625,25.0,25.0,0.6666666666666666,0
68471,31,1,0,0.0775,31.0,31.0,1.0,1
68472,21,0,1,0.0425,19.0,19.0,0.6666666666666666,0
68473,24,0,1,0.055,22.0,22.0,0.0,0
68474,24,0,1,0.055,22.0,22.0,0.0,0
68475,7,0,1,0.0125,5.0,5.0,0.0,0
68476,33,1,0,0.0825,33.0,33.0,1.0,1
68477,6,0,1,0.01,4.0,4.0,0.0,0
68478,41,0,1,0.0975,39.0,39.0,0.3333333333333333,0
68479,34,0,1,0.08,32.0,32.0,0.3333333333333333,0
68480,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
68481,27,1,0,0.0675,27.0,27.0,1.0,1
68482,68,0,0,0.165,67.0,67.0,0.6666666666666666,0
68483,32,0,1,0.075,30.0,30.0,0.6666666666666666,0
68484,24,1,0,0.06,24.0,24.0,1.0,1
68485,5,0,1,0.0075,3.0,3.0,0.0,0
68486,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
68487,49,0,0,0.115,48.0,48.0,0.6666666666666666,0
68488,25,0,1,0.0575,23.0,23.0,0.6666666666666666,0
68489,51,0,0,0.12,50.0,50.0,0.6666666666666666,0
68490,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
68491,36,0,1,0.085,34.0,34.0,0.3333333333333333,0
68492,15,0,1,0.0325,13.0,13.0,0.0,0
68493,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
68494,29,0,1,0.0675,27.0,27.0,0.3333333333333333,0
68495,38,0,0,0.0925,37.0,37.0,0.6666666666666666,0
68496,43,1,0,0.1075,43.0,43.0,1.0,1
68497,15,0,1,0.0325,13.0,13.0,0.0,0
68498,52,0,0,0.1275,51.0,51.0,0.6666666666666666,0
68499,51,0,0,0.125,50.0,50.0,0.6666666666666666,0
68500,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
68501,12,0,1,0.025,10.0,10.0,0.0,0
68502,27,1,0,0.065,27.0,27.0,1.0,1
68503,37,0,0,0.09,36.0,36.0,0.6666666666666666,0
68504,39,0,1,0.0925,37.0,37.0,0.6666666666666666,0
68505,14,0,1,0.03,12.0,12.0,0.3333333333333333,0
68506,20,0,1,0.045,18.0,18.0,0.0,0
68507,18,0,1,0.04,16.0,16.0,0.0,0
68508,53,0,0,0.13,52.0,52.0,0.6666666666666666,0
68509,10,0,1,0.02,8.0,8.0,0.0,0
68510,27,0,1,0.0625,25.0,25.0,0.0,0
68511,22,0,1,0.05,20.0,20.0,0.0,0
68512,13,0,1,0.0275,11.0,11.0,0.0,0
68513,25,1,0,0.06,25.0,25.0,1.0,1
68514,46,0,0,0.1125,45.0,45.0,0.6666666666666666,0
68515,7,0,1,0.0125,5.0,5.0,0.0,0
68516,27,0,1,0.0625,25.0,25.0,0.0,0
68517,50,0,0,0.1225,49.0,49.0,0.6666666666666666,0
68518,9,0,1,0.0175,7.0,7.0,0.0,0
68519,18,0,1,0.04,16.0,16.0,0.0,0
68520,44,1,0,0.1,44.0,44.0,1.0,1
68521,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
68522,36,1,0,0.09,36.0,36.0,1.0,1
68523,25,0,1,0.0575,23.0,23.0,0.6666666666666666,0
68524,43,0,0,0.105,42.0,42.0,0.6666666666666666,0
68525,16,0,1,0.035,14.0,14.0,0.3333333333333333,0
68526,12,0,1,0.025,10.0,10.0,0.3333333333333333,0
68527,55,0,0,0.135,54.0,54.0,0.6666666666666666,0
68528,40,0,1,0.095,38.0,38.0,0.0,0
68529,33,0,1,0.0775,31.0,31.0,0.3333333333333333,0
68530,16,0,1,0.03,14.0,14.0,0.0,0
68531,33,0,1,0.0775,31.0,31.0,0.6666666666666666,0
68532,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
68533,42,1,0,0.105,42.0,42.0,1.0,1
68534,57,0,1,0.1375,55.0,55.0,0.6666666666666666,0
68535,44,0,0,0.095,43.0,43.0,0.6666666666666666,0
68536,11,0,1,0.0225,9.0,9.0,0.0,0
68537,12,0,1,0.025,10.0,10.0,0.3333333333333333,0
68538,45,0,1,0.1075,43.0,43.0,0.6666666666666666,0
68539,42,0,1,0.1,40.0,40.0,0.3333333333333333,0
68540,30,0,1,0.07,28.0,28.0,0.0,0
68541,31,0,1,0.0725,29.0,29.0,0.6666666666666666,0
68542,32,0,1,0.075,30.0,30.0,0.6666666666666666,0
68543,13,0,1,0.0275,11.0,11.0,0.0,0
68544,36,1,0,0.09,36.0,36.0,1.0,1
68545,38,0,1,0.09,36.0,36.0,0.6666666666666666,0
68546,39,0,1,0.085,37.0,37.0,0.6666666666666666,0
68547,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
68548,48,0,0,0.1175,47.0,47.0,0.6666666666666666,0
68549,12,0,1,0.025,10.0,10.0,0.0,0
68550,32,0,1,0.07,30.0,30.0,0.0,0
68551,40,1,0,0.0875,40.0,40.0,1.0,1
68552,4,0,1,0.005,2.0,2.0,0.0,0
68553,33,0,0,0.08,32.0,32.0,0.6666666666666666,0
68554,18,0,1,0.04,16.0,16.0,0.0,0
68555,36,1,0,0.08,36.0,36.0,1.0,1
68556,8,0,1,0.015,6.0,6.0,0.0,0
68557,50,0,1,0.1175,48.0,48.0,0.6666666666666666,0
68558,16,0,1,0.035,14.0,14.0,0.3333333333333333,0
68559,16,0,1,0.035,14.0,14.0,0.3333333333333333,0
68560,43,1,0,0.105,43.0,43.0,1.0,1
68561,36,0,0,0.0875,35.0,35.0,0.6666666666666666,0
68562,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
68563,30,1,0,0.075,30.0,30.0,1.0,1
68564,42,0,0,0.1025,41.0,41.0,0.6666666666666666,0
68565,9,0,1,0.0175,7.0,7.0,0.0,0
68566,9,0,1,0.0175,7.0,7.0,0.0,0
68567,9,0,1,0.0175,7.0,7.0,0.0,0
68568,14,0,1,0.03,12.0,12.0,0.3333333333333333,0
68569,44,0,1,0.105,42.0,42.0,0.3333333333333333,0
68570,28,1,0,0.07,28.0,28.0,1.0,1
68571,18,0,1,0.04,16.0,16.0,0.0,0
68572,33,1,0,0.0825,33.0,33.0,1.0,1
68573,7,0,1,0.0125,5.0,5.0,0.3333333333333333,0
68574,30,1,0,0.0725,30.0,30.0,1.0,1
68575,13,0,1,0.0275,11.0,11.0,0.0,0
68576,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
68577,58,0,1,0.1275,56.0,56.0,0.3333333333333333,0
68578,28,1,0,0.07,28.0,28.0,1.0,1
68579,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
68580,15,0,1,0.0325,13.0,13.0,0.0,0
68581,39,0,1,0.0925,37.0,37.0,0.3333333333333333,0
68582,54,0,0,0.1325,53.0,53.0,0.6666666666666666,0
68583,46,0,0,0.1125,45.0,45.0,0.6666666666666666,0
68584,53,1,0,0.1325,53.0,53.0,1.0,1
68585,6,0,1,0.01,4.0,4.0,0.0,0
68586,41,0,1,0.095,39.0,39.0,0.3333333333333333,0
68587,11,0,1,0.0225,9.0,9.0,0.0,0
68588,11,0,1,0.0225,9.0,9.0,0.0,0
68589,40,0,0,0.0975,39.0,39.0,0.6666666666666666,0
68590,39,1,0,0.0975,39.0,39.0,1.0,1
68591,24,0,1,0.055,22.0,22.0,0.0,0
68592,47,0,1,0.1125,45.0,45.0,0.6666666666666666,0
68593,34,0,0,0.0825,33.0,33.0,0.6666666666666666,0
68594,14,0,1,0.03,12.0,12.0,0.0,0
68595,20,0,1,0.045,18.0,18.0,0.0,0
68596,8,0,1,0.015,6.0,6.0,0.0,0
68597,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
68598,29,1,0,0.0725,29.0,29.0,1.0,1
68599,28,0,1,0.065,26.0,26.0,0.6666666666666666,0
68600,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
68601,23,0,1,0.0525,21.0,21.0,0.0,0
68602,20,0,1,0.045,18.0,18.0,0.0,0
68603,36,0,1,0.085,34.0,34.0,0.6666666666666666,0
68604,13,0,1,0.0275,11.0,11.0,0.0,0
68605,20,0,1,0.045,18.0,18.0,0.0,0
68606,3,0,1,0.0025,1.0,1.0,0.0,0
68607,20,0,1,0.045,18.0,18.0,0.0,0
68608,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
68609,47,0,0,0.105,46.0,46.0,0.6666666666666666,0
68610,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
68611,29,1,0,0.065,29.0,29.0,1.0,1
68612,44,0,0,0.1075,43.0,43.0,0.6666666666666666,0
68613,6,0,1,0.01,4.0,4.0,0.0,0
68614,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
68615,37,1,0,0.0925,37.0,37.0,1.0,1
68616,56,0,0,0.1375,55.0,55.0,0.6666666666666666,0
68617,9,0,1,0.0175,7.0,7.0,0.0,0
68618,38,0,0,0.0875,37.0,37.0,0.6666666666666666,0
68619,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
68620,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
68621,35,1,0,0.0875,35.0,35.0,1.0,1
68622,31,1,0,0.0775,31.0,31.0,1.0,1
68623,26,0,1,0.06,24.0,24.0,0.0,0
68624,49,0,1,0.1175,47.0,47.0,0.6666666666666666,0
68625,34,1,0,0.0725,34.0,34.0,1.0,1
68626,20,0,1,0.045,18.0,18.0,0.3333333333333333,0
68627,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
68628,13,0,1,0.0275,11.0,11.0,0.0,0
68629,15,0,1,0.0325,13.0,13.0,0.0,0
68630,35,0,0,0.0775,34.0,34.0,0.6666666666666666,0
68631,51,0,0,0.125,50.0,50.0,0.6666666666666666,0
68632,38,0,0,0.0925,37.0,37.0,0.6666666666666666,0
68633,26,0,1,0.06,24.0,24.0,0.6666666666666666,0
68634,17,0,1,0.0375,15.0,15.0,0.3333333333333333,0
68635,10,0,1,0.02,8.0,8.0,0.0,0
68636,13,0,1,0.0275,11.0,11.0,0.0,0
68637,24,1,0,0.06,24.0,24.0,1.0,1
68638,52,1,0,0.13,52.0,52.0,1.0,1
68639,30,0,0,0.07,29.0,29.0,0.6666666666666666,0
68640,57,0,0,0.14,56.0,56.0,0.6666666666666666,0
68641,40,0,1,0.095,38.0,38.0,0.6666666666666666,0
68642,17,0,1,0.0325,15.0,15.0,0.3333333333333333,0
68643,15,0,1,0.0325,13.0,13.0,0.3333333333333333,0
68644,28,0,1,0.0625,26.0,26.0,0.3333333333333333,0
68645,5,0,1,0.0075,3.0,3.0,0.0,0
68646,35,0,1,0.0825,33.0,33.0,0.3333333333333333,0
68647,27,0,1,0.0625,25.0,25.0,0.3333333333333333,0
68648,10,0,1,0.02,8.0,8.0,0.0,0
68649,7,0,1,0.0125,5.0,5.0,0.0,0
68650,2,0,1,0.0,0.0,0.0,0.0,0
68651,12,0,1,0.025,10.0,10.0,0.0,0
68652,39,0,0,0.0925,38.0,38.0,0.6666666666666666,0
68653,38,0,1,0.09,36.0,36.0,0.6666666666666666,0
68654,24,0,1,0.055,22.0,22.0,0.3333333333333333,0
68655,55,0,0,0.135,54.0,54.0,0.6666666666666666,0
68656,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
68657,41,0,0,0.1,40.0,40.0,0.6666666666666666,0
68658,19,0,1,0.0425,17.0,17.0,0.3333333333333333,0
68659,21,0,1,0.0475,19.0,19.0,0.0,0
68660,6,0,1,0.01,4.0,4.0,0.0,0
68661,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
68662,30,1,0,0.075,30.0,30.0,1.0,1
68663,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
68664,55,0,0,0.135,54.0,54.0,0.6666666666666666,0
68665,30,0,1,0.07,28.0,28.0,0.0,0
68666,54,0,0,0.1325,53.0,53.0,0.6666666666666666,0
68667,14,0,1,0.03,12.0,12.0,0.0,0
68668,42,1,0,0.105,42.0,42.0,1.0,1
68669,12,0,1,0.025,10.0,10.0,0.0,0
68670,22,0,1,0.05,20.0,20.0,0.0,0
68671,38,0,1,0.09,36.0,36.0,0.3333333333333333,0
68672,11,0,1,0.0225,9.0,9.0,0.0,0
68673,34,0,1,0.0775,32.0,32.0,0.6666666666666666,0
68674,40,0,1,0.0925,38.0,38.0,0.6666666666666666,0
68675,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
68676,14,0,1,0.03,12.0,12.0,0.0,0
68677,27,0,1,0.0625,25.0,25.0,0.0,0
68678,25,0,1,0.0575,23.0,23.0,0.3333333333333333,0
68679,7,0,1,0.0125,5.0,5.0,0.0,0
68680,3,0,1,0.0025,1.0,1.0,0.0,0
68681,57,0,0,0.14,56.0,56.0,0.6666666666666666,0
68682,45,0,0,0.1075,44.0,44.0,0.6666666666666666,0
68683,40,0,0,0.095,39.0,39.0,0.6666666666666666,0
68684,43,1,0,0.1075,43.0,43.0,1.0,1
68685,30,0,1,0.07,28.0,28.0,0.3333333333333333,0
68686,50,0,0,0.12,49.0,49.0,0.6666666666666666,0
68687,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
68688,47,0,1,0.1025,45.0,45.0,0.6666666666666666,0
68689,26,0,1,0.06,24.0,24.0,0.6666666666666666,0
68690,13,0,1,0.0275,11.0,11.0,0.0,0
68691,45,1,0,0.1125,45.0,45.0,1.0,1
68692,31,0,1,0.07,29.0,29.0,0.6666666666666666,0
68693,42,0,1,0.1,40.0,40.0,0.6666666666666666,0
68694,46,0,1,0.1,44.0,44.0,0.3333333333333333,0
68695,40,1,0,0.1,40.0,40.0,1.0,1
68696,21,0,1,0.0475,19.0,19.0,0.0,0
68697,20,0,1,0.045,18.0,18.0,0.0,0
68698,22,1,0,0.055,22.0,22.0,1.0,1
68699,26,1,0,0.065,26.0,26.0,1.0,1
68700,53,1,0,0.1325,53.0,53.0,1.0,1
68701,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
68702,4,0,1,0.005,2.0,2.0,0.0,0
68703,28,0,1,0.065,26.0,26.0,0.3333333333333333,0
68704,9,0,1,0.0175,7.0,7.0,0.0,0
68705,31,0,1,0.0725,29.0,29.0,0.3333333333333333,0
68706,13,0,1,0.0275,11.0,11.0,0.3333333333333333,0
68707,57,0,0,0.14,56.0,56.0,0.6666666666666666,0
68708,18,0,1,0.04,16.0,16.0,0.0,0
68709,61,0,0,0.145,60.0,60.0,0.6666666666666666,0
68710,34,0,1,0.08,32.0,32.0,0.6666666666666666,0
68711,4,0,1,0.005,2.0,2.0,0.0,0
68712,33,1,0,0.0825,33.0,33.0,1.0,1
68713,62,0,0,0.1525,61.0,61.0,0.6666666666666666,0
68714,32,1,0,0.08,32.0,32.0,1.0,1
68715,46,0,1,0.11,44.0,44.0,0.3333333333333333,0
68716,26,0,1,0.06,24.0,24.0,0.3333333333333333,0
68717,2,0,1,0.0,0.0,0.0,0.0,0
68718,27,0,1,0.0575,25.0,25.0,0.3333333333333333,0
68719,14,0,1,0.03,12.0,12.0,0.3333333333333333,0
68720,13,0,1,0.0275,11.0,11.0,0.0,0
68721,36,0,0,0.0875,35.0,35.0,0.6666666666666666,0
68722,37,0,1,0.0875,35.0,35.0,0.3333333333333333,0
68723,18,0,1,0.04,16.0,16.0,0.3333333333333333,0
68724,31,0,1,0.0725,29.0,29.0,0.6666666666666666,0
68725,47,0,0,0.1125,46.0,46.0,0.6666666666666666,0
68726,41,0,1,0.0975,39.0,39.0,0.6666666666666666,0
68727,36,1,0,0.09,36.0,36.0,1.0,1
68728,32,0,1,0.075,30.0,30.0,0.3333333333333333,0
68729,21,0,1,0.0475,19.0,19.0,0.3333333333333333,0
68730,28,1,0,0.07,28.0,28.0,1.0,1
68731,23,0,1,0.0525,21.0,21.0,0.3333333333333333,0
68732,66,0,0,0.1575,65.0,65.0,0.6666666666666666,0
68733,10,0,1,0.02,8.0,8.0,0.0,0
68734,40,0,0,0.095,39.0,39.0,0.6666666666666666,0
68735,10,0,1,0.02,8.0,8.0,0.0,0
68736,35,1,0,0.0875,35.0,35.0,1.0,1
68737,6,0,1,0.01,4.0,4.0,0.0,0
