i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
427	26	0	1	0.045	24.0	24.0	0.5
428	18	0	1	0.04	16.0	16.0	0.5
429	30	1	0	0.0725	30.0	30.0	1.0
430	4	0	1	0.005	2.0	2.0	0.0
431	21	1	0	0.0525	21.0	21.0	1.0
432	39	0	1	0.0925	37.0	37.0	0.5
433	9	0	1	0.0175	7.0	7.0	0.0
434	39	0	0	0.095	38.0	38.0	0.5
435	31	0	1	0.07	29.0	29.0	0.5
436	16	0	1	0.035	14.0	14.0	0.0
437	37	1	0	0.0925	37.0	37.0	1.0
438	12	0	1	0.025	10.0	10.0	0.0
439	29	0	1	0.0675	27.0	27.0	0.5
440	27	0	1	0.0625	25.0	25.0	0.5
441	11	0	1	0.0225	9.0	9.0	0.0
442	21	0	1	0.0475	19.0	19.0	0.0
443	14	1	0	0.035	14.0	14.0	1.0
444	46	0	1	0.11	44.0	44.0	0.0
445	22	1	0	0.055	22.0	22.0	1.0
446	25	0	1	0.0575	23.0	23.0	0.5
447	51	0	0	0.125	50.0	50.0	0.5
448	6	1	0	0.015	6.0	6.0	1.0
449	16	0	1	0.035	14.0	14.0	0.0
450	14	0	1	0.03	12.0	12.0	0.0
451	13	0	1	0.0275	11.0	11.0	0.0
452	27	0	1	0.0625	25.0	25.0	0.5
453	23	0	1	0.0525	21.0	21.0	0.0
454	17	0	1	0.0375	15.0	15.0	0.0
455	26	1	0	0.065	26.0	26.0	1.0
456	9	0	1	0.0175	7.0	7.0	0.0
457	16	0	1	0.035	14.0	14.0	0.0
458	17	0	1	0.0375	15.0	15.0	0.0
459	29	0	1	0.0675	27.0	27.0	0.5
460	13	0	1	0.0275	11.0	11.0	0.0
461	42	1	0	0.105	42.0	42.0	1.0
462	21	0	1	0.0475	19.0	19.0	0.0
463	40	0	0	0.0975	39.0	39.0	0.5
464	26	0	1	0.0325	24.0	24.0	0.0
465	21	0	1	0.0475	19.0	19.0	0.0
466	44	0	0	0.105	43.0	43.0	0.5
467	45	0	0	0.11	44.0	44.0	0.5
468	39	0	0	0.0875	38.0	38.0	0.5
469	30	0	1	0.07	28.0	28.0	0.5
470	22	0	1	0.05	20.0	20.0	0.5
471	54	1	0	0.135	54.0	54.0	1.0
472	14	0	1	0.03	12.0	12.0	0.0
473	22	0	1	0.05	20.0	20.0	0.0
474	10	0	1	0.02	8.0	8.0	0.5
475	16	0	1	0.035	14.0	14.0	0.0
476	2	0	1	0.0	0.0	0.0	0.0
477	38	0	1	0.09	36.0	36.0	0.5
478	40	0	1	0.095	38.0	38.0	0.5
479	8	0	1	0.015	6.0	6.0	0.0
480	22	0	1	0.05	20.0	20.0	0.0
481	12	0	1	0.025	10.0	10.0	0.5
482	50	0	0	0.1225	49.0	49.0	0.5
483	5	0	1	0.0075	3.0	3.0	0.0
484	35	0	1	0.0825	33.0	33.0	0.5
485	14	0	1	0.03	12.0	12.0	0.0
486	41	0	0	0.1	40.0	40.0	0.5
487	4	0	1	0.005	2.0	2.0	0.5
488	40	1	0	0.1	40.0	40.0	1.0
489	37	0	1	0.0875	35.0	35.0	0.0
490	19	0	1	0.0425	17.0	17.0	0.0
491	30	0	1	0.07	28.0	28.0	0.5
492	28	0	1	0.065	26.0	26.0	0.5
493	9	0	1	0.0175	7.0	7.0	0.0
494	41	0	1	0.0975	39.0	39.0	0.5
495	11	0	1	0.0225	9.0	9.0	0.0
496	16	1	0	0.04	16.0	16.0	1.0
497	18	1	0	0.045	18.0	18.0	1.0
498	38	0	0	0.0825	37.0	37.0	0.5
499	37	0	1	0.0875	35.0	35.0	0.5
500	12	0	1	0.025	10.0	10.0	0.0
501	41	0	1	0.095	39.0	39.0	0.0
502	29	0	1	0.0675	27.0	27.0	0.5
503	24	0	1	0.055	22.0	22.0	0.0
504	28	1	0	0.07	28.0	28.0	1.0
505	9	0	1	0.0175	7.0	7.0	0.0
506	26	1	0	0.065	26.0	26.0	1.0
507	17	0	1	0.0375	15.0	15.0	0.0
508	9	0	1	0.0175	7.0	7.0	0.0
509	35	0	0	0.085	34.0	34.0	0.5
510	35	0	1	0.0825	33.0	33.0	0.5
511	28	0	1	0.065	26.0	26.0	0.0
512	14	0	1	0.03	12.0	12.0	0.0
513	23	0	1	0.0525	21.0	21.0	0.0
514	44	0	1	0.105	42.0	42.0	0.5
515	14	1	0	0.035	14.0	14.0	1.0
516	36	0	1	0.085	34.0	34.0	0.5
517	22	0	1	0.05	20.0	20.0	0.0
518	43	0	0	0.105	42.0	42.0	0.5
519	25	1	0	0.0625	25.0	25.0	1.0
520	42	0	0	0.1025	41.0	41.0	0.5
521	55	0	1	0.1325	53.0	53.0	0.5
522	15	0	1	0.03	13.0	13.0	0.5
523	34	0	1	0.075	32.0	32.0	0.5
524	13	0	1	0.0275	11.0	11.0	0.0
525	37	1	0	0.0925	37.0	37.0	1.0
526	4	0	1	0.005	2.0	2.0	0.0
527	48	0	0	0.1	47.0	47.0	0.5
528	13	0	1	0.0275	11.0	11.0	0.0
529	45	0	0	0.11	44.0	44.0	0.5
530	16	0	1	0.035	14.0	14.0	0.0
531	10	0	1	0.02	8.0	8.0	0.0
532	13	0	1	0.0275	11.0	11.0	0.0
533	49	0	0	0.1175	48.0	48.0	0.5
534	12	0	1	0.025	10.0	10.0	0.0
535	8	0	1	0.015	6.0	6.0	0.0
536	59	0	0	0.145	58.0	58.0	0.5
537	33	0	1	0.0775	31.0	31.0	0.0
538	5	0	1	0.0075	3.0	3.0	0.0
539	36	0	0	0.0875	35.0	35.0	0.5
540	23	0	1	0.0525	21.0	21.0	0.0
541	21	0	1	0.0475	19.0	19.0	0.0
542	19	0	1	0.0425	17.0	17.0	0.0
543	21	1	0	0.0525	21.0	21.0	1.0
544	32	0	1	0.0675	30.0	30.0	0.5
545	21	0	1	0.0475	19.0	19.0	0.0
546	18	0	1	0.04	16.0	16.0	0.0
547	10	0	1	0.02	8.0	8.0	0.0
548	14	1	0	0.035	14.0	14.0	1.0
549	19	0	1	0.0425	17.0	17.0	0.0
550	26	0	1	0.06	24.0	24.0	0.5
551	46	0	1	0.1025	44.0	44.0	0.5
552	43	0	1	0.1025	41.0	41.0	0.0
553	8	0	1	0.015	6.0	6.0	0.0
554	38	0	1	0.09	36.0	36.0	0.5
555	40	0	1	0.095	38.0	38.0	0.5
556	58	0	0	0.1425	57.0	57.0	0.5
557	15	0	1	0.0325	13.0	13.0	0.0
558	28	0	1	0.065	26.0	26.0	0.5
559	35	0	1	0.0825	33.0	33.0	0.0
560	46	0	0	0.1075	45.0	45.0	0.5
561	38	0	0	0.09	37.0	37.0	0.5
562	11	0	1	0.0225	9.0	9.0	0.0
