i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
330	15	0	1	0.0325	13.0	13.0	0.0
331	33	0	0	0.08	32.0	32.0	0.6666666666666666
332	5	0	1	0.0075	3.0	3.0	0.0
333	10	0	1	0.02	8.0	8.0	0.0
334	9	0	1	0.0175	7.0	7.0	0.0
335	22	0	1	0.05	20.0	20.0	0.0
336	60	0	0	0.1475	59.0	59.0	0.6666666666666666
337	38	1	0	0.095	38.0	38.0	1.0
338	22	0	1	0.05	20.0	20.0	0.0
339	12	0	1	0.025	10.0	10.0	0.0
340	29	0	1	0.055	27.0	27.0	0.6666666666666666
341	12	0	1	0.025	10.0	10.0	0.0
342	19	0	1	0.0425	17.0	17.0	0.0
343	22	0	1	0.05	20.0	20.0	0.0
344	6	0	1	0.01	4.0	4.0	0.0
345	36	0	0	0.085	35.0	35.0	0.6666666666666666
346	7	0	1	0.0125	5.0	5.0	0.0
347	12	0	1	0.025	10.0	10.0	0.0
348	31	0	1	0.0725	29.0	29.0	0.3333333333333333
349	5	0	1	0.0075	3.0	3.0	0.0
350	49	0	0	0.11	48.0	48.0	0.6666666666666666
351	47	1	0	0.1175	47.0	47.0	1.0
352	63	0	0	0.1525	62.0	62.0	0.6666666666666666
353	46	1	0	0.115	46.0	46.0	1.0
354	15	0	1	0.0325	13.0	13.0	0.0
355	51	0	1	0.1225	49.0	49.0	0.3333333333333333
356	28	0	1	0.065	26.0	26.0	0.6666666666666666
357	13	0	1	0.0275	11.0	11.0	0.3333333333333333
358	12	0	1	0.025	10.0	10.0	0.0
359	35	0	1	0.0825	33.0	33.0	0.6666666666666666
360	36	0	1	0.085	34.0	34.0	0.6666666666666666
361	41	0	0	0.1	40.0	40.0	0.6666666666666666
362	14	0	1	0.03	12.0	12.0	0.0
363	45	0	0	0.11	44.0	44.0	0.6666666666666666
364	36	0	0	0.0875	35.0	35.0	0.6666666666666666
365	19	0	1	0.0425	17.0	17.0	0.3333333333333333
366	59	0	0	0.145	58.0	58.0	0.6666666666666666
367	16	0	1	0.035	14.0	14.0	0.3333333333333333
368	27	1	0	0.0675	27.0	27.0	1.0
369	6	0	1	0.01	4.0	4.0	0.0
370	24	0	1	0.055	22.0	22.0	0.3333333333333333
371	22	0	1	0.05	20.0	20.0	0.0
372	18	1	0	0.045	18.0	18.0	1.0
373	22	0	1	0.05	20.0	20.0	0.0
