traverse_p_qa
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
478,28,0,3,0.1075,12.4,62.0,0.6666666666666666,0
479,49,0,3,0.14,13.6,68.0,0.6666666666666666,0
480,46,1,1,0.1775,21.6,108.0,1.0,1
481,44,0,3,0.1825,18.6,93.0,0.6666666666666666,0
482,62,1,2,0.1825,24.4,122.0,1.0,1
483,62,1,2,0.1375,33.2,166.0,1.0,1
484,28,0,3,0.0825,12.0,60.0,0.6666666666666666,0
485,57,1,2,0.1625,20.4,102.0,1.0,1
486,61,1,1,0.1975,31.6,158.0,1.0,1
487,32,1,1,0.12,16.4,82.0,1.0,1
488,63,0,3,0.1525,26.6,133.0,0.3333333333333333,0
489,15,0,3,0.0325,7.8,39.0,0.0,0
490,52,1,0,0.22,31.2,156.0,1.0,1
491,34,0,3,0.08,19.2,96.0,0.0,0
492,38,1,1,0.1825,21.8,109.0,1.0,1
493,54,0,3,0.1375,19.6,98.0,0.6666666666666666,0
494,78,1,2,0.195,28.4,142.0,1.0,1
495,35,0,3,0.165,18.2,91.0,0.6666666666666666,0
496,35,1,2,0.0875,13.0,65.0,1.0,1
497,61,1,0,0.1925,36.6,183.0,1.0,1
498,23,0,3,0.075,8.4,42.0,0.3333333333333333,0
499,42,0,3,0.1075,20.4,102.0,0.3333333333333333,0
500,51,0,3,0.135,19.0,95.0,0.3333333333333333,0
501,46,0,3,0.1625,18.4,92.0,0.0,0
502,36,0,3,0.085,13.6,68.0,0.3333333333333333,0
503,55,0,3,0.1425,19.8,99.0,0.6666666666666666,0
504,27,0,3,0.08,11.0,55.0,0.0,0
505,65,0,3,0.155,23.8,119.0,0.6666666666666666,0
506,45,0,3,0.17,16.0,80.0,0.3333333333333333,0
507,40,0,3,0.1575,18.0,90.0,0.3333333333333333,0
508,38,0,3,0.1,11.2,56.0,0.0,0
509,29,0,3,0.0675,16.2,81.0,0.0,0
510,74,0,3,0.1875,24.6,123.0,0.6666666666666666,0
511,33,1,1,0.13,18.6,93.0,1.0,1
512,59,1,1,0.265,31.6,158.0,1.0,1
513,15,0,3,0.0325,7.8,39.0,0.0,0
514,22,1,1,0.095,12.4,62.0,1.0,1
515,73,1,2,0.195,29.4,147.0,1.0,1
516,70,0,3,0.1675,22.8,114.0,0.6666666666666666,0
517,75,1,2,0.1875,15.8,79.0,1.0,1
518,100,0,3,0.27,37.6,188.0,0.3333333333333333,0
519,37,1,0,0.175,22.2,111.0,1.0,1
520,62,0,3,0.145,16.8,84.0,0.6666666666666666,0
521,52,1,2,0.13,16.8,84.0,1.0,1
522,52,1,0,0.18,31.2,156.0,1.0,1
523,20,0,3,0.045,8.0,40.0,0.3333333333333333,0
524,43,0,3,0.1025,8.6,43.0,0.6666666666666666,0
525,59,1,1,0.1975,30.2,151.0,1.0,1
526,51,0,3,0.195,22.6,113.0,0.6666666666666666,0
527,41,1,1,0.1725,22.4,112.0,1.0,1
528,59,1,2,0.155,35.0,175.0,1.0,1
529,78,1,2,0.2175,26.6,133.0,1.0,1
530,28,0,3,0.0825,12.8,64.0,0.3333333333333333,0
531,47,0,3,0.155,18.6,93.0,0.6666666666666666,0
532,46,1,2,0.1675,17.6,88.0,1.0,1
533,64,0,3,0.18,17.4,87.0,0.6666666666666666,0
534,33,1,1,0.1075,17.6,88.0,1.0,1
535,34,1,2,0.11,15.0,75.0,1.0,1
536,48,1,2,0.15,27.6,138.0,1.0,1
537,94,1,2,0.2575,37.2,186.0,1.0,1
538,33,1,0,0.1725,19.8,99.0,1.0,1
539,28,0,3,0.065,10.8,54.0,0.3333333333333333,0
540,40,0,3,0.095,18.0,90.0,0.3333333333333333,0
541,44,1,1,0.125,21.4,107.0,1.0,1
542,31,0,3,0.0725,10.6,53.0,0.6666666666666666,0
543,81,1,2,0.2275,38.2,191.0,1.0,1
544,47,1,1,0.1825,22.4,112.0,1.0,1
545,71,0,3,0.185,28.6,143.0,0.6666666666666666,0
546,24,0,3,0.055,4.8,24.0,0.3333333333333333,0
547,55,1,2,0.135,18.2,91.0,1.0,1
548,53,0,3,0.1475,20.6,103.0,0.3333333333333333,0
549,41,1,0,0.1375,24.6,123.0,1.0,1
550,81,1,2,0.2025,36.0,180.0,1.0,1
551,62,0,3,0.1875,26.8,134.0,0.6666666666666666,0
552,70,0,3,0.1675,21.2,106.0,0.3333333333333333,0
553,46,1,2,0.1275,20.4,102.0,1.0,1
554,74,1,2,0.15,38.2,191.0,1.0,1
555,33,1,1,0.1075,17.8,89.0,1.0,1
556,44,1,1,0.1875,22.4,112.0,1.0,1
557,29,1,0,0.1375,17.4,87.0,1.0,1
558,31,0,3,0.115,15.8,79.0,0.3333333333333333,0
559,48,0,3,0.115,19.8,99.0,0.3333333333333333,0
560,24,0,3,0.0825,11.2,56.0,0.0,0
561,48,0,3,0.115,19.6,98.0,0.3333333333333333,0
562,62,0,3,0.2,26.8,134.0,0.6666666666666666,0
563,38,0,3,0.14,17.4,87.0,0.3333333333333333,0
564,42,1,2,0.105,15.6,78.0,1.0,1
565,54,1,2,0.22,27.6,138.0,1.0,1
566,91,1,2,0.2625,42.6,213.0,1.0,1
567,69,1,2,0.2025,22.8,114.0,1.0,1
568,47,1,1,0.185,25.6,128.0,1.0,1
569,20,1,1,0.095,8.4,42.0,1.0,1
570,31,1,1,0.1275,17.8,89.0,1.0,1
571,50,1,2,0.2225,24.4,122.0,1.0,1
572,32,0,3,0.135,15.6,78.0,0.3333333333333333,0
573,38,1,2,0.095,19.0,95.0,1.0,1
574,33,0,3,0.1325,14.0,70.0,0.3333333333333333,0
575,17,0,3,0.0375,9.0,45.0,0.3333333333333333,0
576,31,0,3,0.0975,11.8,59.0,0.0,0
577,37,1,2,0.105,16.2,81.0,1.0,1
578,78,0,3,0.19,29.2,146.0,0.6666666666666666,0
579,41,0,3,0.1075,17.8,89.0,0.0,0
580,60,1,1,0.1975,26.0,130.0,1.0,1
581,85,1,2,0.2025,26.2,131.0,1.0,1
582,82,0,3,0.2225,33.2,166.0,0.3333333333333333,0
583,32,0,3,0.075,12.4,62.0,0.3333333333333333,0
584,41,0,3,0.135,16.0,80.0,0.6666666666666666,0
585,31,1,2,0.1625,18.2,91.0,1.0,1
586,46,0,3,0.2425,22.0,110.0,0.6666666666666666,0
587,40,0,3,0.12,15.2,76.0,0.0,0
588,19,0,3,0.0675,6.6,33.0,0.3333333333333333,0
589,42,1,1,0.105,22.4,112.0,1.0,1
590,70,0,3,0.205,31.6,158.0,0.6666666666666666,0
591,47,1,0,0.1925,28.2,141.0,1.0,1
592,43,1,1,0.1625,22.0,110.0,1.0,1
593,39,0,3,0.125,19.6,98.0,0.3333333333333333,0
594,25,0,3,0.05,11.4,57.0,0.3333333333333333,0
595,51,0,3,0.1225,19.8,99.0,0.3333333333333333,0
596,25,0,3,0.0675,8.2,41.0,0.0,0
597,20,0,3,0.045,10.8,54.0,0.0,0
598,89,1,1,0.31,40.8,204.0,1.0,1
599,82,1,2,0.235,29.4,147.0,1.0,1
600,88,1,2,0.2175,33.8,169.0,1.0,1
601,25,1,0,0.0925,15.0,75.0,1.0,1
602,58,1,2,0.145,18.0,90.0,1.0,1
603,24,1,0,0.095,14.4,72.0,1.0,1
604,40,0,3,0.095,11.2,56.0,0.6666666666666666,0
605,15,0,3,0.0325,7.8,39.0,0.0,0
606,35,0,3,0.1,15.0,75.0,0.0,0
607,32,0,3,0.11,15.4,77.0,0.6666666666666666,0
608,48,0,3,0.155,18.8,94.0,0.6666666666666666,0
609,66,1,2,0.175,33.6,168.0,1.0,1
610,47,0,3,0.11,17.4,87.0,0.3333333333333333,0
611,63,0,3,0.1625,16.6,83.0,0.6666666666666666,0
612,50,1,1,0.2,23.8,119.0,1.0,1
613,50,1,2,0.155,20.6,103.0,1.0,1
614,61,1,0,0.15,36.6,183.0,1.0,1
615,79,0,3,0.245,31.4,157.0,0.6666666666666666,0
616,39,0,3,0.1625,18.8,94.0,0.0,0
617,27,0,3,0.0625,15.0,75.0,0.0,0
618,46,0,3,0.1475,25.2,126.0,0.6666666666666666,0
619,30,1,0,0.0875,18.0,90.0,1.0,1
620,24,0,3,0.055,13.2,66.0,0.0,0
621,55,0,3,0.165,18.2,91.0,0.6666666666666666,0
622,59,0,3,0.175,20.2,101.0,0.6666666666666666,0
623,59,1,2,0.2275,23.8,119.0,1.0,1
624,51,1,1,0.1825,28.8,144.0,1.0,1
625,73,0,3,0.22,30.2,151.0,0.3333333333333333,0
626,61,1,1,0.1525,28.2,141.0,1.0,1
627,57,0,3,0.1825,28.2,141.0,0.6666666666666666,0
628,65,1,2,0.1625,29.4,147.0,1.0,1
629,25,1,1,0.1425,14.6,73.0,1.0,1
630,46,0,3,0.1475,16.8,84.0,0.6666666666666666,0
631,34,0,3,0.13,19.2,96.0,0.3333333333333333,0
632,81,1,2,0.23,32.4,162.0,1.0,1
633,21,0,3,0.0475,11.4,57.0,0.0,0
634,58,1,2,0.145,28.0,140.0,1.0,1
635,79,1,2,0.22,37.0,185.0,1.0,1
636,63,0,3,0.15,23.8,119.0,0.6666666666666666,0
637,51,1,2,0.1275,17.6,88.0,1.0,1
638,47,1,0,0.1775,28.2,141.0,1.0,1
639,63,1,2,0.2225,22.6,113.0,1.0,1
640,13,1,0,0.06,7.8,39.0,1.0,1
641,46,0,3,0.1725,22.4,112.0,0.6666666666666666,0
642,48,0,3,0.115,14.4,72.0,0.3333333333333333,0
643,102,1,2,0.2375,34.2,171.0,1.0,1
644,75,0,3,0.2125,19.6,98.0,0.3333333333333333,0
645,37,1,0,0.155,22.2,111.0,1.0,1
646,66,0,3,0.16,29.6,148.0,0.6666666666666666,0
647,52,0,3,0.125,18.8,94.0,0.3333333333333333,0
648,33,0,3,0.0775,18.6,93.0,0.0,0
649,17,0,3,0.0375,9.0,45.0,0.0,0
650,61,1,2,0.2125,26.6,133.0,1.0,1
651,65,0,3,0.2425,32.2,161.0,0.6666666666666666,0
652,74,1,2,0.1925,31.0,155.0,1.0,1
653,86,1,2,0.2725,30.2,151.0,1.0,1
654,45,1,1,0.185,23.8,119.0,1.0,1
655,27,0,3,0.0625,11.0,55.0,0.3333333333333333,0
656,27,1,0,0.1175,16.2,81.0,1.0,1
657,20,1,1,0.0825,11.0,55.0,1.0,1
658,69,1,2,0.21,25.4,127.0,1.0,1
659,58,1,2,0.1425,19.2,96.0,1.0,1
660,6,0,3,0.01,2.4,12.0,0.0,0
661,31,1,1,0.1325,16.4,82.0,1.0,1
662,62,0,3,0.2425,31.0,155.0,0.6666666666666666,0
663,80,1,2,0.1975,34.0,170.0,1.0,1
664,42,0,3,0.1275,18.4,92.0,0.3333333333333333,0
665,60,0,3,0.2225,22.0,110.0,0.3333333333333333,0
666,73,1,2,0.2225,33.6,168.0,1.0,1
667,66,1,2,0.1625,24.0,120.0,1.0,1
668,58,1,2,0.145,22.0,110.0,1.0,1
669,24,1,2,0.0625,12.0,60.0,1.0,1
670,59,1,2,0.1425,17.4,87.0,1.0,1
671,24,0,3,0.055,8.0,40.0,0.3333333333333333,0
672,55,1,1,0.2,28.6,143.0,1.0,1
673,73,1,0,0.2575,43.8,219.0,1.0,1
674,72,0,3,0.1925,23.6,118.0,0.6666666666666666,0
675,20,0,3,0.055,7.6,38.0,0.0,0
676,30,0,3,0.0875,14.8,74.0,0.3333333333333333,0
677,42,1,1,0.16,19.2,96.0,1.0,1
678,55,0,3,0.1225,19.0,95.0,0.6666666666666666,0
679,41,0,3,0.0975,12.0,60.0,0.6666666666666666,0
680,39,1,0,0.165,23.4,117.0,1.0,1
681,20,0,3,0.045,7.2,36.0,0.0,0
682,42,1,2,0.105,18.8,94.0,1.0,1
683,42,0,3,0.14,14.8,74.0,0.6666666666666666,0
684,78,1,2,0.21,32.4,162.0,1.0,1
685,73,1,2,0.215,25.2,126.0,1.0,1
686,13,0,3,0.0275,6.6,33.0,0.0,0
687,40,1,2,0.18,18.0,90.0,1.0,1
688,84,0,3,0.205,26.8,134.0,0.6666666666666666,0
689,56,1,1,0.23,28.4,142.0,1.0,1
690,63,0,3,0.1825,24.2,121.0,0.6666666666666666,0
691,26,0,3,0.06,10.8,54.0,0.3333333333333333,0
692,28,0,3,0.065,10.8,54.0,0.6666666666666666,0
693,46,1,2,0.125,17.2,86.0,1.0,1
694,31,0,3,0.125,15.4,77.0,0.3333333333333333,0
695,32,1,1,0.1275,18.6,93.0,1.0,1
696,67,1,2,0.165,27.4,137.0,1.0,1
697,48,1,2,0.1525,18.0,90.0,1.0,1
698,37,1,1,0.15,22.0,110.0,1.0,1
699,28,1,0,0.1025,16.8,84.0,1.0,1
700,47,1,0,0.2125,28.2,141.0,1.0,1
701,94,1,1,0.29,42.8,214.0,1.0,1
702,53,0,3,0.1725,18.6,93.0,0.0,0
703,22,1,0,0.075,13.2,66.0,1.0,1
704,38,0,3,0.1225,15.2,76.0,0.6666666666666666,0
705,59,0,3,0.245,27.8,139.0,0.6666666666666666,0
706,47,0,3,0.1675,19.0,95.0,0.6666666666666666,0
707,44,1,1,0.2075,23.8,119.0,1.0,1
708,43,0,3,0.14,16.6,83.0,0.3333333333333333,0
709,47,1,1,0.165,21.8,109.0,1.0,1
710,24,0,3,0.085,11.6,58.0,0.3333333333333333,0
711,33,1,1,0.1375,17.2,86.0,1.0,1
712,61,1,1,0.23,33.2,166.0,1.0,1
713,60,1,2,0.2575,29.8,149.0,1.0,1
714,61,1,1,0.1525,31.6,158.0,1.0,1
715,38,1,0,0.1325,22.8,114.0,1.0,1
716,56,1,1,0.25,31.4,157.0,1.0,1
717,62,0,3,0.16,25.2,126.0,0.6666666666666666,0
718,40,0,3,0.1575,16.8,84.0,0.3333333333333333,0
719,31,0,3,0.0725,10.2,51.0,0.6666666666666666,0
720,64,1,2,0.1575,17.2,86.0,1.0,1
721,31,0,3,0.0725,8.2,41.0,0.3333333333333333,0
722,12,0,3,0.025,6.0,30.0,0.0,0
723,24,0,3,0.055,10.0,50.0,0.0,0
724,21,1,0,0.0725,12.6,63.0,1.0,1
725,45,1,1,0.21,25.6,128.0,1.0,1
726,57,1,1,0.2625,34.0,170.0,1.0,1
727,60,0,3,0.1775,29.2,146.0,0.3333333333333333,0
728,25,0,3,0.0575,13.8,69.0,0.0,0
729,42,0,3,0.1,13.6,68.0,0.6666666666666666,0
730,25,1,1,0.0825,12.8,64.0,1.0,1
731,41,1,1,0.1825,19.6,98.0,1.0,1
732,28,0,3,0.065,15.6,78.0,0.0,0
733,36,1,0,0.115,21.6,108.0,1.0,1
734,43,0,3,0.1425,17.8,89.0,0.3333333333333333,0
735,99,1,2,0.255,36.4,182.0,1.0,1
736,34,1,0,0.15,20.4,102.0,1.0,1
737,50,0,3,0.1625,18.6,93.0,0.3333333333333333,0
738,47,1,2,0.1175,15.8,79.0,1.0,1
739,63,1,2,0.1575,27.0,135.0,1.0,1
740,28,0,3,0.1,13.0,65.0,0.3333333333333333,0
741,24,0,3,0.065,12.0,60.0,0.3333333333333333,0
742,51,1,1,0.18,27.4,137.0,1.0,1
743,50,1,1,0.1475,26.4,132.0,1.0,1
744,35,1,2,0.07,15.6,78.0,1.0,1
745,77,1,2,0.185,22.6,113.0,1.0,1
746,60,1,2,0.1225,19.2,96.0,1.0,1
747,40,0,3,0.095,21.0,105.0,0.0,0
748,60,1,2,0.115,17.0,85.0,1.0,1
749,24,0,3,0.055,13.2,66.0,0.0,0
750,48,1,0,0.245,28.8,144.0,1.0,1
751,47,1,1,0.17,26.8,134.0,1.0,1
752,72,1,2,0.2075,22.0,110.0,1.0,1
753,52,1,1,0.19,27.6,138.0,1.0,1
754,32,0,3,0.105,12.2,61.0,0.6666666666666666,0
755,78,0,3,0.19,45.6,228.0,0.3333333333333333,0
756,99,1,2,0.25,27.6,138.0,1.0,1
757,62,0,3,0.19,25.2,126.0,0.6666666666666666,0
758,48,0,3,0.1175,12.6,63.0,0.6666666666666666,0
759,27,0,3,0.1075,9.8,49.0,0.3333333333333333,0
760,61,0,3,0.18,30.6,153.0,0.6666666666666666,0
761,36,0,3,0.085,13.6,68.0,0.3333333333333333,0
762,85,1,2,0.1975,27.6,138.0,1.0,1
763,39,0,3,0.145,19.4,97.0,0.3333333333333333,0
764,37,1,2,0.0925,14.2,71.0,1.0,1
765,21,0,3,0.0875,11.4,57.0,0.3333333333333333,0
766,63,0,3,0.175,31.8,159.0,0.3333333333333333,0
767,68,1,2,0.17,20.6,103.0,1.0,1
768,90,0,3,0.25,32.0,160.0,0.6666666666666666,0
769,39,1,1,0.1475,19.6,98.0,1.0,1
770,28,0,3,0.0675,13.2,66.0,0.3333333333333333,0
771,62,1,2,0.17,18.8,94.0,1.0,1
772,48,1,2,0.12,25.8,129.0,1.0,1
773,87,1,2,0.2125,29.4,147.0,1.0,1
774,29,1,1,0.125,16.4,82.0,1.0,1
775,37,1,2,0.1325,14.6,73.0,1.0,1
776,36,1,0,0.165,21.6,108.0,1.0,1
777,100,0,3,0.2825,37.0,185.0,0.6666666666666666,0
778,61,0,3,0.2075,30.0,150.0,0.6666666666666666,0
779,58,1,1,0.16,29.8,149.0,1.0,1
780,23,0,3,0.0525,12.6,63.0,0.0,0
781,23,1,2,0.075,10.6,53.0,1.0,1
782,63,0,3,0.1725,20.8,104.0,0.3333333333333333,0
783,38,1,0,0.2025,22.8,114.0,1.0,1
784,38,0,3,0.1075,15.6,78.0,0.6666666666666666,0
785,52,1,0,0.2325,31.2,156.0,1.0,1
786,30,0,3,0.1,13.2,66.0,0.6666666666666666,0
787,31,1,1,0.115,14.6,73.0,1.0,1
788,39,1,0,0.095,23.4,117.0,1.0,1
789,23,0,3,0.0625,9.6,48.0,0.0,0
790,62,1,1,0.225,25.2,126.0,1.0,1
791,42,0,3,0.1,17.6,88.0,0.6666666666666666,0
792,43,0,3,0.1025,8.6,43.0,0.3333333333333333,0
793,62,1,2,0.15,24.4,122.0,1.0,1
794,50,0,3,0.135,18.4,92.0,0.3333333333333333,0
795,65,0,3,0.2525,27.8,139.0,0.6666666666666666,0
796,61,1,1,0.1525,28.0,140.0,1.0,1
797,3,0,3,0.0025,0.6,3.0,0.0,0
798,58,1,1,0.21,30.4,152.0,1.0,1
799,50,0,3,0.1225,15.0,75.0,0.3333333333333333,0
800,54,1,2,0.1325,16.0,80.0,1.0,1
801,44,0,3,0.1175,20.2,101.0,0.6666666666666666,0
802,92,1,2,0.23,35.6,178.0,1.0,1
803,54,1,1,0.1975,28.8,144.0,1.0,1
804,23,1,0,0.105,13.8,69.0,1.0,1
805,57,1,1,0.195,29.8,149.0,1.0,1
806,56,0,3,0.1575,22.0,110.0,0.6666666666666666,0
807,56,1,1,0.19,24.4,122.0,1.0,1
808,60,1,2,0.195,24.0,120.0,1.0,1
809,55,1,2,0.205,27.8,139.0,1.0,1
810,46,1,1,0.18,22.6,113.0,1.0,1
811,55,1,1,0.2225,26.8,134.0,1.0,1
812,49,1,2,0.1225,15.8,79.0,1.0,1
813,117,1,2,0.2625,34.8,174.0,1.0,1
814,58,1,2,0.235,28.2,141.0,1.0,1
815,31,1,1,0.1075,17.6,88.0,1.0,1
816,53,0,3,0.1275,24.2,121.0,0.3333333333333333,0
817,49,1,1,0.21,29.2,146.0,1.0,1
818,31,0,3,0.0725,13.4,67.0,0.3333333333333333,0
819,13,0,3,0.0275,6.6,33.0,0.0,0
820,38,1,0,0.17,22.8,114.0,1.0,1
821,66,1,2,0.23,23.8,119.0,1.0,1
822,69,0,3,0.19,29.0,145.0,0.6666666666666666,0
823,32,0,3,0.075,18.0,90.0,0.0,0
824,49,1,1,0.25,28.2,141.0,1.0,1
825,58,1,2,0.1775,21.6,108.0,1.0,1
826,38,1,1,0.1675,22.4,112.0,1.0,1
827,49,1,2,0.1775,25.4,127.0,1.0,1
828,53,0,3,0.16,16.8,84.0,0.3333333333333333,0
829,23,1,2,0.1025,9.6,48.0,1.0,1
830,34,1,1,0.1975,19.4,97.0,1.0,1
831,55,0,3,0.1325,25.4,127.0,0.6666666666666666,0
832,36,0,3,0.085,16.4,82.0,0.3333333333333333,0
833,55,0,3,0.1675,23.8,119.0,0.6666666666666666,0
834,40,0,3,0.175,20.8,104.0,0.0,0
835,36,1,0,0.14,21.6,108.0,1.0,1
836,81,1,2,0.2525,35.2,176.0,1.0,1
837,36,0,3,0.085,17.6,88.0,0.3333333333333333,0
838,32,1,1,0.09,13.6,68.0,1.0,1
839,58,0,3,0.1525,21.8,109.0,0.3333333333333333,0
840,14,0,3,0.03,7.2,36.0,0.0,0
841,14,0,3,0.03,7.2,36.0,0.0,0
842,63,0,3,0.1775,25.0,125.0,0.6666666666666666,0
843,39,0,3,0.1625,19.0,95.0,0.0,0
844,48,1,2,0.18,28.4,142.0,1.0,1
845,40,0,3,0.1025,15.6,78.0,0.3333333333333333,0
846,74,0,3,0.18,21.6,108.0,0.6666666666666666,0
847,27,0,3,0.0625,13.8,69.0,0.3333333333333333,0
848,37,1,1,0.12,17.2,86.0,1.0,1
849,52,1,1,0.1275,21.8,109.0,1.0,1
850,23,0,3,0.0525,11.4,57.0,0.3333333333333333,0
851,30,0,3,0.105,15.2,76.0,0.0,0
852,77,1,2,0.295,41.4,207.0,1.0,1
853,43,0,3,0.1525,19.4,97.0,0.6666666666666666,0
854,56,1,2,0.17,26.0,130.0,1.0,1
855,30,0,3,0.07,16.8,84.0,0.0,0
856,38,1,1,0.1325,19.4,97.0,1.0,1
857,32,1,1,0.095,16.4,82.0,1.0,1
858,44,1,1,0.185,18.8,94.0,1.0,1
859,76,1,2,0.215,31.0,155.0,1.0,1
860,43,0,3,0.1325,19.4,97.0,0.6666666666666666,0
861,41,1,1,0.1625,24.4,122.0,1.0,1
862,53,1,1,0.1375,22.6,113.0,1.0,1
863,77,1,2,0.245,40.2,201.0,1.0,1
864,27,0,3,0.0625,14.2,71.0,0.3333333333333333,0
865,54,1,1,0.205,28.2,141.0,1.0,1
866,31,1,1,0.135,14.8,74.0,1.0,1
867,94,1,2,0.23,35.6,178.0,1.0,1
868,47,0,3,0.1325,14.2,71.0,0.6666666666666666,0
869,55,1,0,0.2325,33.0,165.0,1.0,1
870,39,0,3,0.1,18.2,91.0,0.3333333333333333,0
871,56,0,3,0.195,27.8,139.0,0.6666666666666666,0
872,67,0,3,0.175,23.0,115.0,0.6666666666666666,0
873,42,0,3,0.1,19.8,99.0,0.0,0
874,56,0,3,0.17,23.6,118.0,0.3333333333333333,0
875,18,0,3,0.04,9.6,48.0,0.3333333333333333,0
876,64,1,1,0.1625,33.6,168.0,1.0,1
877,38,0,3,0.08,18.4,92.0,0.6666666666666666,0
878,56,0,3,0.1375,19.2,96.0,0.6666666666666666,0
879,36,1,2,0.11,13.8,69.0,1.0,1
880,77,0,3,0.19,23.4,117.0,0.6666666666666666,0
881,37,0,3,0.1325,19.2,96.0,0.0,0
882,56,1,2,0.1725,18.8,94.0,1.0,1
883,33,1,2,0.0825,8.2,41.0,1.0,1
884,30,0,3,0.0725,10.4,52.0,0.0,0
885,25,1,0,0.1225,15.0,75.0,1.0,1
886,26,0,3,0.06,10.4,52.0,0.3333333333333333,0
887,46,1,2,0.115,20.0,100.0,1.0,1
888,63,1,1,0.1625,34.0,170.0,1.0,1
889,46,0,3,0.1075,18.0,90.0,0.6666666666666666,0
890,44,1,2,0.1675,25.2,126.0,1.0,1
891,92,1,2,0.26,32.4,162.0,1.0,1
892,30,1,2,0.105,12.2,61.0,1.0,1
893,13,0,3,0.0275,2.6,13.0,0.3333333333333333,0
894,69,1,1,0.2425,38.8,194.0,1.0,1
895,42,0,3,0.1075,18.8,94.0,0.3333333333333333,0
896,40,0,3,0.1325,19.4,97.0,0.3333333333333333,0
897,33,0,3,0.0775,18.0,90.0,0.6666666666666666,0
898,53,1,2,0.1425,22.4,112.0,1.0,1
899,30,0,3,0.07,12.8,64.0,0.3333333333333333,0
900,68,1,2,0.165,22.4,112.0,1.0,1
901,83,1,2,0.225,28.8,144.0,1.0,1
902,58,0,3,0.1375,30.8,154.0,0.6666666666666666,0
903,58,1,2,0.1425,25.2,126.0,1.0,1
904,52,1,0,0.1775,31.2,156.0,1.0,1
905,67,1,0,0.205,40.2,201.0,1.0,1
906,33,0,3,0.1,14.8,74.0,0.3333333333333333,0
907,45,0,3,0.1675,21.4,107.0,0.3333333333333333,0
908,53,1,0,0.165,31.8,159.0,1.0,1
909,56,0,3,0.2075,31.2,156.0,0.3333333333333333,0
910,31,0,3,0.09,14.8,74.0,0.0,0
911,54,1,1,0.25,27.0,135.0,1.0,1
912,41,0,3,0.2025,20.6,103.0,0.3333333333333333,0
913,45,0,3,0.105,18.6,93.0,0.6666666666666666,0
914,39,1,1,0.1325,22.4,112.0,1.0,1
915,21,1,1,0.08,11.4,57.0,1.0,1
916,33,0,3,0.105,13.8,69.0,0.3333333333333333,0
917,43,0,3,0.1775,15.4,77.0,0.6666666666666666,0
918,54,0,3,0.1575,19.6,98.0,0.3333333333333333,0
919,19,0,3,0.0425,10.2,51.0,0.0,0
920,28,0,3,0.065,10.6,53.0,0.0,0
921,26,0,3,0.08,9.6,48.0,0.6666666666666666,0
922,22,0,3,0.05,4.0,20.0,0.3333333333333333,0
923,37,0,3,0.0875,21.0,105.0,0.3333333333333333,0
924,36,0,3,0.085,17.8,89.0,0.3333333333333333,0
925,33,1,0,0.1175,19.8,99.0,1.0,1
926,28,1,0,0.0775,16.8,84.0,1.0,1
927,19,1,1,0.0825,8.4,42.0,1.0,1
928,74,0,3,0.1925,27.6,138.0,0.6666666666666666,0
929,14,0,3,0.03,7.2,36.0,0.0,0
930,47,1,2,0.1575,18.0,90.0,1.0,1
931,84,1,2,0.28,30.8,154.0,1.0,1
932,52,1,1,0.2,30.6,153.0,1.0,1
933,70,1,2,0.18,26.0,130.0,1.0,1
934,45,1,0,0.18,27.0,135.0,1.0,1
935,37,1,1,0.155,22.0,110.0,1.0,1
936,27,1,2,0.0875,15.8,79.0,1.0,1
937,85,1,2,0.2075,31.0,155.0,1.0,1
938,59,0,3,0.155,23.2,116.0,0.6666666666666666,0
939,73,0,3,0.1875,27.0,135.0,0.3333333333333333,0
940,23,0,3,0.0525,10.2,51.0,0.3333333333333333,0
941,48,1,0,0.1225,28.8,144.0,1.0,1
942,70,1,1,0.2375,28.4,142.0,1.0,1
943,50,1,2,0.095,10.8,54.0,1.0,1
944,31,1,2,0.08,9.8,49.0,1.0,1
945,57,1,2,0.1825,28.6,143.0,1.0,1
946,21,1,1,0.0975,10.2,51.0,1.0,1
947,30,0,3,0.07,10.8,54.0,0.6666666666666666,0
948,29,1,1,0.1325,13.0,65.0,1.0,1
949,72,1,2,0.175,28.0,140.0,1.0,1
950,42,1,2,0.1575,19.0,95.0,1.0,1
951,34,1,1,0.115,18.8,94.0,1.0,1
952,28,0,3,0.08,10.6,53.0,0.3333333333333333,0
953,35,0,3,0.135,17.8,89.0,0.3333333333333333,0
954,67,1,2,0.225,20.0,100.0,1.0,1
955,57,0,3,0.155,21.0,105.0,0.6666666666666666,0
956,47,0,3,0.0875,17.0,85.0,0.6666666666666666,0
957,63,1,2,0.2275,25.8,129.0,1.0,1
958,69,1,2,0.2025,25.2,126.0,1.0,1
959,29,0,3,0.0675,13.4,67.0,0.3333333333333333,0
960,16,0,3,0.035,6.4,32.0,0.3333333333333333,0
961,30,0,3,0.07,14.8,74.0,0.0,0
962,29,0,3,0.065,14.4,72.0,0.3333333333333333,0
963,22,0,3,0.05,12.0,60.0,0.0,0
964,50,1,2,0.1225,15.4,77.0,1.0,1
965,47,0,3,0.1625,22.2,111.0,0.6666666666666666,0
966,44,1,2,0.1475,18.2,91.0,1.0,1
967,45,1,1,0.15,24.4,122.0,1.0,1
968,26,0,3,0.0725,8.4,42.0,0.6666666666666666,0
