i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
380	7	0	1	0.0125	5.0	5.0	0.0
381	27	0	1	0.0625	25.0	25.0	0.0
382	40	0	1	0.095	38.0	38.0	0.0
383	34	0	1	0.08	32.0	32.0	0.0
384	43	0	1	0.1025	41.0	41.0	0.0
385	30	0	1	0.07	28.0	28.0	0.0
386	15	0	1	0.0325	13.0	13.0	0.0
387	21	0	1	0.0475	19.0	19.0	0.0
388	67	1	0	0.165	67.0	67.0	1.0
389	27	0	1	0.0625	25.0	25.0	0.0
390	15	0	1	0.0325	13.0	13.0	0.0
391	15	0	1	0.0325	13.0	13.0	0.0
392	57	1	0	0.1425	57.0	57.0	1.0
393	32	0	1	0.075	30.0	30.0	0.0
394	14	0	1	0.03	12.0	12.0	0.0
395	19	0	1	0.0425	17.0	17.0	0.0
396	69	1	0	0.1725	69.0	69.0	1.0
397	33	1	0	0.0825	33.0	33.0	1.0
398	29	0	1	0.0675	27.0	27.0	0.0
399	25	1	0	0.0625	25.0	25.0	1.0
400	19	0	1	0.0425	17.0	17.0	0.0
401	64	1	0	0.16	64.0	64.0	1.0
402	35	0	1	0.0825	33.0	33.0	0.0
403	62	1	0	0.155	62.0	62.0	1.0
404	29	0	1	0.0675	27.0	27.0	0.0
405	27	0	1	0.0625	25.0	25.0	0.0
406	30	0	1	0.07	28.0	28.0	0.0
407	10	0	1	0.02	8.0	8.0	0.0
408	25	0	1	0.0575	23.0	23.0	0.0
409	22	1	0	0.055	22.0	22.0	1.0
410	31	0	1	0.0725	29.0	29.0	0.0
411	47	1	0	0.1175	47.0	47.0	1.0
412	10	0	1	0.02	8.0	8.0	0.0
413	30	0	1	0.07	28.0	28.0	0.0
414	53	1	0	0.1325	53.0	53.0	1.0
415	75	1	0	0.185	75.0	75.0	1.0
416	34	0	1	0.08	32.0	32.0	0.0
417	100	1	0	0.21	100.0	100.0	1.0
418	46	0	1	0.1075	44.0	44.0	0.0
419	9	1	0	0.0225	9.0	9.0	1.0
420	13	0	1	0.0275	11.0	11.0	0.0
421	16	1	0	0.04	16.0	16.0	1.0
422	33	0	1	0.0775	31.0	31.0	0.0
423	35	0	1	0.0825	33.0	33.0	0.0
424	8	0	1	0.015	6.0	6.0	0.0
425	36	1	0	0.09	36.0	36.0	1.0
426	42	0	1	0.1	40.0	40.0	0.0
427	35	0	1	0.0825	33.0	33.0	0.0
428	67	1	0	0.1675	67.0	67.0	1.0
429	17	1	0	0.0425	17.0	17.0	1.0
430	5	1	0	0.0125	5.0	5.0	1.0
431	37	1	0	0.0925	37.0	37.0	1.0
432	27	0	1	0.0625	25.0	25.0	0.0
433	14	1	0	0.035	14.0	14.0	1.0
434	22	1	0	0.055	22.0	22.0	1.0
435	88	1	0	0.2175	88.0	88.0	1.0
