i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
493	37	1	4	0.1725	33.0	330.0	1.0
494	43	1	5	0.1725	31.3	313.0	1.0
495	52	1	6	0.23	37.0	370.0	1.0
496	48	0	10	0.1525	22.4	224.0	0.5
497	52	1	7	0.195	37.7	377.0	1.0
498	71	0	10	0.1625	27.6	276.0	0.5
499	42	1	7	0.1325	15.6	156.0	1.0
500	62	0	10	0.1575	17.1	171.0	0.75
501	101	1	9	0.2175	51.0	510.0	1.0
502	47	0	10	0.1925	35.8	358.0	0.25
503	71	1	7	0.24	46.4	464.0	1.0
504	53	1	7	0.1975	30.7	307.0	1.0
505	53	1	5	0.2225	43.3	433.0	1.0
506	65	1	9	0.2075	34.7	347.0	1.0
507	35	1	3	0.165	30.1	301.0	1.0
508	118	0	10	0.2875	42.1	421.0	0.75
509	59	1	5	0.215	41.5	415.0	1.0
510	61	1	5	0.24	55.8	558.0	1.0
511	58	1	6	0.2125	49.5	495.0	1.0
512	36	0	10	0.105	20.4	204.0	0.75
513	36	0	10	0.0975	12.0	120.0	0.5
514	26	1	6	0.12	24.8	248.0	1.0
515	64	0	10	0.155	30.8	308.0	0.5
516	56	1	2	0.245	51.2	512.0	1.0
517	51	1	9	0.1375	11.7	117.0	1.0
518	38	1	3	0.185	35.0	350.0	1.0
519	35	1	8	0.1675	24.4	244.0	1.0
520	43	0	10	0.125	22.5	225.0	0.75
521	54	1	8	0.1125	26.7	267.0	1.0
522	49	1	8	0.14	29.3	293.0	1.0
523	70	1	6	0.2625	53.6	536.0	1.0
524	59	0	10	0.195	28.3	283.0	0.75
525	51	1	2	0.255	49.2	492.0	1.0
526	50	1	8	0.18	36.4	364.0	1.0
527	89	1	9	0.29	39.6	396.0	1.0
528	49	1	6	0.2275	34.6	346.0	1.0
529	39	1	8	0.155	19.6	196.0	1.0
530	33	1	5	0.155	25.7	257.0	1.0
531	49	1	3	0.195	40.7	407.0	1.0
532	59	1	6	0.255	49.8	498.0	1.0
533	49	0	10	0.17	31.2	312.0	0.5
534	47	1	3	0.215	38.8	388.0	1.0
535	71	0	10	0.2275	39.2	392.0	0.75
536	44	1	2	0.11	40.7	407.0	1.0
537	112	0	10	0.2075	57.3	573.0	0.75
538	32	1	4	0.15	29.2	292.0	1.0
539	67	1	4	0.27	51.8	518.0	1.0
540	62	1	9	0.19	34.5	345.0	1.0
541	54	0	10	0.1325	28.1	281.0	0.75
542	55	1	6	0.185	40.2	402.0	1.0
543	43	1	6	0.16	33.4	334.0	1.0
544	42	1	3	0.2025	38.5	385.0	1.0
545	38	0	10	0.14	21.2	212.0	0.75
546	53	1	6	0.185	41.8	418.0	1.0
547	29	1	1	0.1375	28.6	286.0	1.0
548	39	1	8	0.165	28.1	281.0	1.0
549	76	1	9	0.265	37.4	374.0	1.0
550	60	1	6	0.27	46.3	463.0	1.0
551	45	1	2	0.18	42.2	422.0	1.0
552	39	1	3	0.1875	33.8	338.0	1.0
553	55	1	4	0.23	48.2	482.0	1.0
554	66	1	9	0.2	37.3	373.0	1.0
555	69	0	10	0.1525	27.0	270.0	0.75
556	49	1	6	0.2025	29.8	298.0	1.0
557	52	1	5	0.2525	33.7	337.0	1.0
558	49	1	3	0.2025	46.4	464.0	1.0
559	37	1	7	0.1525	30.7	307.0	1.0
560	51	1	7	0.1975	33.3	333.0	1.0
561	56	1	3	0.225	50.5	505.0	1.0
