lidbetter
i,steps,all_found,taken_down,frac_area_covered,mean_distance_travelled,total_distance_covered,hider_frac_found,all_found
11192,40,1,0,0.0925,40.0,40.0,1.0,1
11193,27,1,0,0.0675,27.0,27.0,1.0,1
11194,20,0,1,0.045,18.0,18.0,0.0,0
11195,28,0,1,0.065,26.0,26.0,0.0,0
11196,29,1,0,0.0725,29.0,29.0,1.0,1
11197,27,1,0,0.0675,27.0,27.0,1.0,1
11198,8,1,0,0.02,8.0,8.0,1.0,1
11199,79,1,0,0.1975,79.0,79.0,1.0,1
11200,17,1,0,0.0425,17.0,17.0,1.0,1
11201,22,1,0,0.055,22.0,22.0,1.0,1
11202,11,0,1,0.0225,9.0,9.0,0.0,0
11203,29,0,1,0.0675,27.0,27.0,0.0,0
11204,13,0,1,0.0275,11.0,11.0,0.0,0
11205,27,1,0,0.0675,27.0,27.0,1.0,1
11206,8,0,1,0.015,6.0,6.0,0.0,0
11207,4,1,0,0.01,4.0,4.0,1.0,1
11208,16,0,1,0.035,14.0,14.0,0.0,0
11209,26,0,1,0.06,24.0,24.0,0.0,0
11210,10,0,1,0.02,8.0,8.0,0.0,0
11211,17,0,1,0.0375,15.0,15.0,0.0,0
11212,58,0,1,0.14,56.0,56.0,0.0,0
11213,27,0,1,0.0625,25.0,25.0,0.0,0
11214,15,1,0,0.0375,15.0,15.0,1.0,1
11215,21,0,1,0.0475,19.0,19.0,0.0,0
11216,20,0,1,0.045,18.0,18.0,0.0,0
11217,16,1,0,0.04,16.0,16.0,1.0,1
11218,30,1,0,0.075,30.0,30.0,1.0,1
11219,35,0,1,0.0825,33.0,33.0,0.0,0
11220,60,0,1,0.145,58.0,58.0,0.0,0
11221,23,0,1,0.0525,21.0,21.0,0.0,0
11222,28,0,1,0.065,26.0,26.0,0.0,0
11223,14,0,1,0.03,12.0,12.0,0.0,0
11224,26,1,0,0.065,26.0,26.0,1.0,1
11225,64,1,0,0.155,64.0,64.0,1.0,1
11226,21,0,1,0.0475,19.0,19.0,0.0,0
11227,58,1,0,0.145,58.0,58.0,1.0,1
11228,3,0,1,0.0025,1.0,1.0,0.0,0
11229,23,0,1,0.0525,21.0,21.0,0.0,0
11230,33,0,1,0.0775,31.0,31.0,0.0,0
11231,12,0,1,0.025,10.0,10.0,0.0,0
11232,33,1,0,0.0825,33.0,33.0,1.0,1
11233,26,0,1,0.06,24.0,24.0,0.0,0
11234,21,0,1,0.0475,19.0,19.0,0.0,0
11235,95,1,0,0.2325,95.0,95.0,1.0,1
11236,17,1,0,0.0425,17.0,17.0,1.0,1
11237,34,0,1,0.08,32.0,32.0,0.0,0
11238,21,0,1,0.0475,19.0,19.0,0.0,0
11239,9,1,0,0.0225,9.0,9.0,1.0,1
11240,6,0,1,0.01,4.0,4.0,0.0,0
11241,12,0,1,0.025,10.0,10.0,0.0,0
11242,26,0,1,0.06,24.0,24.0,0.0,0
11243,38,0,1,0.09,36.0,36.0,0.0,0
11244,28,0,1,0.065,26.0,26.0,0.0,0
11245,55,1,0,0.1375,55.0,55.0,1.0,1
11246,11,0,1,0.0225,9.0,9.0,0.0,0
11247,48,0,1,0.115,46.0,46.0,0.0,0
11248,32,1,0,0.08,32.0,32.0,1.0,1
11249,16,0,1,0.035,14.0,14.0,0.0,0
11250,29,0,1,0.0675,27.0,27.0,0.0,0
11251,22,1,0,0.055,22.0,22.0,1.0,1
11252,39,0,1,0.0925,37.0,37.0,0.0,0
11253,30,1,0,0.075,30.0,30.0,1.0,1
11254,15,0,1,0.0325,13.0,13.0,0.0,0
11255,51,0,1,0.1225,49.0,49.0,0.0,0
11256,34,0,1,0.08,32.0,32.0,0.0,0
11257,28,1,0,0.07,28.0,28.0,1.0,1
11258,15,1,0,0.0375,15.0,15.0,1.0,1
11259,28,0,1,0.065,26.0,26.0,0.0,0
11260,19,0,1,0.0425,17.0,17.0,0.0,0
11261,32,1,0,0.08,32.0,32.0,1.0,1
11262,21,0,1,0.0475,19.0,19.0,0.0,0
11263,24,1,0,0.06,24.0,24.0,1.0,1
11264,34,0,1,0.08,32.0,32.0,0.0,0
11265,48,1,0,0.12,48.0,48.0,1.0,1
11266,31,1,0,0.0775,31.0,31.0,1.0,1
11267,1,1,0,0.0025,1.0,1.0,1.0,1
11268,9,1,0,0.0225,9.0,9.0,1.0,1
11269,14,1,0,0.035,14.0,14.0,1.0,1
11270,17,0,1,0.0375,15.0,15.0,0.0,0
11271,21,0,1,0.0475,19.0,19.0,0.0,0
11272,15,1,0,0.0375,15.0,15.0,1.0,1
11273,7,1,0,0.0175,7.0,7.0,1.0,1
11274,34,0,1,0.08,32.0,32.0,0.0,0
11275,32,0,1,0.075,30.0,30.0,0.0,0
11276,21,0,1,0.0475,19.0,19.0,0.0,0
11277,11,1,0,0.0275,11.0,11.0,1.0,1
11278,23,1,0,0.0575,23.0,23.0,1.0,1
11279,102,1,0,0.2175,102.0,102.0,1.0,1
11280,11,0,1,0.0225,9.0,9.0,0.0,0
11281,18,0,1,0.04,16.0,16.0,0.0,0
11282,77,1,0,0.16,77.0,77.0,1.0,1
11283,16,0,1,0.035,14.0,14.0,0.0,0
11284,29,0,1,0.0675,27.0,27.0,0.0,0
11285,25,1,0,0.0625,25.0,25.0,1.0,1
11286,10,0,1,0.02,8.0,8.0,0.0,0
11287,61,1,0,0.1425,61.0,61.0,1.0,1
11288,25,1,0,0.0625,25.0,25.0,1.0,1
11289,20,1,0,0.05,20.0,20.0,1.0,1
11290,47,0,1,0.1125,45.0,45.0,0.0,0
11291,62,1,0,0.1525,62.0,62.0,1.0,1
11292,5,1,0,0.0125,5.0,5.0,1.0,1
11293,30,0,1,0.07,28.0,28.0,0.0,0
11294,21,0,1,0.0475,19.0,19.0,0.0,0
11295,26,1,0,0.065,26.0,26.0,1.0,1
11296,28,0,1,0.065,26.0,26.0,0.0,0
11297,41,0,1,0.0975,39.0,39.0,0.0,0
11298,74,0,1,0.175,72.0,72.0,0.0,0
11299,35,0,1,0.0825,33.0,33.0,0.0,0
11300,18,1,0,0.045,18.0,18.0,1.0,1
11301,10,0,1,0.02,8.0,8.0,0.0,0
11302,25,0,1,0.0575,23.0,23.0,0.0,0
11303,9,0,1,0.0175,7.0,7.0,0.0,0
11304,36,0,1,0.085,34.0,34.0,0.0,0
11305,27,1,0,0.0675,27.0,27.0,1.0,1
11306,23,0,1,0.0525,21.0,21.0,0.0,0
11307,24,1,0,0.06,24.0,24.0,1.0,1
11308,14,0,1,0.03,12.0,12.0,0.0,0
11309,35,0,1,0.0825,33.0,33.0,0.0,0
11310,77,0,1,0.1675,75.0,75.0,0.0,0
11311,11,0,1,0.0225,9.0,9.0,0.0,0
11312,33,1,0,0.0825,33.0,33.0,1.0,1
11313,15,0,1,0.0325,13.0,13.0,0.0,0
11314,27,1,0,0.0675,27.0,27.0,1.0,1
11315,35,0,1,0.0775,33.0,33.0,0.0,0
11316,20,0,1,0.045,18.0,18.0,0.0,0
11317,15,0,1,0.0325,13.0,13.0,0.0,0
11318,27,0,1,0.0625,25.0,25.0,0.0,0
11319,17,0,1,0.0375,15.0,15.0,0.0,0
11320,14,1,0,0.035,14.0,14.0,1.0,1
11321,19,1,0,0.0475,19.0,19.0,1.0,1
11322,8,0,1,0.015,6.0,6.0,0.0,0
11323,16,1,0,0.04,16.0,16.0,1.0,1
11324,33,0,1,0.0775,31.0,31.0,0.0,0
11325,15,0,1,0.0325,13.0,13.0,0.0,0
11326,30,1,0,0.075,30.0,30.0,1.0,1
11327,52,0,1,0.125,50.0,50.0,0.0,0
11328,16,1,0,0.04,16.0,16.0,1.0,1
11329,38,0,1,0.09,36.0,36.0,0.0,0
11330,10,1,0,0.025,10.0,10.0,1.0,1
11331,10,1,0,0.025,10.0,10.0,1.0,1
11332,85,1,0,0.21,85.0,85.0,1.0,1
11333,20,0,1,0.045,18.0,18.0,0.0,0
11334,21,1,0,0.0525,21.0,21.0,1.0,1
11335,38,1,0,0.095,38.0,38.0,1.0,1
11336,28,1,0,0.07,28.0,28.0,1.0,1
11337,89,1,0,0.22,89.0,89.0,1.0,1
11338,7,0,1,0.0125,5.0,5.0,0.0,0
11339,26,1,0,0.065,26.0,26.0,1.0,1
11340,25,1,0,0.0625,25.0,25.0,1.0,1
11341,54,0,1,0.13,52.0,52.0,0.0,0
11342,14,1,0,0.035,14.0,14.0,1.0,1
11343,64,1,0,0.1575,64.0,64.0,1.0,1
11344,38,0,1,0.09,36.0,36.0,0.0,0
11345,22,0,1,0.05,20.0,20.0,0.0,0
11346,26,1,0,0.065,26.0,26.0,1.0,1
11347,31,0,1,0.0575,29.0,29.0,0.0,0
11348,24,0,1,0.055,22.0,22.0,0.0,0
11349,36,0,1,0.085,34.0,34.0,0.0,0
11350,29,0,1,0.0675,27.0,27.0,0.0,0
11351,14,0,1,0.03,12.0,12.0,0.0,0
11352,30,0,1,0.07,28.0,28.0,0.0,0
11353,26,0,1,0.06,24.0,24.0,0.0,0
11354,22,1,0,0.055,22.0,22.0,1.0,1
11355,21,0,1,0.0475,19.0,19.0,0.0,0
11356,25,0,1,0.0575,23.0,23.0,0.0,0
11357,33,0,1,0.0775,31.0,31.0,0.0,0
11358,44,0,1,0.105,42.0,42.0,0.0,0
11359,13,0,1,0.0275,11.0,11.0,0.0,0
11360,30,0,1,0.07,28.0,28.0,0.0,0
11361,30,1,0,0.075,30.0,30.0,1.0,1
11362,23,0,1,0.0525,21.0,21.0,0.0,0
11363,4,0,1,0.005,2.0,2.0,0.0,0
11364,67,1,0,0.1675,67.0,67.0,1.0,1
11365,43,0,1,0.1025,41.0,41.0,0.0,0
11366,21,1,0,0.0525,21.0,21.0,1.0,1
11367,37,1,0,0.0925,37.0,37.0,1.0,1
11368,20,1,0,0.05,20.0,20.0,1.0,1
11369,25,1,0,0.0625,25.0,25.0,1.0,1
11370,44,1,0,0.11,44.0,44.0,1.0,1
11371,15,0,1,0.0325,13.0,13.0,0.0,0
11372,109,1,0,0.235,109.0,109.0,1.0,1
11373,96,1,0,0.2375,96.0,96.0,1.0,1
11374,63,0,1,0.15,61.0,61.0,0.0,0
11375,14,1,0,0.035,14.0,14.0,1.0,1
11376,63,0,1,0.15,61.0,61.0,0.0,0
11377,79,1,0,0.1725,79.0,79.0,1.0,1
11378,24,1,0,0.06,24.0,24.0,1.0,1
11379,7,0,1,0.0125,5.0,5.0,0.0,0
11380,7,1,0,0.0175,7.0,7.0,1.0,1
11381,34,0,1,0.08,32.0,32.0,0.0,0
11382,31,0,1,0.0725,29.0,29.0,0.0,0
11383,27,0,1,0.0625,25.0,25.0,0.0,0
11384,24,0,1,0.055,22.0,22.0,0.0,0
11385,9,0,1,0.0175,7.0,7.0,0.0,0
11386,39,1,0,0.0975,39.0,39.0,1.0,1
11387,17,1,0,0.0425,17.0,17.0,1.0,1
11388,20,1,0,0.05,20.0,20.0,1.0,1
11389,12,0,1,0.025,10.0,10.0,0.0,0
11390,7,0,1,0.0125,5.0,5.0,0.0,0
11391,15,0,1,0.0325,13.0,13.0,0.0,0
11392,29,0,1,0.0675,27.0,27.0,0.0,0
11393,8,1,0,0.02,8.0,8.0,1.0,1
11394,13,0,1,0.0275,11.0,11.0,0.0,0
11395,19,0,1,0.0425,17.0,17.0,0.0,0
11396,50,1,0,0.1225,50.0,50.0,1.0,1
11397,28,0,1,0.065,26.0,26.0,0.0,0
11398,66,1,0,0.1425,66.0,66.0,1.0,1
11399,44,0,1,0.105,42.0,42.0,0.0,0
11400,54,1,0,0.1275,54.0,54.0,1.0,1
11401,14,1,0,0.035,14.0,14.0,1.0,1
11402,73,0,1,0.175,71.0,71.0,0.0,0
11403,43,0,1,0.1,41.0,41.0,0.0,0
11404,28,1,0,0.07,28.0,28.0,1.0,1
11405,17,1,0,0.0425,17.0,17.0,1.0,1
11406,28,1,0,0.07,28.0,28.0,1.0,1
11407,25,0,1,0.0575,23.0,23.0,0.0,0
11408,20,1,0,0.05,20.0,20.0,1.0,1
11409,13,0,1,0.0275,11.0,11.0,0.0,0
11410,39,1,0,0.0975,39.0,39.0,1.0,1
11411,11,0,1,0.0225,9.0,9.0,0.0,0
11412,49,0,1,0.115,47.0,47.0,0.0,0
11413,28,1,0,0.0675,28.0,28.0,1.0,1
11414,17,0,1,0.0375,15.0,15.0,0.0,0
11415,24,1,0,0.06,24.0,24.0,1.0,1
11416,27,0,1,0.0625,25.0,25.0,0.0,0
11417,16,0,1,0.035,14.0,14.0,0.0,0
11418,21,1,0,0.0525,21.0,21.0,1.0,1
11419,29,1,0,0.0725,29.0,29.0,1.0,1
11420,58,1,0,0.14,58.0,58.0,1.0,1
11421,32,1,0,0.08,32.0,32.0,1.0,1
11422,67,1,0,0.1675,67.0,67.0,1.0,1
11423,50,0,1,0.12,48.0,48.0,0.0,0
11424,22,1,0,0.055,22.0,22.0,1.0,1
11425,36,1,0,0.09,36.0,36.0,1.0,1
11426,35,0,1,0.0825,33.0,33.0,0.0,0
11427,27,0,1,0.0625,25.0,25.0,0.0,0
11428,20,1,0,0.05,20.0,20.0,1.0,1
11429,6,0,1,0.01,4.0,4.0,0.0,0
11430,29,0,1,0.0675,27.0,27.0,0.0,0
11431,16,0,1,0.035,14.0,14.0,0.0,0
11432,27,0,1,0.0625,25.0,25.0,0.0,0
11433,80,0,1,0.195,78.0,78.0,0.0,0
11434,38,0,1,0.09,36.0,36.0,0.0,0
11435,15,0,1,0.0325,13.0,13.0,0.0,0
11436,32,0,1,0.075,30.0,30.0,0.0,0
11437,30,0,1,0.07,28.0,28.0,0.0,0
11438,50,1,0,0.125,50.0,50.0,1.0,1
11439,28,1,0,0.07,28.0,28.0,1.0,1
11440,8,0,1,0.015,6.0,6.0,0.0,0
11441,13,0,1,0.0275,11.0,11.0,0.0,0
11442,26,0,1,0.06,24.0,24.0,0.0,0
11443,55,0,1,0.1275,53.0,53.0,0.0,0
11444,16,0,1,0.035,14.0,14.0,0.0,0
11445,49,1,0,0.1075,49.0,49.0,1.0,1
11446,18,0,1,0.04,16.0,16.0,0.0,0
11447,13,1,0,0.0325,13.0,13.0,1.0,1
11448,19,0,1,0.0425,17.0,17.0,0.0,0
11449,26,1,0,0.065,26.0,26.0,1.0,1
11450,43,1,0,0.1075,43.0,43.0,1.0,1
11451,22,0,1,0.05,20.0,20.0,0.0,0
11452,21,0,1,0.0475,19.0,19.0,0.0,0
11453,62,1,0,0.1525,62.0,62.0,1.0,1
11454,4,0,1,0.005,2.0,2.0,0.0,0
11455,23,0,1,0.0525,21.0,21.0,0.0,0
11456,4,0,1,0.005,2.0,2.0,0.0,0
11457,6,1,0,0.015,6.0,6.0,1.0,1
11458,5,0,1,0.0075,3.0,3.0,0.0,0
11459,21,0,1,0.0475,19.0,19.0,0.0,0
11460,16,1,0,0.04,16.0,16.0,1.0,1
11461,26,0,1,0.06,24.0,24.0,0.0,0
11462,26,0,1,0.0375,24.0,24.0,0.0,0
11463,27,1,0,0.0675,27.0,27.0,1.0,1
11464,19,1,0,0.0475,19.0,19.0,1.0,1
11465,43,1,0,0.1075,43.0,43.0,1.0,1
11466,66,1,0,0.16,66.0,66.0,1.0,1
11467,24,0,1,0.055,22.0,22.0,0.0,0
11468,6,0,1,0.01,4.0,4.0,0.0,0
11469,22,0,1,0.05,20.0,20.0,0.0,0
11470,18,0,1,0.04,16.0,16.0,0.0,0
11471,18,1,0,0.045,18.0,18.0,1.0,1
11472,27,1,0,0.0675,27.0,27.0,1.0,1
11473,17,1,0,0.0425,17.0,17.0,1.0,1
11474,50,1,0,0.125,50.0,50.0,1.0,1
11475,33,1,0,0.075,33.0,33.0,1.0,1
11476,21,0,1,0.0475,19.0,19.0,0.0,0
11477,21,0,1,0.0475,19.0,19.0,0.0,0
11478,54,1,0,0.135,54.0,54.0,1.0,1
11479,18,0,1,0.04,16.0,16.0,0.0,0
11480,8,1,0,0.02,8.0,8.0,1.0,1
11481,22,0,1,0.05,20.0,20.0,0.0,0
11482,20,0,1,0.045,18.0,18.0,0.0,0
11483,48,1,0,0.12,48.0,48.0,1.0,1
11484,50,0,1,0.12,48.0,48.0,0.0,0
11485,10,0,1,0.02,8.0,8.0,0.0,0
11486,29,0,1,0.0675,27.0,27.0,0.0,0
11487,14,0,1,0.03,12.0,12.0,0.0,0
11488,30,0,1,0.07,28.0,28.0,0.0,0
11489,47,0,1,0.1125,45.0,45.0,0.0,0
11490,14,1,0,0.035,14.0,14.0,1.0,1
11491,21,0,1,0.0475,19.0,19.0,0.0,0
11492,15,0,1,0.0325,13.0,13.0,0.0,0
11493,35,0,1,0.0825,33.0,33.0,0.0,0
11494,9,1,0,0.0225,9.0,9.0,1.0,1
11495,25,1,0,0.0625,25.0,25.0,1.0,1
11496,18,0,1,0.04,16.0,16.0,0.0,0
11497,49,0,1,0.115,47.0,47.0,0.0,0
11498,24,0,1,0.055,22.0,22.0,0.0,0
11499,113,1,0,0.275,113.0,113.0,1.0,1
11500,40,1,0,0.1,40.0,40.0,1.0,1
11501,19,0,1,0.0425,17.0,17.0,0.0,0
11502,16,0,1,0.035,14.0,14.0,0.0,0
11503,26,0,1,0.06,24.0,24.0,0.0,0
11504,41,1,0,0.1025,41.0,41.0,1.0,1
11505,27,0,1,0.0625,25.0,25.0,0.0,0
11506,10,1,0,0.025,10.0,10.0,1.0,1
11507,19,0,1,0.0425,17.0,17.0,0.0,0
11508,58,0,1,0.14,56.0,56.0,0.0,0
11509,16,0,1,0.035,14.0,14.0,0.0,0
11510,41,1,0,0.1025,41.0,41.0,1.0,1
11511,28,0,1,0.065,26.0,26.0,0.0,0
11512,19,1,0,0.0475,19.0,19.0,1.0,1
11513,2,0,1,0.0,0.0,0.0,0.0,0
11514,13,1,0,0.0325,13.0,13.0,1.0,1
11515,13,1,0,0.0325,13.0,13.0,1.0,1
11516,45,1,0,0.1125,45.0,45.0,1.0,1
11517,26,0,1,0.06,24.0,24.0,0.0,0
11518,43,0,1,0.1025,41.0,41.0,0.0,0
11519,61,0,1,0.1475,59.0,59.0,0.0,0
11520,50,1,0,0.125,50.0,50.0,1.0,1
11521,39,1,0,0.0975,39.0,39.0,1.0,1
11522,55,1,0,0.135,55.0,55.0,1.0,1
11523,23,0,1,0.0525,21.0,21.0,0.0,0
11524,21,0,1,0.0475,19.0,19.0,0.0,0
11525,52,1,0,0.13,52.0,52.0,1.0,1
11526,14,0,1,0.03,12.0,12.0,0.0,0
11527,20,0,1,0.045,18.0,18.0,0.0,0
11528,24,0,1,0.055,22.0,22.0,0.0,0
11529,16,0,1,0.035,14.0,14.0,0.0,0
11530,52,0,1,0.125,50.0,50.0,0.0,0
11531,27,0,1,0.0625,25.0,25.0,0.0,0
11532,41,1,0,0.1025,41.0,41.0,1.0,1
11533,13,0,1,0.0275,11.0,11.0,0.0,0
11534,33,0,1,0.0775,31.0,31.0,0.0,0
11535,34,0,1,0.08,32.0,32.0,0.0,0
11536,10,0,1,0.02,8.0,8.0,0.0,0
11537,72,0,1,0.1725,70.0,70.0,0.0,0
11538,68,1,0,0.135,68.0,68.0,1.0,1
11539,46,1,0,0.115,46.0,46.0,1.0,1
11540,10,0,1,0.02,8.0,8.0,0.0,0
11541,13,0,1,0.0275,11.0,11.0,0.0,0
11542,51,0,1,0.1225,49.0,49.0,0.0,0
11543,14,0,1,0.03,12.0,12.0,0.0,0
11544,33,0,1,0.0775,31.0,31.0,0.0,0
11545,27,0,1,0.0625,25.0,25.0,0.0,0
11546,23,0,1,0.0525,21.0,21.0,0.0,0
11547,52,0,1,0.125,50.0,50.0,0.0,0
11548,10,1,0,0.025,10.0,10.0,1.0,1
11549,25,1,0,0.0625,25.0,25.0,1.0,1
11550,39,0,1,0.0925,37.0,37.0,0.0,0
11551,48,0,1,0.115,46.0,46.0,0.0,0
11552,3,0,1,0.0025,1.0,1.0,0.0,0
11553,52,0,1,0.125,50.0,50.0,0.0,0
11554,10,0,1,0.02,8.0,8.0,0.0,0
11555,14,0,1,0.03,12.0,12.0,0.0,0
11556,20,0,1,0.045,18.0,18.0,0.0,0
11557,2,0,1,0.0,0.0,0.0,0.0,0
11558,39,1,0,0.0975,39.0,39.0,1.0,1
11559,23,1,0,0.0575,23.0,23.0,1.0,1
11560,26,1,0,0.065,26.0,26.0,1.0,1
11561,50,1,0,0.1225,50.0,50.0,1.0,1
11562,53,0,1,0.125,51.0,51.0,0.0,0
11563,20,0,1,0.045,18.0,18.0,0.0,0
11564,28,0,1,0.065,26.0,26.0,0.0,0
11565,15,1,0,0.0375,15.0,15.0,1.0,1
11566,39,0,1,0.09,37.0,37.0,0.0,0
11567,19,0,1,0.0425,17.0,17.0,0.0,0
11568,64,1,0,0.1575,64.0,64.0,1.0,1
11569,19,0,1,0.0425,17.0,17.0,0.0,0
11570,17,0,1,0.0375,15.0,15.0,0.0,0
11571,45,1,0,0.11,45.0,45.0,1.0,1
11572,31,0,1,0.0725,29.0,29.0,0.0,0
11573,35,0,1,0.0825,33.0,33.0,0.0,0
11574,31,0,1,0.0725,29.0,29.0,0.0,0
11575,25,0,1,0.0575,23.0,23.0,0.0,0
11576,31,1,0,0.0775,31.0,31.0,1.0,1
11577,12,0,1,0.025,10.0,10.0,0.0,0
11578,10,0,1,0.02,8.0,8.0,0.0,0
11579,25,1,0,0.0625,25.0,25.0,1.0,1
11580,11,1,0,0.0275,11.0,11.0,1.0,1
11581,14,1,0,0.035,14.0,14.0,1.0,1
11582,22,0,1,0.05,20.0,20.0,0.0,0
11583,12,1,0,0.03,12.0,12.0,1.0,1
11584,18,0,1,0.04,16.0,16.0,0.0,0
11585,22,0,1,0.05,20.0,20.0,0.0,0
11586,44,1,0,0.11,44.0,44.0,1.0,1
11587,23,0,1,0.0525,21.0,21.0,0.0,0
11588,51,0,1,0.1225,49.0,49.0,0.0,0
11589,34,1,0,0.085,34.0,34.0,1.0,1
11590,22,1,0,0.055,22.0,22.0,1.0,1
11591,39,0,1,0.0925,37.0,37.0,0.0,0
11592,17,0,1,0.0375,15.0,15.0,0.0,0
11593,25,1,0,0.0625,25.0,25.0,1.0,1
11594,14,0,1,0.03,12.0,12.0,0.0,0
11595,15,0,1,0.0325,13.0,13.0,0.0,0
11596,22,0,1,0.05,20.0,20.0,0.0,0
11597,25,0,1,0.0575,23.0,23.0,0.0,0
11598,25,0,1,0.0575,23.0,23.0,0.0,0
11599,29,0,1,0.0675,27.0,27.0,0.0,0
11600,12,0,1,0.025,10.0,10.0,0.0,0
11601,15,0,1,0.0325,13.0,13.0,0.0,0
11602,53,0,1,0.1275,51.0,51.0,0.0,0
11603,60,0,1,0.145,58.0,58.0,0.0,0
11604,12,0,1,0.025,10.0,10.0,0.0,0
11605,68,1,0,0.17,68.0,68.0,1.0,1
11606,15,0,1,0.0325,13.0,13.0,0.0,0
11607,20,0,1,0.045,18.0,18.0,0.0,0
11608,77,1,0,0.19,77.0,77.0,1.0,1
11609,15,1,0,0.0375,15.0,15.0,1.0,1
11610,12,0,1,0.025,10.0,10.0,0.0,0
11611,23,1,0,0.0575,23.0,23.0,1.0,1
11612,27,0,1,0.0625,25.0,25.0,0.0,0
11613,22,0,1,0.05,20.0,20.0,0.0,0
11614,11,1,0,0.0275,11.0,11.0,1.0,1
11615,13,1,0,0.0325,13.0,13.0,1.0,1
11616,85,1,0,0.2125,85.0,85.0,1.0,1
11617,26,0,1,0.06,24.0,24.0,0.0,0
11618,40,0,1,0.095,38.0,38.0,0.0,0
11619,42,1,0,0.105,42.0,42.0,1.0,1
11620,5,1,0,0.0125,5.0,5.0,1.0,1
11621,32,0,1,0.075,30.0,30.0,0.0,0
11622,20,0,1,0.045,18.0,18.0,0.0,0
11623,23,1,0,0.0575,23.0,23.0,1.0,1
11624,30,0,1,0.0675,28.0,28.0,0.0,0
11625,10,1,0,0.025,10.0,10.0,1.0,1
11626,17,1,0,0.0425,17.0,17.0,1.0,1
11627,36,0,1,0.085,34.0,34.0,0.0,0
11628,9,1,0,0.0225,9.0,9.0,1.0,1
11629,36,0,1,0.085,34.0,34.0,0.0,0
11630,5,1,0,0.0125,5.0,5.0,1.0,1
11631,60,1,0,0.1475,60.0,60.0,1.0,1
11632,19,0,1,0.0425,17.0,17.0,0.0,0
11633,6,0,1,0.01,4.0,4.0,0.0,0
11634,30,1,0,0.075,30.0,30.0,1.0,1
11635,21,1,0,0.0525,21.0,21.0,1.0,1
11636,22,0,1,0.05,20.0,20.0,0.0,0
11637,25,0,1,0.0575,23.0,23.0,0.0,0
11638,25,0,1,0.0575,23.0,23.0,0.0,0
11639,18,1,0,0.045,18.0,18.0,1.0,1
11640,15,1,0,0.0375,15.0,15.0,1.0,1
11641,22,0,1,0.05,20.0,20.0,0.0,0
11642,14,0,1,0.03,12.0,12.0,0.0,0
11643,24,1,0,0.06,24.0,24.0,1.0,1
11644,35,0,1,0.0825,33.0,33.0,0.0,0
11645,32,0,1,0.075,30.0,30.0,0.0,0
11646,36,0,1,0.085,34.0,34.0,0.0,0
11647,11,0,1,0.0225,9.0,9.0,0.0,0
11648,25,1,0,0.0625,25.0,25.0,1.0,1
11649,93,1,0,0.225,93.0,93.0,1.0,1
11650,32,1,0,0.075,32.0,32.0,1.0,1
11651,14,0,1,0.03,12.0,12.0,0.0,0
11652,67,1,0,0.1375,67.0,67.0,1.0,1
11653,51,0,1,0.1225,49.0,49.0,0.0,0
11654,27,0,1,0.0625,25.0,25.0,0.0,0
11655,60,1,0,0.145,60.0,60.0,1.0,1
11656,38,0,1,0.09,36.0,36.0,0.0,0
11657,34,0,1,0.08,32.0,32.0,0.0,0
11658,26,1,0,0.065,26.0,26.0,1.0,1
11659,19,1,0,0.0475,19.0,19.0,1.0,1
11660,11,0,1,0.0225,9.0,9.0,0.0,0
11661,18,1,0,0.045,18.0,18.0,1.0,1
11662,20,1,0,0.05,20.0,20.0,1.0,1
11663,28,1,0,0.07,28.0,28.0,1.0,1
11664,66,0,1,0.15,64.0,64.0,0.0,0
11665,33,0,1,0.0775,31.0,31.0,0.0,0
11666,28,0,1,0.065,26.0,26.0,0.0,0
11667,17,1,0,0.0425,17.0,17.0,1.0,1
11668,15,0,1,0.0325,13.0,13.0,0.0,0
11669,29,0,1,0.0675,27.0,27.0,0.0,0
11670,34,1,0,0.085,34.0,34.0,1.0,1
11671,25,0,1,0.0575,23.0,23.0,0.0,0
11672,21,0,1,0.0475,19.0,19.0,0.0,0
11673,34,0,1,0.0725,32.0,32.0,0.0,0
11674,18,1,0,0.045,18.0,18.0,1.0,1
11675,19,0,1,0.0425,17.0,17.0,0.0,0
11676,21,1,0,0.0525,21.0,21.0,1.0,1
11677,27,0,1,0.0625,25.0,25.0,0.0,0
11678,53,0,1,0.1275,51.0,51.0,0.0,0
11679,28,0,1,0.065,26.0,26.0,0.0,0
11680,33,0,1,0.0775,31.0,31.0,0.0,0
11681,15,0,1,0.0325,13.0,13.0,0.0,0
11682,20,0,1,0.045,18.0,18.0,0.0,0
11683,20,0,1,0.045,18.0,18.0,0.0,0
11684,25,1,0,0.0625,25.0,25.0,1.0,1
11685,18,0,1,0.04,16.0,16.0,0.0,0
11686,23,1,0,0.0575,23.0,23.0,1.0,1
11687,20,0,1,0.045,18.0,18.0,0.0,0
11688,41,0,1,0.0975,39.0,39.0,0.0,0
11689,24,1,0,0.06,24.0,24.0,1.0,1
11690,33,1,0,0.0825,33.0,33.0,1.0,1
11691,111,0,1,0.265,109.0,109.0,0.0,0
11692,20,1,0,0.05,20.0,20.0,1.0,1
11693,18,1,0,0.045,18.0,18.0,1.0,1
11694,20,1,0,0.05,20.0,20.0,1.0,1
11695,23,1,0,0.0575,23.0,23.0,1.0,1
11696,11,0,1,0.0225,9.0,9.0,0.0,0
11697,31,0,1,0.0725,29.0,29.0,0.0,0
11698,29,1,0,0.0725,29.0,29.0,1.0,1
