filename,tactic,grid_width,hide_strategy,swarm_size,n_hider_candidates,n_hiders,runs,steps_min,steps_max,steps_mean,steps_var,steps_ci_lower,steps_ci_upper,steps_half_width,taken_down_min,taken_down_max,taken_down_mean,taken_down_var,taken_down_ci_lower,taken_down_ci_upper,taken_down_half_width,area_covered_min,area_covered_max,area_covered_mean,area_covered_var,area_covered_ci_lower,area_covered_ci_upper,area_covered_half_width,mean_distance_travelled_min,mean_distance_travelled_max,mean_distance_travelled_mean,mean_distance_travelled_var,mean_distance_travelled_ci_lower,mean_distance_travelled_ci_upper,mean_distance_travelled_half_width,total_distance_covered_min,total_distance_covered_max,total_distance_covered_mean,total_distance_covered_var,total_distance_covered_ci_lower,total_distance_covered_ci_upper,total_distance_covered_half_width,hider_frac_found_min,hider_frac_found_max,hider_frac_found_mean,hider_frac_found_var,hider_frac_found_ci_lower,hider_frac_found_ci_upper,hider_frac_found_half_width,all_found_mean,all_found_ci_lower,all_found_ci_upper
T-lidbetter-W-20-HS-weighted-D-3-C-5-H-1-RUNS-100000.csv,lidbetter,20,weighted,3,5,1,100000,1.0,152.0,26.73597,246.4509181591,26.63866810653435,26.833271893465646,0.09730189346564799,0.0,3.0,2.74024,0.26928474239999994,2.7370236600515434,2.7434563399484566,0.0032163399484566035,0.0,0.3,0.06071457499999999,0.001194549070069375,0.060500355960053064,0.06092879403994692,0.0002142190399469293,0.0,106.0,22.20721,124.51820512701113,22.138047211101927,22.276372788898072,0.06916278889807259,0.0,318.0,66.62163,1120.6638461431,66.41414163330577,66.82911836669422,0.20748836669422133,0.0,1.0,0.22531,0.1745454039,0.22272053360009783,0.2278994663999022,0.0025894663999021794,0.22531,0.22272357601133336,0.22791236520588365
T-lidbetter-W-20-HS-weighted-D-3-C-5-H-2-RUNS-100000.csv,lidbetter,20,weighted,3,5,2,100000,2.0,131.0,33.53821,277.60953999590004,33.43494021696313,33.64147978303687,0.10326978303687184,0.0,3.0,2.89648,0.1036636096,2.8944844195765658,2.898475580423434,0.0019955804234341734,0.0,0.275,0.07482420000000001,0.00134178846936,0.07459716223697603,0.07505123776302398,0.0002270377630239767,0.0,110.0,25.750103333333335,131.05119498932223,25.679149385545283,25.821057281121387,0.07095394778805186,0.0,330.0,77.25031,1179.4607549039001,77.03744815663583,77.46317184336417,0.21286184336416625,0.0,1.0,0.22483,0.11100647110000002,0.22276495167277433,0.22689504832722568,0.002065048327225677,0.09828,0.09644158367937317,0.10014175351112227
T-lidbetter-W-20-HS-weighted-D-3-C-5-H-3-RUNS-100000.csv,lidbetter,20,weighted,3,5,3,100000,2.0,138.0,38.07563,324.91017010310003,37.96390825146964,38.187351748530354,0.11172174853035699,0.0,3.0,2.93438,0.0651740156,2.932797683665227,2.935962316334773,0.0015823163347730151,0.0,0.3,0.084327925,0.0015554251276943749,0.08408348029928937,0.08457236970071062,0.00024444470071062485,0.0,103.0,28.38631,156.2787256950111,28.30882707590508,28.463792924094925,0.07748292409492308,0.0,309.0,85.15893,1406.5085312550998,84.92648122771523,85.39137877228477,0.23244877228476923,0.0,1.0,0.26272666666666666,0.08619692084444443,0.2609069576484002,0.2645463756849331,0.0018197090182664466,0.06375,0.062243465605007514,0.06528189732354975
T-lidbetter-W-20-HS-weighted-D-3-C-5-H-4-RUNS-100000.csv,lidbetter,20,weighted,3,5,4,100000,2.0,142.0,41.40307,387.96248457509995,41.28098819624761,41.52515180375239,0.12208180375238697,0.0,3.0,2.9466,0.05286844,2.945174870535341,2.9480251294646593,0.001425129464659225,0.0,0.315,0.09089469999999998,0.0018008691369100001,0.09063167492750017,0.09115772507249979,0.0002630250724998118,0.0,112.33333333333333,29.961743333333335,175.7603619830111,29.879572717746377,30.04391394892029,0.08217061558695704,0.0,337.0,89.88523,1581.8432578471,89.63871815323914,90.13174184676087,0.24651184676086757,0.0,1.0,0.31395,0.07675414750000001,0.3122328548895449,0.3156671451104551,0.0017171451104551205,0.05225,0.050878767322621,0.05364727527158369
T-lidbetter-W-20-HS-weighted-D-3-C-5-H-5-RUNS-100000.csv,lidbetter,20,weighted,3,5,5,100000,2.0,143.0,44.54582,458.21260052760005,44.413144850624285,44.67849514937571,0.13267514937571434,1.0,3.0,2.95291,0.0464525319,2.9515741405517533,2.954245859448247,0.0013358594482468789,0.0,0.29,0.09727872500000001,0.002079256099874375,0.09699610033311339,0.09756134966688663,0.00028262466688662446,0.0,123.0,31.535013333333332,201.95374073315554,31.446932376798987,31.623094289867677,0.08808095653434478,0.0,369.0,94.60504,1817.5836665984,94.34079713039698,94.86928286960303,0.2642428696030237,0.0,1.0,0.3663240000000001,0.07791152702399999,0.3645939568727475,0.3680540431272527,0.0017300431272526118,0.0463,0.04500577427763973,0.047620621811477325
T-lidbetter-W-20-HS-weighted-D-4-C-5-H-1-RUNS-100000.csv,lidbetter,20,weighted,4,5,1,100000,1.0,134.0,27.36773,269.16482464710003,27.26604304949187,27.469416950508133,0.1016869505081317,0.0,4.0,3.65743,0.37847579509999996,3.653616926942142,3.6612430730578582,0.003813073057858052,0.0,0.31,0.062305774999999994,0.001286520464149375,0.06208346222449943,0.06252808777550055,0.00022231277550055495,0.0,109.75,22.18637,119.19182372310001,22.11870262898452,22.25403737101548,0.06766737101548159,0.0,439.0,88.74548,1907.0691795696002,88.47481051593807,89.01614948406193,0.27066948406192637,0.0,1.0,0.27963,0.20143706309999998,0.27684820090300366,0.2824117990969963,0.002781799096996329,0.27963,0.27684967477207206,0.2824231118109079
T-lidbetter-W-20-HS-weighted-D-4-C-5-H-2-RUNS-100000.csv,lidbetter,20,weighted,4,5,2,100000,2.0,137.0,34.90569,301.3388156239,34.79809710088018,35.01328289911982,0.1075928991198225,0.0,4.0,3.86294,0.13925455639999998,3.860627079111024,3.865252920888976,0.0023129208889760555,0.0,0.285,0.07795370000000001,0.0014565777813100001,0.07771715002209512,0.07819024997790491,0.0002365499779048985,0.0,122.75,25.4568175,122.25012714669374,25.388287500113325,25.525347499886674,0.06852999988667463,0.0,491.0,101.82727,1956.0020343470999,101.5531500004533,102.1013899995467,0.2741199995466985,0.0,1.0,0.26568,0.12583913759999998,0.2634813103197492,0.26787868968025086,0.0021986896802508316,0.12717,0.12511090402888986,0.12925074660922564
T-lidbetter-W-20-HS-weighted-D-4-C-5-H-3-RUNS-100000.csv,lidbetter,20,weighted,4,5,3,100000,2.0,137.0,39.83705,347.5410172975,39.72150288527833,39.95259711472166,0.11554711472166446,1.0,4.0,3.90843,0.0910849351,3.906559406814189,3.910300593185811,0.0018705931858109537,0.0,0.2925,0.087938725,0.001637787332874375,0.08768789191171278,0.08818955808828721,0.00025083308828721673,0.0,104.0,28.0732225,143.23428284049376,27.99904374152023,28.14740125847977,0.07417875847977129,0.0,416.0,112.29289,2291.7485254479,111.99617496608091,112.58960503391909,0.29671503391908516,0.0,1.0,0.30245666666666665,0.0977788536777778,0.30051855613243866,0.30439477720089464,0.001938110534227988,0.08772,0.0859736535805866,0.08949030155216568
T-lidbetter-W-20-HS-weighted-D-4-C-5-H-4-RUNS-100000.csv,lidbetter,20,weighted,4,5,4,100000,2.0,141.0,44.42598,401.5627410395999,44.30177680253803,44.550183197461976,0.1242031974619735,1.0,4.0,3.92774,0.07105849239999999,3.926087794490979,3.929392205509021,0.0016522055090208987,0.0,0.295,0.097467275,0.001850345991574375,0.09720066125014393,0.09773388874985608,0.0002666137498560789,0.0,116.0,30.5549425,158.93745194669376,30.476803257912657,30.63308174208734,0.07813924208734235,0.0,464.0,122.21977,2542.9992311471,121.90721303165063,122.53232696834937,0.3125569683493694,0.0,1.0,0.356095,0.083000100975,0.35430935393231033,0.35788064606768966,0.0017856460676896613,0.0703,0.06872296095015501,0.07190201635102521
T-lidbetter-W-20-HS-weighted-D-4-C-5-H-5-RUNS-100000.csv,lidbetter,20,weighted,4,5,5,100000,2.0,142.0,48.06642,462.40674838359996,47.93313902744239,48.199700972557615,0.13328097255761406,1.0,4.0,3.93751,0.06134499989999998,3.9359748682414337,3.9390451317585664,0.0015351317585663438,0.0,0.295,0.10488895000000001,0.0020808016678975,0.10460622031129727,0.10517167968870275,0.00028272968870274306,0.0,103.25,32.058725,171.269915124375,31.977610851669283,32.13983914833072,0.08111414833071962,0.0,413.0,128.2349,2740.31864199,127.91044340667713,128.5593565933229,0.32445659332287846,0.0,1.0,0.41412800000000005,0.080979599616,0.4123642221515032,0.4158917778484969,0.0017637778484968503,0.06114,0.05966279627503788,0.06264272058023432
T-lidbetter-W-20-HS-weighted-D-5-C-5-H-1-RUNS-100000.csv,lidbetter,20,weighted,5,5,1,100000,1.0,158.0,27.88854,289.5487166684,27.78307292694147,27.99400707305853,0.10546707305853076,0.0,5.0,4.56448,0.5072623296,4.560065592944243,4.5688944070557564,0.004414407055756797,0.0,0.29,0.0636773,0.00137605846471,0.06344738118393595,0.06390721881606407,0.00022991881606405917,0.0,93.4,22.17628,115.87904936159998,22.10955961660575,22.243000383394246,0.06672038339424802,0.0,467.0,110.8814,2896.9762340400002,110.54779808302877,111.21500191697123,0.333601916971233,0.0,1.0,0.33687,0.2233886031,0.33394054671027346,0.33979945328972655,0.002929453289726547,0.33687,0.3339403659751492,0.339809098223945
T-lidbetter-W-20-HS-weighted-D-5-C-5-H-2-RUNS-100000.csv,lidbetter,20,weighted,5,5,2,100000,2.0,144.0,36.32567,322.8476690511,36.214303415899266,36.43703658410074,0.11136658410073608,0.0,5.0,4.82584,0.18048829440000003,4.823206819733161,4.8284731802668395,0.002633180266839119,0.0,0.3325,0.08120795,0.0015586302317974997,0.08096325357790779,0.08145264642209221,0.000244696422092211,0.0,94.8,25.540338,121.08166404575601,25.472136290300156,25.60853970969984,0.06820170969984218,0.0,474.0,127.70169,3027.0416011439,127.36068145150078,128.04269854849923,0.34100854849923223,0.0,1.0,0.3077,0.13801570999999999,0.30539739028158047,0.3100026097184195,0.0023026097184195016,0.15769,0.15543610746209183,0.15996376539419835
T-lidbetter-W-20-HS-weighted-D-5-C-5-H-3-RUNS-100000.csv,lidbetter,20,weighted,5,5,3,100000,2.0,136.0,41.90101,363.1013109799,41.782904538811266,42.01911546118873,0.11810546118873333,1.0,5.0,4.88806,0.11188943640000001,4.88598675505819,4.8901332449418105,0.0020732449418101595,0.0,0.285,0.0922549,0.0016939109259899998,0.09199980534671845,0.09250999465328155,0.00025509465328155123,0.0,93.0,28.507942000000003,133.85881932463602,28.436232025776224,28.579651974223783,0.07170997422377923,0.0,465.0,142.53971,3346.4704831159,142.18116012888112,142.8982598711189,0.35854987111889614,0.0,1.0,0.3354733333333333,0.10418208706666666,0.33347276864886216,0.3374738980178044,0.002000564684471129,0.106,0.10409848368693528,0.10792440232892193
T-lidbetter-W-20-HS-weighted-D-5-C-5-H-4-RUNS-100000.csv,lidbetter,20,weighted,5,5,4,100000,2.0,143.0,46.2766,423.57491243999993,46.14903803922684,46.404161960773166,0.12756196077316417,2.0,5.0,4.91064,0.08835479040000002,4.908797654313651,4.912482345686349,0.0018423456863487786,0.0,0.2925,0.10152317500000001,0.001948966625419375,0.10124954842621356,0.10179680157378646,0.00027362657378644795,0.0,113.2,30.516404000000005,162.923120508784,30.43729107692504,30.59551692307497,0.07911292307496609,0.0,566.0,152.58202,4073.0780127196003,152.18645538462516,152.97758461537484,0.39556461537483756,0.0,1.0,0.3893025,0.08635418849375001,0.387481131694254,0.39112386830574597,0.001821368305745974,0.08597,0.08423961754550327,0.0877244400979967
T-lidbetter-W-20-HS-weighted-D-5-C-5-H-5-RUNS-100000.csv,lidbetter,20,weighted,5,5,5,100000,2.0,151.0,48.95604,486.81868751839994,48.819286109014385,49.09279389098562,0.13675389098561652,2.0,5.0,4.92153,0.07725245910000002,4.9198072897896665,4.923252710210333,0.0017227102103332115,0.0,0.325,0.10634185000000002,0.0021877731885775,0.10605194398969255,0.10663175601030749,0.00028990601030746965,0.0,108.2,31.04497,178.94088049910002,30.962059247589632,31.127880752410366,0.08291075241036694,0.0,541.0,155.22485,4473.5220124775005,154.81029623794817,155.63940376205184,0.41455376205183825,0.0,1.0,0.44588600000000006,0.083117275004,0.4440990939485934,0.4476729060514067,0.0017869060514066337,0.07603,0.07439457043984832,0.07769007016147403
T-lidbetter-W-20-HS-weighted-D-6-C-5-H-1-RUNS-100000.csv,lidbetter,20,weighted,6,5,1,100000,1.0,136.0,28.15145,301.50705289750005,28.043827070546698,28.259072929453303,0.10762292945330287,0.0,6.0,5.47882,0.6372314076000001,5.473872285198764,5.483767714801235,0.00494771480123557,0.0,0.3075,0.064390775,0.001415528907399375,0.06415758203589804,0.06462396796410196,0.0002331929641019581,0.0,101.33333333333333,22.119575,113.46603765270832,22.053552948362185,22.185597051637817,0.06602205163781605,0.0,608.0,132.71745,4084.7773554974997,132.32131769017312,133.1135823098269,0.3961323098268963,0.0,1.0,0.38379,0.23649523590000002,0.38077583328557724,0.3868041667144228,0.0030141667144227835,0.38379,0.38077429500405113,0.3868124466427223
T-lidbetter-W-20-HS-weighted-D-6-C-5-H-2-RUNS-100000.csv,lidbetter,20,weighted,6,5,2,100000,2.0,139.0,37.41011,340.0179997879,37.295820317701676,37.52439968229833,0.11428968229832748,0.0,6.0,5.79352,0.21602600959999999,5.790639226634253,5.796400773365747,0.0028807733657467693,0.0,0.2925,0.08350445,0.0016220173301975,0.08325482744942239,0.0837540725505776,0.0002496225505776023,0.0,96.66666666666667,25.42924,117.75925746684443,25.361980505243896,25.496499494756105,0.06725949475610449,0.0,580.0,152.57544,4239.3332688064,152.17188303146335,152.97899696853662,0.40355696853663403,0.0,1.0,0.34156,0.1458917664,0.33919260098461995,0.34392739901538,0.002367399015380023,0.18355,0.1811548724417537,0.1859634959646743
T-lidbetter-W-20-HS-weighted-D-6-C-5-H-3-RUNS-100000.csv,lidbetter,20,weighted,6,5,3,100000,2.0,138.0,42.7915,370.76996775,42.67215386859607,42.91084613140393,0.11934613140392969,2.0,6.0,5.86772,0.1330220016,5.865459430776671,5.86998056922333,0.0022605692233295116,0.0,0.3175,0.094490575,0.0017512249236693747,0.09423120064377394,0.09474994935622605,0.0002593743562260553,0.0,93.0,28.02942333333333,127.32338315634445,27.959485824889477,28.099360841777184,0.0699375084438536,0.0,558.0,168.17654,4583.6417936284,167.75691494933687,168.5961650506631,0.4196250506631145,0.0,1.0,0.3628166666666666,0.10916295527777777,0.3607688375502726,0.3648644957830606,0.0020478291163940066,0.12368,0.12164546941490521,0.12573638472834772
T-lidbetter-W-20-HS-weighted-D-6-C-5-H-4-RUNS-100000.csv,lidbetter,20,weighted,6,5,4,100000,2.0,152.0,46.48302,417.26117167959995,46.356412317882196,46.60962768211781,0.12660768211780749,2.0,6.0,5.89356,0.10511052640000002,5.891550540873224,5.895569459126776,0.002009459126775859,0.0,0.3325,0.10159634999999999,0.0019176741666775002,0.1013249289787303,0.10186777102126968,0.00027142102126968826,0.0,97.5,29.28397,143.73020270576666,29.209662937972595,29.358277062027405,0.07430706202740467,0.0,585.0,175.70382,5174.2872974076,175.25797762783557,176.14966237216444,0.4458423721644351,0.0,1.0,0.41695,0.0890226975,0.4151007039319892,0.41879929606801075,0.001849296068010764,0.10161,0.09974395676184941,0.10349918576258492
T-lidbetter-W-20-HS-weighted-D-6-C-5-H-5-RUNS-100000.csv,lidbetter,20,weighted,6,5,5,100000,2.0,155.0,51.76624,483.0055562624,51.63002274173448,51.90245725826553,0.13621725826552478,3.0,6.0,5.90775,0.09077993750000002,5.905882541277832,5.909617458722168,0.0018674587221676475,0.0,0.3075,0.11270697499999999,0.002161191348849375,0.11241883557739801,0.11299511442260196,0.000288139422601974,0.0,107.33333333333333,32.27240666666666,162.19465349684444,32.193470807839795,32.35134252549353,0.07893585882686693,0.0,644.0,193.63444,5839.0075258864,193.1608248470388,194.1080551529612,0.4736151529612016,0.0,1.0,0.473572,0.084159160816,0.47177392927783485,0.47537007072216514,0.001798070722165146,0.08887,0.08711327747289746,0.09065061031384035
T-lidbetter-W-20-HS-weighted-D-7-C-5-H-1-RUNS-100000.csv,lidbetter,20,weighted,7,5,1,100000,1.0,133.0,28.56214,314.7502186204,28.452178895974434,28.672101104025565,0.10996110402556525,0.0,7.0,6.39619,0.7686834839,6.390755872221091,6.401624127778908,0.005434127778908504,0.0,0.285,0.065469575,0.001471999311819375,0.06523177608166172,0.06570737391833828,0.00023779891833827782,0.0,92.57142857142857,22.16507,113.28170720122245,22.099101597989325,22.231038402010675,0.06596840201067522,0.0,648.0,155.15549,5550.8036528599,154.69371118592525,155.61726881407472,0.46177881407473365,0.0,1.0,0.42635,0.24457567749999995,0.42328477256523434,0.4294152274347657,0.0030652274347656716,0.42635,0.4232820019292133,0.42942227054429766
T-lidbetter-W-20-HS-weighted-D-7-C-5-H-2-RUNS-100000.csv,lidbetter,20,weighted,7,5,2,100000,2.0,134.0,38.96974,354.1189643324,38.85310452454852,39.08637547545148,0.11663547545148134,1.0,7.0,6.75883,0.25768703109999996,6.755683683902285,6.761976316097714,0.003146316097714319,0.0,0.3025,0.08676962500000002,0.0016698719898593749,0.08651634688732061,0.08702290311267942,0.00025327811267940314,0.0,89.57142857142857,25.89122571428571,118.02100448129798,25.823891511177976,25.958559917393444,0.06733420310773397,0.0,627.0,181.23858,5783.029219583601,180.7672405782459,181.70991942175414,0.4713394217541236,0.0,1.0,0.374695,0.15159615697499998,0.3722817619333452,0.3771082380666548,0.002413238066654777,0.20929,0.2067721210603893,0.21182475101544193
T-lidbetter-W-20-HS-weighted-D-7-C-5-H-3-RUNS-100000.csv,lidbetter,20,weighted,7,5,3,100000,2.0,147.0,43.71404,379.0989268784,43.593360820457875,43.83471917954212,0.12067917954212248,3.0,7.0,6.84211,0.15964074790000002,6.839633559213039,6.844586440786961,0.002476440786961298,0.0,0.2975,0.09645445,0.0017798365751974998,0.09619296538884135,0.09671593461115864,0.00026148461115864385,0.0,104.0,27.831047142857145,126.1501494218592,27.76143260313885,27.90066168257544,0.06961453971829457,0.0,728.0,194.81733,6181.357321671099,194.33002822197193,195.30463177802807,0.48730177802806907,0.0,1.0,0.39155,0.1145008197222222,0.38945270090581985,0.39364729909418017,0.0020972990941801606,0.14541,0.14323044354161277,0.1476101442686805
T-lidbetter-W-20-HS-weighted-D-7-C-5-H-4-RUNS-100000.csv,lidbetter,20,weighted,7,5,4,100000,2.0,147.0,48.85239,429.96860128789996,48.723868897502875,48.980911102497124,0.12852110249712467,3.0,7.0,6.87512,0.1236249856,6.8729407392430435,6.877299260756956,0.0021792607569564026,0.0,0.31,0.1068112,0.00198321667956,0.10653517961676358,0.10708722038323641,0.00027602038323641664,0.0,92.14285714285714,30.336575714285715,145.64545087018573,30.261775208668247,30.411376219903183,0.07480050561746765,0.0,645.0,212.35603,7136.627092639101,211.8324264606777,212.8796335393223,0.5236035393222949,0.0,1.0,0.44051,0.09172218990000001,0.43863287463199757,0.44238712536800245,0.0018771253680024413,0.11799,0.11599666345576237,0.12000552259628577
T-lidbetter-W-20-HS-weighted-D-7-C-5-H-5-RUNS-100000.csv,lidbetter,20,weighted,7,5,5,100000,2.0,151.0,53.61547,486.0530866790999,53.478823685092266,53.75211631490774,0.13664631490773615,4.0,7.0,6.88972,0.10829832159999997,6.887680297001378,6.8917597029986215,0.002039702998621884,0.0,0.3125,0.11620422500000001,0.002176823779649375,0.11591504536323592,0.1164934046367641,0.0002891796367640864,0.0,104.57142857142857,32.52275,157.18046325382653,32.44504385689433,32.600456143105674,0.07770614310567225,0.0,732.0,227.65925,7701.842699437499,227.11530699826028,228.2031930017397,0.5439430017397058,0.0,1.0,0.500864,0.08555445350400001,0.4990510852513674,0.5026769147486326,0.0018129147486326547,0.10533,0.10343382994993983,0.10724909520566146
