i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
415	29	0	1	0.0675	27.0	27.0	0.5
416	32	0	1	0.075	30.0	30.0	0.5
417	47	1	0	0.115	47.0	47.0	1.0
418	28	0	1	0.065	26.0	26.0	0.0
419	47	0	1	0.0975	45.0	45.0	0.5
420	17	0	1	0.0375	15.0	15.0	0.0
421	24	0	1	0.055	22.0	22.0	0.5
422	4	0	1	0.005	2.0	2.0	0.0
423	20	0	1	0.045	18.0	18.0	0.0
424	67	1	0	0.155	67.0	67.0	1.0
425	23	0	1	0.0525	21.0	21.0	0.0
426	5	0	1	0.0075	3.0	3.0	0.0
427	31	0	1	0.0725	29.0	29.0	0.0
428	11	0	1	0.0225	9.0	9.0	0.0
429	35	0	1	0.0825	33.0	33.0	0.5
430	30	1	0	0.0725	30.0	30.0	1.0
431	31	0	1	0.065	29.0	29.0	0.5
432	71	0	1	0.1525	69.0	69.0	0.5
433	16	0	1	0.035	14.0	14.0	0.5
434	17	0	1	0.0375	15.0	15.0	0.0
435	17	0	1	0.0375	15.0	15.0	0.0
436	33	0	1	0.075	31.0	31.0	0.5
437	17	0	1	0.035	15.0	15.0	0.5
438	14	0	1	0.03	12.0	12.0	0.5
439	10	0	1	0.02	8.0	8.0	0.0
440	24	0	1	0.055	22.0	22.0	0.0
441	50	0	1	0.1175	48.0	48.0	0.0
442	15	0	1	0.0325	13.0	13.0	0.0
443	29	0	1	0.0675	27.0	27.0	0.0
444	17	0	1	0.0375	15.0	15.0	0.0
445	41	1	0	0.085	41.0	41.0	1.0
446	26	0	1	0.06	24.0	24.0	0.5
447	18	0	1	0.04	16.0	16.0	0.0
448	47	1	0	0.115	47.0	47.0	1.0
449	12	0	1	0.025	10.0	10.0	0.0
450	18	0	1	0.0375	16.0	16.0	0.0
451	54	0	1	0.1275	52.0	52.0	0.0
452	16	1	0	0.0375	16.0	16.0	1.0
453	17	0	1	0.0375	15.0	15.0	0.0
454	40	0	1	0.0925	38.0	38.0	0.0
455	23	0	1	0.0525	21.0	21.0	0.0
456	29	0	1	0.065	27.0	27.0	0.5
457	35	0	1	0.0825	33.0	33.0	0.0
458	37	0	1	0.085	35.0	35.0	0.5
459	27	0	1	0.0625	25.0	25.0	0.0
460	19	0	1	0.0425	17.0	17.0	0.5
461	40	0	1	0.0925	38.0	38.0	0.5
462	26	0	1	0.06	24.0	24.0	0.0
463	21	0	1	0.0475	19.0	19.0	0.0
464	37	0	1	0.085	35.0	35.0	0.5
465	34	0	1	0.0775	32.0	32.0	0.5
466	19	0	1	0.0425	17.0	17.0	0.5
467	27	0	1	0.0625	25.0	25.0	0.0
468	15	0	1	0.0325	13.0	13.0	0.0
469	58	0	1	0.12	56.0	56.0	0.5
470	36	0	1	0.085	34.0	34.0	0.0
471	26	0	1	0.06	24.0	24.0	0.5
472	37	0	1	0.085	35.0	35.0	0.5
473	33	0	1	0.0775	31.0	31.0	0.0
474	28	0	1	0.065	26.0	26.0	0.0
475	26	0	1	0.06	24.0	24.0	0.0
476	17	0	1	0.0375	15.0	15.0	0.0
477	33	0	1	0.0775	31.0	31.0	0.0
478	62	0	1	0.1425	60.0	60.0	0.5
479	14	0	1	0.03	12.0	12.0	0.0
480	33	0	1	0.0775	31.0	31.0	0.0
481	39	0	1	0.09	37.0	37.0	0.0
482	48	0	1	0.085	46.0	46.0	0.5
483	17	0	1	0.0375	15.0	15.0	0.0
484	38	0	1	0.0875	36.0	36.0	0.0
485	10	0	1	0.02	8.0	8.0	0.0
486	41	0	1	0.0675	39.0	39.0	0.5
487	20	0	1	0.045	18.0	18.0	0.0
488	25	0	1	0.0575	23.0	23.0	0.0
489	29	0	1	0.0675	27.0	27.0	0.5
490	39	1	0	0.085	39.0	39.0	1.0
491	16	0	1	0.035	14.0	14.0	0.0
492	14	0	1	0.03	12.0	12.0	0.0
493	41	0	1	0.0925	39.0	39.0	0.5
494	38	0	1	0.0875	36.0	36.0	0.0
495	67	0	1	0.1425	65.0	65.0	0.5
496	42	0	1	0.0975	40.0	40.0	0.5
497	21	0	1	0.045	19.0	19.0	0.5
498	11	0	1	0.0225	9.0	9.0	0.0
499	27	0	1	0.0625	25.0	25.0	0.0
500	8	0	1	0.015	6.0	6.0	0.0
501	11	0	1	0.0225	9.0	9.0	0.0
502	22	0	1	0.05	20.0	20.0	0.0
503	27	0	1	0.0575	25.0	25.0	0.5
504	21	0	1	0.0475	19.0	19.0	0.0
505	18	0	1	0.04	16.0	16.0	0.0
506	37	0	1	0.085	35.0	35.0	0.0
507	33	0	1	0.075	31.0	31.0	0.0
508	35	0	1	0.0825	33.0	33.0	0.0
509	24	0	1	0.055	22.0	22.0	0.0
510	39	0	1	0.0925	37.0	37.0	0.0
511	22	0	1	0.05	20.0	20.0	0.5
512	37	0	1	0.085	35.0	35.0	0.0
513	21	0	1	0.0475	19.0	19.0	0.0
514	9	0	1	0.0175	7.0	7.0	0.0
515	26	0	1	0.06	24.0	24.0	0.0
516	10	0	1	0.02	8.0	8.0	0.0
517	14	0	1	0.03	12.0	12.0	0.5
518	11	0	1	0.0225	9.0	9.0	0.0
