i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
219	36	0	1	0.085	34.0	34.0	0.0
220	42	0	1	0.1	40.0	40.0	0.0
221	20	0	1	0.045	18.0	18.0	0.0
222	33	0	1	0.0775	31.0	31.0	0.0
223	24	0	1	0.055	22.0	22.0	0.0
224	40	0	1	0.0925	38.0	38.0	0.0
225	8	0	1	0.015	6.0	6.0	0.0
226	44	0	1	0.105	42.0	42.0	0.0
227	13	1	0	0.0325	13.0	13.0	1.0
228	11	1	0	0.0275	11.0	11.0	1.0
229	13	0	1	0.0275	11.0	11.0	0.0
230	68	1	0	0.1625	68.0	68.0	1.0
231	16	0	1	0.035	14.0	14.0	0.0
232	7	0	1	0.0125	5.0	5.0	0.0
233	29	1	0	0.0725	29.0	29.0	1.0
234	8	0	1	0.015	6.0	6.0	0.0
235	64	0	1	0.155	62.0	62.0	0.0
236	12	0	1	0.025	10.0	10.0	0.0
237	23	1	0	0.0575	23.0	23.0	1.0
238	53	1	0	0.1325	53.0	53.0	1.0
239	14	1	0	0.035	14.0	14.0	1.0
240	18	0	1	0.04	16.0	16.0	0.0
241	14	0	1	0.03	12.0	12.0	0.0
242	7	1	0	0.0175	7.0	7.0	1.0
243	6	1	0	0.015	6.0	6.0	1.0
244	40	1	0	0.1	40.0	40.0	1.0
245	23	1	0	0.0575	23.0	23.0	1.0
246	46	1	0	0.115	46.0	46.0	1.0
247	81	0	1	0.195	79.0	79.0	0.0
248	27	0	1	0.0625	25.0	25.0	0.0
249	22	1	0	0.055	22.0	22.0	1.0
250	44	0	1	0.105	42.0	42.0	0.0
251	20	0	1	0.045	18.0	18.0	0.0
252	4	0	1	0.005	2.0	2.0	0.0
253	17	0	1	0.0375	15.0	15.0	0.0
254	84	0	1	0.1975	82.0	82.0	0.0
255	36	0	1	0.085	34.0	34.0	0.0
256	45	1	0	0.1125	45.0	45.0	1.0
257	22	1	0	0.055	22.0	22.0	1.0
258	20	0	1	0.045	18.0	18.0	0.0
259	45	1	0	0.1125	45.0	45.0	1.0
260	12	1	0	0.03	12.0	12.0	1.0
261	55	1	0	0.135	55.0	55.0	1.0
262	43	1	0	0.1075	43.0	43.0	1.0
263	27	0	1	0.0625	25.0	25.0	0.0
264	26	0	1	0.06	24.0	24.0	0.0
265	26	0	1	0.06	24.0	24.0	0.0
266	26	1	0	0.065	26.0	26.0	1.0
267	17	1	0	0.0425	17.0	17.0	1.0
268	40	0	1	0.095	38.0	38.0	0.0
269	25	0	1	0.0575	23.0	23.0	0.0
270	27	0	1	0.0625	25.0	25.0	0.0
271	32	0	1	0.075	30.0	30.0	0.0
272	23	1	0	0.0575	23.0	23.0	1.0
273	22	0	1	0.05	20.0	20.0	0.0
274	68	1	0	0.15	68.0	68.0	1.0
275	9	0	1	0.0175	7.0	7.0	0.0
276	24	0	1	0.055	22.0	22.0	0.0
277	26	0	1	0.06	24.0	24.0	0.0
278	21	0	1	0.0475	19.0	19.0	0.0
279	28	1	0	0.07	28.0	28.0	1.0
280	93	0	1	0.215	91.0	91.0	0.0
281	32	0	1	0.075	30.0	30.0	0.0
