i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
86913	55	0	3	0.135	35.4	177.0	0.75
86914	21	0	5	0.0475	15.8	79.0	0.25
86915	53	0	2	0.1175	36.2	181.0	0.75
86916	45	0	4	0.11	17.2	86.0	0.75
86917	49	1	4	0.1225	27.6	138.0	1.0
86918	53	0	3	0.13	31.6	158.0	0.75
86919	43	0	4	0.105	33.0	165.0	0.75
86920	40	0	5	0.095	19.0	95.0	0.5
86921	51	0	3	0.125	32.8	164.0	0.75
86922	36	0	4	0.0875	12.6	63.0	0.75
86923	41	0	5	0.0975	26.4	132.0	0.75
86924	11	0	5	0.0225	6.6	33.0	0.25
86925	47	0	4	0.115	24.6	123.0	0.75
86926	55	0	4	0.135	28.0	140.0	0.75
86927	36	0	4	0.085	25.6	128.0	0.75
86928	35	0	5	0.0775	20.4	102.0	0.75
86929	51	0	4	0.125	16.6	83.0	0.75
86930	39	0	4	0.0925	25.6	128.0	0.75
86931	15	0	5	0.0325	11.2	56.0	0.25
86932	30	0	5	0.07	15.6	78.0	0.25
86933	34	0	5	0.08	21.8	109.0	0.5
86934	54	0	4	0.1325	26.6	133.0	0.75
86935	43	0	3	0.0975	28.8	144.0	0.75
86936	37	0	5	0.0775	20.8	104.0	0.75
86937	47	0	5	0.1125	21.6	108.0	0.5
86938	29	0	5	0.0675	11.0	55.0	0.25
86939	66	0	4	0.16	30.2	151.0	0.75
86940	42	1	4	0.105	22.6	113.0	1.0
86941	28	0	5	0.065	17.6	88.0	0.25
86942	47	0	3	0.1125	29.4	147.0	0.75
86943	46	0	4	0.1125	22.6	113.0	0.75
86944	50	0	4	0.1225	23.0	115.0	0.75
86945	16	0	5	0.035	14.0	70.0	0.0
86946	30	1	4	0.0725	23.2	116.0	1.0
86947	50	0	3	0.1175	28.4	142.0	0.75
86948	37	0	4	0.09	22.0	110.0	0.75
86949	33	0	4	0.0775	21.6	108.0	0.75
86950	57	0	4	0.14	29.6	148.0	0.75
86951	39	0	5	0.0925	21.2	106.0	0.5
86952	22	0	5	0.05	16.4	82.0	0.0
86953	34	0	5	0.08	21.0	105.0	0.5
86954	53	0	4	0.1275	14.8	74.0	0.75
86955	51	0	3	0.12	26.0	130.0	0.75
86956	21	0	5	0.045	15.8	79.0	0.5
86957	31	0	4	0.0725	14.4	72.0	0.75
86958	27	0	5	0.0625	19.0	95.0	0.25
86959	28	0	5	0.065	21.0	105.0	0.5
86960	52	0	4	0.1275	22.0	110.0	0.75
86961	35	0	5	0.0825	15.2	76.0	0.75
86962	50	0	4	0.1225	27.8	139.0	0.75
86963	42	0	4	0.0925	18.0	90.0	0.75
86964	19	0	5	0.0425	11.8	59.0	0.25
86965	53	0	5	0.1275	27.4	137.0	0.5
86966	53	0	4	0.13	34.4	172.0	0.75
86967	30	0	5	0.07	19.6	98.0	0.25
86968	23	0	5	0.05	15.0	75.0	0.5
86969	44	1	3	0.11	35.0	175.0	1.0
86970	16	0	5	0.035	7.6	38.0	0.0
86971	26	0	5	0.06	9.6	48.0	0.25
86972	32	0	3	0.0775	20.4	102.0	0.75
86973	36	0	4	0.085	19.2	96.0	0.75
86974	47	0	3	0.115	34.4	172.0	0.75
86975	40	0	4	0.0975	26.0	130.0	0.75
86976	34	0	5	0.08	19.2	96.0	0.5
86977	22	0	5	0.05	13.4	67.0	0.25
86978	58	0	4	0.1425	27.6	138.0	0.75
86979	64	0	4	0.155	28.0	140.0	0.75
86980	25	0	5	0.0575	16.6	83.0	0.25
86981	33	0	5	0.0775	23.4	117.0	0.5
86982	46	0	4	0.1125	25.4	127.0	0.75
86983	56	0	2	0.135	45.2	226.0	0.75
86984	62	0	4	0.1525	34.6	173.0	0.75
86985	26	1	4	0.065	19.4	97.0	1.0
86986	29	0	5	0.0675	23.6	118.0	0.5
86987	42	0	4	0.1025	25.2	126.0	0.75
86988	44	0	5	0.105	25.8	129.0	0.5
86989	26	0	5	0.0525	14.8	74.0	0.25
86990	54	0	4	0.1325	27.0	135.0	0.75
86991	38	0	4	0.0925	25.0	125.0	0.75
86992	21	0	5	0.0475	15.4	77.0	0.25
86993	31	0	5	0.0725	17.8	89.0	0.75
86994	54	0	3	0.1275	36.8	184.0	0.75
86995	40	0	1	0.0975	38.0	190.0	0.75
86996	45	0	5	0.1025	23.4	117.0	0.5
86997	45	0	5	0.1075	19.0	95.0	0.75
86998	62	0	3	0.145	39.0	195.0	0.75
86999	46	0	5	0.11	26.0	130.0	0.75
87000	53	0	3	0.13	34.8	174.0	0.75
