i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
65745	124	1	3	0.3425	110.8	1108.0	1.0
65746	1081	0	10	0.9025	548.2	5482.0	0.5
65747	1095	0	10	0.625	369.1	3691.0	0.5
65748	217	1	2	0.6825	198.0	1980.0	1.0
65749	191	0	10	0.1925	27.2	272.0	0.5
65750	446	1	8	0.9025	316.6	3166.0	1.0
65751	482	1	4	0.9275	407.5	4075.0	1.0
65752	379	0	10	0.735	163.6	1636.0	0.5
65753	737	1	7	0.815	289.4	2894.0	1.0
65754	965	0	10	0.79	336.9	3369.0	0.5
65755	598	1	9	0.7375	115.9	1159.0	1.0
65756	98	1	1	0.43	95.2	952.0	1.0
65757	178	1	1	0.5175	170.9	1709.0	1.0
65758	729	1	6	0.9375	399.9	3999.0	1.0
65759	206	1	5	0.62	114.6	1146.0	1.0
65760	166	1	2	0.505	156.6	1566.0	1.0
65761	258	1	4	0.7425	213.7	2137.0	1.0
65762	655	0	10	0.6475	213.4	2134.0	0.5
65763	524	1	7	0.8275	276.1	2761.0	1.0
65764	1446	0	10	0.8825	212.2	2122.0	0.5
65765	71	1	6	0.29	38.3	383.0	1.0
65766	1820	0	10	0.9375	745.8	7458.0	0.5
65767	546	1	8	0.8925	376.1	3761.0	1.0
65768	626	1	9	0.75	223.4	2234.0	1.0
65769	71	1	1	0.2825	69.7	697.0	1.0
65770	632	0	10	0.4825	157.6	1576.0	0.5
65771	2495	1	9	0.8925	368.2	3682.0	1.0
65772	646	1	9	0.9525	346.7	3467.0	1.0
65773	525	0	10	0.52	160.6	1606.0	0.5
65774	372	1	6	0.7525	248.7	2487.0	1.0
65775	307	1	5	0.65	241.5	2415.0	1.0
65776	1204	0	10	0.755	284.0	2840.0	0.5
65777	137	1	0	0.46	136.3	1363.0	1.0
65778	465	0	10	0.4575	132.0	1320.0	0.5
65779	781	1	8	0.915	445.3	4453.0	1.0
65780	850	0	10	0.8975	378.6	3786.0	0.5
65781	33	1	3	0.1225	29.5	295.0	1.0
65782	296	1	6	0.74	216.0	2160.0	1.0
65783	840	1	8	0.93	419.3	4193.0	1.0
65784	485	1	6	0.8575	364.9	3649.0	1.0
65785	278	1	6	0.695	190.9	1909.0	1.0
65786	654	0	10	0.7725	256.9	2569.0	0.5
65787	91	1	1	0.2225	89.0	890.0	1.0
65788	825	0	10	0.63	199.7	1997.0	0.0
65789	271	1	8	0.49	156.7	1567.0	1.0
65790	214	1	3	0.565	179.0	1790.0	1.0
65791	1290	1	9	0.84	373.6	3736.0	1.0
65792	57	1	1	0.21	54.9	549.0	1.0
65793	978	1	7	0.9375	613.5	6135.0	1.0
65794	882	0	10	0.56	244.2	2442.0	0.5
65795	628	0	10	0.7875	156.7	1567.0	0.5
65796	1495	1	9	0.9225	376.4	3764.0	1.0
65797	198	1	1	0.74	195.6	1956.0	1.0
65798	130	1	5	0.3825	96.4	964.0	1.0
65799	314	1	1	0.7425	289.3	2893.0	1.0
65800	515	1	6	0.9375	346.8	3468.0	1.0
65801	408	0	10	0.59	154.3	1543.0	0.5
65802	1717	0	10	0.9875	487.3	4873.0	0.5
