i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
324	33	0	1	0.0775	31.0	31.0	0.0
325	27	0	1	0.0625	25.0	25.0	0.0
326	69	1	0	0.1575	69.0	69.0	1.0
327	59	0	1	0.135	57.0	57.0	0.5
328	27	0	1	0.0625	25.0	25.0	0.0
329	25	0	1	0.0575	23.0	23.0	0.25
330	23	0	1	0.0525	21.0	21.0	0.0
331	33	0	1	0.0775	31.0	31.0	0.25
332	21	0	1	0.0475	19.0	19.0	0.0
333	27	0	1	0.0625	25.0	25.0	0.0
334	20	0	1	0.045	18.0	18.0	0.0
335	64	0	1	0.1525	62.0	62.0	0.5
336	18	0	1	0.04	16.0	16.0	0.25
337	37	0	1	0.0875	35.0	35.0	0.25
338	5	0	1	0.0075	3.0	3.0	0.0
339	42	0	1	0.1	40.0	40.0	0.5
340	2	0	1	0.0	0.0	0.0	0.0
341	75	0	1	0.1775	73.0	73.0	0.75
342	28	0	1	0.065	26.0	26.0	0.25
343	27	0	1	0.0625	25.0	25.0	0.0
344	85	0	1	0.205	83.0	83.0	0.5
345	64	1	0	0.16	64.0	64.0	1.0
346	16	0	1	0.035	14.0	14.0	0.0
347	21	0	1	0.0475	19.0	19.0	0.0
348	30	0	1	0.07	28.0	28.0	0.25
349	21	0	1	0.0475	19.0	19.0	0.0
350	29	0	1	0.0675	27.0	27.0	0.25
351	57	0	1	0.1075	55.0	55.0	0.5
352	47	0	1	0.11	45.0	45.0	0.5
353	34	0	1	0.08	32.0	32.0	0.25
354	32	0	1	0.075	30.0	30.0	0.25
355	20	0	1	0.045	18.0	18.0	0.0
356	33	0	1	0.0775	31.0	31.0	0.25
357	38	0	1	0.09	36.0	36.0	0.25
358	48	0	1	0.115	46.0	46.0	0.5
359	34	0	1	0.08	32.0	32.0	0.25
360	4	0	1	0.005	2.0	2.0	0.0
361	20	0	1	0.045	18.0	18.0	0.25
362	5	0	1	0.0075	3.0	3.0	0.0
363	33	0	1	0.0775	31.0	31.0	0.25
364	19	0	1	0.0425	17.0	17.0	0.25
365	11	0	1	0.0225	9.0	9.0	0.0
366	18	0	1	0.04	16.0	16.0	0.0
367	28	0	1	0.05	26.0	26.0	0.25
368	45	0	1	0.1	43.0	43.0	0.5
369	50	1	0	0.125	50.0	50.0	1.0
370	25	0	1	0.0575	23.0	23.0	0.0
371	43	0	1	0.0975	41.0	41.0	0.75
372	59	0	1	0.14	57.0	57.0	0.5
373	38	0	1	0.09	36.0	36.0	0.5
374	16	0	1	0.035	14.0	14.0	0.0
375	36	0	1	0.085	34.0	34.0	0.5
376	20	0	1	0.045	18.0	18.0	0.0
377	25	0	1	0.0575	23.0	23.0	0.25
378	38	0	1	0.09	36.0	36.0	0.5
379	26	0	1	0.06	24.0	24.0	0.0
380	23	0	1	0.0525	21.0	21.0	0.0
381	61	0	1	0.145	59.0	59.0	0.5
382	6	0	1	0.01	4.0	4.0	0.0
383	24	0	1	0.055	22.0	22.0	0.0
384	19	0	1	0.0425	17.0	17.0	0.0
385	9	0	1	0.0175	7.0	7.0	0.0
386	29	0	1	0.0675	27.0	27.0	0.25
387	73	1	0	0.1775	73.0	73.0	1.0
388	41	0	1	0.0975	39.0	39.0	0.25
389	8	0	1	0.015	6.0	6.0	0.0
390	88	0	1	0.2125	86.0	86.0	0.75
391	24	0	1	0.055	22.0	22.0	0.0
392	24	0	1	0.055	22.0	22.0	0.25
393	42	0	1	0.1	40.0	40.0	0.5
394	26	0	1	0.06	24.0	24.0	0.0
395	46	0	1	0.1075	44.0	44.0	0.5
396	26	0	1	0.06	24.0	24.0	0.25
397	35	0	1	0.0825	33.0	33.0	0.5
398	26	0	1	0.06	24.0	24.0	0.25
399	67	0	1	0.16	65.0	65.0	0.25
400	23	0	1	0.0525	21.0	21.0	0.0
401	44	0	1	0.105	42.0	42.0	0.25
402	51	0	1	0.1025	49.0	49.0	0.75
403	33	0	1	0.0775	31.0	31.0	0.0
404	15	0	1	0.0325	13.0	13.0	0.0
405	36	0	1	0.08	34.0	34.0	0.75
406	5	0	1	0.0075	3.0	3.0	0.0
407	29	0	1	0.0675	27.0	27.0	0.0
408	57	1	0	0.14	57.0	57.0	1.0
409	46	0	1	0.09	44.0	44.0	0.5
410	33	0	1	0.0775	31.0	31.0	0.0
411	24	0	1	0.055	22.0	22.0	0.25
412	13	0	1	0.0275	11.0	11.0	0.0
413	21	0	1	0.0475	19.0	19.0	0.0
414	27	0	1	0.0625	25.0	25.0	0.25
415	62	0	1	0.1475	60.0	60.0	0.75
416	29	0	1	0.0675	27.0	27.0	0.25
417	16	0	1	0.035	14.0	14.0	0.25
418	15	0	1	0.0325	13.0	13.0	0.0
419	39	0	1	0.0925	37.0	37.0	0.25
420	10	0	1	0.02	8.0	8.0	0.0
421	42	0	1	0.1	40.0	40.0	0.25
422	36	0	1	0.085	34.0	34.0	0.0
423	70	1	0	0.15	70.0	70.0	1.0
424	47	0	1	0.1125	45.0	45.0	0.5
425	52	0	1	0.125	50.0	50.0	0.75
426	40	0	1	0.0925	38.0	38.0	0.25
427	93	1	0	0.175	93.0	93.0	1.0
428	43	0	1	0.1025	41.0	41.0	0.25
429	70	0	1	0.1675	68.0	68.0	0.75
430	75	0	1	0.1625	73.0	73.0	0.5
431	99	0	1	0.2275	97.0	97.0	0.75
432	62	0	1	0.1475	60.0	60.0	0.75
