i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
76340	44	1	4	0.23	23.333333333333332	140	1.0
76341	33	1	1	0.195	21.333333333333332	128	1.0
76342	42	1	3	0.195	26.666666666666668	160	1.0
76343	48	1	5	0.245	22.0	132	1.0
76344	27	1	0	0.1875	16.666666666666668	100	1.0
76345	45	1	2	0.2475	21.166666666666668	127	1.0
76346	33	1	4	0.1625	17.166666666666668	103	1.0
76347	33	0	6	0.1225	12.333333333333334	74	0.3333333333333333
76348	31	0	6	0.12	14.833333333333334	89	0.3333333333333333
76349	54	1	4	0.2025	30.333333333333332	182	1.0
76350	40	1	3	0.215	22.666666666666668	136	1.0
76351	26	1	1	0.1875	17.5	105	1.0
76352	63	0	6	0.2725	26.5	159	0.6666666666666666
76353	25	1	1	0.1075	18.833333333333332	113	1.0
76354	31	1	4	0.1775	17.5	105	1.0
76355	43	1	5	0.195	22.333333333333332	134	1.0
76356	35	1	2	0.1625	19.166666666666668	115	1.0
76357	45	1	4	0.28	27.0	162	1.0
76358	28	1	5	0.1675	16.166666666666668	97	1.0
76359	47	0	6	0.14	9.833333333333334	59	0.3333333333333333
76360	34	1	1	0.16	21.333333333333332	128	1.0
76361	57	1	4	0.1475	25.166666666666668	151	1.0
76362	31	1	0	0.1925	21.5	129	1.0
76363	26	1	2	0.125	16.333333333333332	98	1.0
76364	81	1	5	0.19	25.166666666666668	151	1.0
76365	40	0	6	0.14	14.666666666666666	88	0.6666666666666666
76366	58	1	5	0.1875	16.5	99	1.0
76367	36	0	6	0.1625	20.0	120	0.3333333333333333
76368	34	1	1	0.1675	18.333333333333332	110	1.0
76369	78	0	6	0.3175	28.833333333333332	173	0.6666666666666666
76370	39	0	6	0.1325	20.0	120	0.3333333333333333
76371	25	1	1	0.1525	17.833333333333332	107	1.0
76372	77	1	5	0.245	25.333333333333332	152	1.0
76373	34	1	2	0.125	16.166666666666668	97	1.0
76374	53	0	6	0.2125	19.833333333333332	119	0.3333333333333333
76375	56	1	3	0.225	26.666666666666668	160	1.0
76376	17	1	0	0.1275	12.333333333333334	74	1.0
76377	28	1	0	0.1575	19.166666666666668	115	1.0
76378	66	1	4	0.2775	28.0	168	1.0
76379	81	1	4	0.26	27.666666666666668	166	1.0
76380	29	1	2	0.185	19.166666666666668	115	1.0
76381	23	1	0	0.145	11.833333333333334	71	1.0
76382	28	1	0	0.14	13.0	78	1.0
76383	20	1	2	0.125	14.166666666666666	85	1.0
76384	66	1	5	0.2075	22.833333333333332	137	1.0
76385	27	1	3	0.1575	17.5	105	1.0
76386	23	1	4	0.16	17.833333333333332	107	1.0
76387	57	0	6	0.26	26.333333333333332	158	0.6666666666666666
76388	29	1	1	0.1425	16.166666666666668	97	1.0
76389	26	1	1	0.13	16.5	99	1.0
76390	37	1	2	0.18	18.666666666666668	112	1.0
76391	23	1	0	0.1225	16.333333333333332	98	1.0
76392	53	0	6	0.155	17.666666666666668	106	0.6666666666666666
76393	35	1	0	0.2325	25.5	153	1.0
76394	30	1	1	0.19	19.666666666666668	118	1.0
76395	29	1	1	0.1	16.5	99	1.0
76396	46	1	3	0.2425	27.166666666666668	163	1.0
76397	41	1	5	0.17	22.166666666666668	133	1.0
76398	25	0	6	0.095	14.333333333333334	86	0.0
76399	26	1	1	0.1725	14.0	84	1.0
76400	51	1	4	0.205	22.5	135	1.0
76401	25	0	6	0.1075	13.333333333333334	80	0.6666666666666666
76402	35	1	2	0.2075	23.166666666666668	139	1.0
76403	63	0	6	0.19	19.833333333333332	119	0.6666666666666666
76404	71	0	6	0.2275	21.666666666666668	130	0.6666666666666666
76405	84	1	5	0.2825	31.833333333333332	191	1.0
76406	25	1	2	0.1575	16.0	96	1.0
76407	44	0	6	0.2025	18.666666666666668	112	0.6666666666666666
76408	34	1	2	0.2125	20.833333333333332	125	1.0
76409	36	1	1	0.16	20.833333333333332	125	1.0
76410	39	1	1	0.21	23.166666666666668	139	1.0
76411	40	1	3	0.2175	24.5	147	1.0
76412	32	1	4	0.18	16.166666666666668	97	1.0
76413	26	1	5	0.14	16.0	96	1.0
76414	18	1	1	0.095	12.333333333333334	74	1.0
76415	27	0	6	0.1325	11.166666666666666	67	0.6666666666666666
76416	30	1	2	0.165	18.166666666666668	109	1.0
76417	27	1	0	0.1675	20.666666666666668	124	1.0
76418	36	0	6	0.085	12.166666666666666	73	0.3333333333333333
76419	32	1	3	0.225	18.666666666666668	112	1.0
76420	29	1	3	0.2075	20.5	123	1.0
76421	28	1	1	0.1475	17.833333333333332	107	1.0
76422	41	1	3	0.2175	24.333333333333332	146	1.0
76423	21	1	1	0.12	15.666666666666666	94	1.0
76424	27	1	3	0.14	15.0	90	1.0
76425	41	0	6	0.2075	20.833333333333332	125	0.6666666666666666
76426	30	1	2	0.2025	19.5	117	1.0
76427	32	0	6	0.11	10.5	63	0.3333333333333333
76428	25	1	0	0.1725	16.5	99	1.0
76429	51	1	1	0.2325	22.166666666666668	133	1.0
76430	86	0	6	0.19	20.5	123	0.6666666666666666
76431	24	1	1	0.1925	16.0	96	1.0
76432	33	1	2	0.2025	21.333333333333332	128	1.0
76433	40	0	6	0.205	21.666666666666668	130	0.6666666666666666
76434	29	1	3	0.15	12.333333333333334	74	1.0
76435	32	1	2	0.1925	19.333333333333332	116	1.0
76436	55	1	3	0.215	22.166666666666668	133	1.0
76437	27	1	1	0.1625	16.833333333333332	101	1.0
76438	31	0	6	0.14	19.166666666666668	115	0.3333333333333333
76439	48	0	6	0.2175	27.0	162	0.6666666666666666
76440	30	0	6	0.0975	13.333333333333334	80	0.6666666666666666
76441	50	1	4	0.2	24.666666666666668	148	1.0
76442	69	1	5	0.26	26.333333333333332	158	1.0
76443	57	1	5	0.16	19.666666666666668	118	1.0
76444	58	1	4	0.17	25.166666666666668	151	1.0
76445	39	1	4	0.275	26.5	159	1.0
76446	36	1	5	0.2025	19.666666666666668	118	1.0
76447	32	1	3	0.115	17.166666666666668	103	1.0
76448	55	0	6	0.2175	22.166666666666668	133	0.3333333333333333
76449	39	1	4	0.1325	15.833333333333334	95	1.0
76450	35	1	5	0.1575	18.666666666666668	112	1.0
76451	69	0	6	0.2675	27.333333333333332	164	0.6666666666666666
76452	53	0	6	0.1875	22.666666666666668	136	0.6666666666666666
76453	55	0	6	0.255	26.833333333333332	161	0.6666666666666666
76454	32	1	1	0.1875	20.333333333333332	122	1.0
76455	27	1	3	0.165	15.333333333333334	92	1.0
76456	36	1	2	0.1825	21.333333333333332	128	1.0
76457	53	1	5	0.24	25.166666666666668	151	1.0
76458	41	1	2	0.215	24.166666666666668	145	1.0
76459	24	1	2	0.1675	17.0	102	1.0
76460	28	1	2	0.135	15.5	93	1.0
76461	23	1	1	0.145	13.333333333333334	80	1.0
76462	25	1	0	0.1325	17.5	105	1.0
76463	32	1	3	0.1525	16.166666666666668	97	1.0
76464	29	1	2	0.14	20.5	123	1.0
76465	51	0	6	0.185	19.166666666666668	115	0.6666666666666666
76466	30	1	4	0.165	18.666666666666668	112	1.0
76467	25	1	2	0.1475	17.833333333333332	107	1.0
76468	31	1	4	0.1175	14.666666666666666	88	1.0
76469	24	1	1	0.135	13.0	78	1.0
76470	20	1	0	0.115	13.833333333333334	83	1.0
76471	57	1	5	0.19	23.5	141	1.0
76472	76	0	6	0.2375	31.666666666666668	190	0.6666666666666666
76473	18	1	0	0.1175	12.166666666666666	73	1.0
76474	16	1	3	0.0775	10.666666666666666	64	1.0
76475	20	1	4	0.1025	12.166666666666666	73	1.0
76476	20	1	0	0.09	14.666666666666666	88	1.0
76477	27	1	2	0.19	16.0	96	1.0
76478	62	0	6	0.19	26.166666666666668	157	0.6666666666666666
76479	34	1	1	0.2125	21.0	126	1.0
76480	25	1	3	0.15	17.5	105	1.0
76481	74	1	5	0.2175	26.833333333333332	161	1.0
76482	40	0	6	0.1075	10.0	60	0.3333333333333333
76483	59	1	5	0.135	23.666666666666668	142	1.0
76484	41	1	5	0.205	21.5	129	1.0
76485	30	1	0	0.1325	14.5	87	1.0
76486	30	1	0	0.1675	16.833333333333332	101	1.0
76487	50	1	3	0.2375	23.833333333333332	143	1.0
76488	42	1	5	0.2075	22.833333333333332	137	1.0
76489	59	0	6	0.215	22.333333333333332	134	0.6666666666666666
76490	59	0	6	0.125	17.666666666666668	106	0.6666666666666666
76491	44	1	4	0.275	24.5	147	1.0
76492	23	1	4	0.105	13.666666666666666	82	1.0
76493	58	1	2	0.2125	19.5	117	1.0
76494	25	1	1	0.17	16.333333333333332	98	1.0
76495	69	0	6	0.3225	30.0	180	0.6666666666666666
76496	39	1	1	0.1325	12.833333333333334	77	1.0
76497	35	1	2	0.1775	17.833333333333332	107	1.0
76498	30	1	2	0.1825	16.833333333333332	101	1.0
76499	44	1	3	0.215	20.0	120	1.0
76500	14	1	1	0.08	10.333333333333334	62	1.0
76501	17	1	0	0.095	8.666666666666666	52	1.0
76502	30	0	6	0.1525	17.333333333333332	104	0.6666666666666666
76503	41	0	6	0.1675	19.5	117	0.3333333333333333
76504	32	1	3	0.1875	16.5	99	1.0
76505	44	1	4	0.18	23.5	141	1.0
76506	38	1	2	0.21	18.666666666666668	112	1.0
