i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
535	40	1	0	0.1	40.0	40.0	1.0
536	21	0	1	0.0475	19.0	19.0	0.0
537	12	0	1	0.025	10.0	10.0	0.0
538	37	1	0	0.0925	37.0	37.0	1.0
539	5	0	1	0.0075	3.0	3.0	0.0
540	41	1	0	0.1025	41.0	41.0	1.0
541	48	1	0	0.12	48.0	48.0	1.0
542	14	0	1	0.03	12.0	12.0	0.0
543	10	0	1	0.02	8.0	8.0	0.0
544	29	1	0	0.0725	29.0	29.0	1.0
545	31	0	1	0.0725	29.0	29.0	0.0
546	17	1	0	0.0425	17.0	17.0	1.0
547	17	0	1	0.0375	15.0	15.0	0.0
548	26	0	1	0.06	24.0	24.0	0.0
549	30	0	1	0.07	28.0	28.0	0.5
550	28	0	1	0.065	26.0	26.0	0.0
551	24	0	1	0.055	22.0	22.0	0.0
552	26	0	1	0.06	24.0	24.0	0.5
553	33	1	0	0.0825	33.0	33.0	1.0
554	40	1	0	0.1	40.0	40.0	1.0
555	11	0	1	0.0225	9.0	9.0	0.0
556	10	0	1	0.02	8.0	8.0	0.0
557	25	1	0	0.0625	25.0	25.0	1.0
558	28	0	1	0.065	26.0	26.0	0.0
559	27	0	1	0.0625	25.0	25.0	0.5
560	32	0	1	0.075	30.0	30.0	0.0
561	35	1	0	0.0875	35.0	35.0	1.0
