i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
86404	319	1	9	0.795	197.0	1970.0	1.0
86405	207	1	9	0.515	111.5	1115.0	1.0
86406	368	1	9	0.9175	143.8	1438.0	1.0
86407	382	1	7	0.9525	317.1	3171.0	1.0
86408	391	1	9	0.975	134.1	1341.0	1.0
86409	393	1	8	0.98	172.4	1724.0	1.0
86410	343	0	10	0.85	102.5	1025.0	0.75
86411	143	0	10	0.35	51.2	512.0	0.75
86412	282	1	7	0.7025	233.5	2335.0	1.0
86413	342	0	10	0.8475	209.5	2095.0	0.75
86414	284	1	9	0.7075	125.6	1256.0	1.0
86415	394	1	9	0.9825	251.3	2513.0	1.0
86416	332	1	8	0.8275	148.2	1482.0	1.0
86417	92	0	10	0.2225	56.7	567.0	0.25
86418	320	1	9	0.7975	172.4	1724.0	1.0
86419	394	0	10	0.9775	156.3	1563.0	0.75
86420	356	1	8	0.8875	174.0	1740.0	1.0
86421	201	1	8	0.5	95.3	953.0	1.0
86422	401	0	7	0.9975	246.2	2462.0	0.75
86423	349	1	8	0.87	231.0	2310.0	1.0
86424	327	1	9	0.815	113.8	1138.0	1.0
86425	392	1	9	0.9775	169.1	1691.0	1.0
86426	336	1	8	0.8375	228.8	2288.0	1.0
86427	385	1	8	0.96	256.5	2565.0	1.0
86428	365	1	9	0.91	204.4	2044.0	1.0
86429	354	1	9	0.8825	204.7	2047.0	1.0
86430	325	0	10	0.805	204.5	2045.0	0.5
86431	291	1	8	0.725	214.6	2146.0	1.0
86432	274	1	9	0.6825	134.6	1346.0	1.0
86433	343	1	9	0.855	66.7	667.0	1.0
86434	333	0	10	0.825	144.7	1447.0	0.75
86435	362	1	8	0.9025	147.8	1478.0	1.0
86436	376	1	9	0.9375	137.2	1372.0	1.0
86437	376	1	6	0.9375	273.4	2734.0	1.0
86438	379	1	7	0.945	199.5	1995.0	1.0
86439	248	1	4	0.6175	154.6	1546.0	1.0
86440	285	1	8	0.71	193.5	1935.0	1.0
86441	270	0	10	0.6675	199.1	1991.0	0.5
86442	396	1	7	0.9875	327.7	3277.0	1.0
86443	360	0	10	0.8925	166.5	1665.0	0.75
86444	308	1	8	0.7675	212.0	2120.0	1.0
86445	315	1	6	0.785	246.2	2462.0	1.0
86446	254	1	9	0.6325	152.0	1520.0	1.0
86447	363	1	9	0.905	146.1	1461.0	1.0
86448	294	1	9	0.7325	152.7	1527.0	1.0
86449	234	1	9	0.5825	39.4	394.0	1.0
86450	391	0	10	0.97	169.9	1699.0	0.75
86451	309	1	8	0.77	204.5	2045.0	1.0
86452	383	1	8	0.955	188.9	1889.0	1.0
86453	366	0	10	0.9075	113.8	1138.0	0.75
86454	271	1	9	0.675	73.0	730.0	1.0
86455	383	0	10	0.95	125.9	1259.0	0.75
86456	227	0	10	0.56	127.8	1278.0	0.75
86457	319	0	10	0.79	93.4	934.0	0.75
86458	236	1	8	0.5875	136.4	1364.0	1.0
86459	354	1	8	0.8825	204.7	2047.0	1.0
86460	271	1	5	0.675	187.7	1877.0	1.0
86461	398	1	8	0.9925	226.0	2260.0	1.0
86462	346	1	8	0.8625	231.1	2311.0	1.0
86463	393	1	9	0.98	149.1	1491.0	1.0
86464	311	1	8	0.775	135.4	1354.0	1.0
86465	324	1	8	0.8075	268.0	2680.0	1.0
86466	377	1	8	0.94	305.0	3050.0	1.0
86467	251	1	9	0.625	110.6	1106.0	1.0
86468	359	1	8	0.895	281.5	2815.0	1.0
86469	327	1	8	0.815	205.8	2058.0	1.0
86470	335	1	8	0.835	176.0	1760.0	1.0
86471	299	1	9	0.745	114.5	1145.0	1.0
86472	381	0	10	0.945	154.9	1549.0	0.75
86473	181	0	10	0.445	118.6	1186.0	0.75
86474	356	0	10	0.8825	162.5	1625.0	0.75
86475	301	1	9	0.75	141.3	1413.0	1.0
86476	335	1	9	0.835	118.0	1180.0	1.0
86477	359	1	8	0.895	175.3	1753.0	1.0
86478	364	1	8	0.9075	148.5	1485.0	1.0
86479	345	0	10	0.855	193.1	1931.0	0.5
86480	348	0	10	0.8625	224.8	2248.0	0.75
86481	201	0	10	0.495	116.1	1161.0	0.5
86482	234	1	9	0.5825	144.6	1446.0	1.0
86483	397	1	8	0.99	164.2	1642.0	1.0
86484	236	1	9	0.5875	117.7	1177.0	1.0
86485	261	0	10	0.645	138.8	1388.0	0.25
86486	283	1	7	0.705	142.2	1422.0	1.0
86487	251	0	10	0.62	158.7	1587.0	0.5
86488	350	1	8	0.8725	127.7	1277.0	1.0
86489	374	1	9	0.9325	161.9	1619.0	1.0
86490	347	0	10	0.86	151.4	1514.0	0.75
86491	401	0	9	0.9975	181.7	1817.0	0.75
86492	202	1	9	0.5025	86.8	868.0	1.0
86493	298	1	9	0.7425	174.5	1745.0	1.0
