i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
48899	50	0	3	0.12	24.2	121.0	0.0
48900	30	1	3	0.075	21.0	105.0	1.0
48901	29	0	5	0.0675	15.8	79.0	0.0
48902	35	1	4	0.0875	25.0	125.0	1.0
48903	53	0	5	0.125	26.2	131.0	0.0
48904	7	1	0	0.0175	7.0	35.0	1.0
48905	40	1	4	0.1	31.6	158.0	1.0
48906	32	0	5	0.075	17.2	86.0	0.0
48907	32	1	4	0.08	21.0	105.0	1.0
48908	31	1	3	0.0725	17.4	87.0	1.0
48909	28	1	2	0.07	20.4	102.0	1.0
48910	31	0	5	0.0725	13.8	69.0	0.0
48911	27	1	3	0.0525	21.2	106.0	1.0
48912	28	1	4	0.07	23.2	116.0	1.0
48913	31	1	4	0.0775	23.8	119.0	1.0
48914	29	1	3	0.0725	23.0	115.0	1.0
48915	57	0	4	0.1375	33.2	166.0	0.0
48916	14	0	5	0.03	12.0	60.0	0.0
48917	31	1	3	0.0775	28.4	142.0	1.0
48918	25	1	4	0.0625	20.6	103.0	1.0
48919	40	0	5	0.095	25.6	128.0	0.0
48920	2	1	1	0.005	1.8	9.0	1.0
48921	6	1	2	0.015	5.6	28.0	1.0
48922	21	1	4	0.0525	15.4	77.0	1.0
48923	29	1	4	0.0725	25.4	127.0	1.0
48924	36	0	5	0.085	20.6	103.0	0.0
48925	8	1	3	0.02	5.8	29.0	1.0
48926	5	1	0	0.0125	5.0	25.0	1.0
48927	7	1	4	0.0175	4.6	23.0	1.0
48928	48	0	4	0.1175	19.4	97.0	0.0
48929	9	1	0	0.0225	9.0	45.0	1.0
48930	26	1	4	0.065	15.0	75.0	1.0
48931	25	1	3	0.0625	14.2	71.0	1.0
48932	43	0	5	0.1025	30.8	154.0	0.0
48933	15	1	3	0.0375	14.0	70.0	1.0
48934	25	0	5	0.0575	12.8	64.0	0.0
48935	41	1	4	0.1	30.0	150.0	1.0
48936	7	1	2	0.0175	6.6	33.0	1.0
48937	21	0	5	0.0475	7.2	36.0	0.0
48938	19	1	4	0.0475	13.4	67.0	1.0
48939	22	1	3	0.055	17.2	86.0	1.0
