filename,tactic,grid_width,hide_strategy,swarm_size,n_hider_candidates,n_hiders,runs,steps_min,steps_max,steps_mean,steps_var,steps_ci_lower,steps_ci_upper,steps_half_width,taken_down_min,taken_down_max,taken_down_mean,taken_down_var,taken_down_ci_lower,taken_down_ci_upper,taken_down_half_width,area_covered_min,area_covered_max,area_covered_mean,area_covered_var,area_covered_ci_lower,area_covered_ci_upper,area_covered_half_width,mean_distance_travelled_min,mean_distance_travelled_max,mean_distance_travelled_mean,mean_distance_travelled_var,mean_distance_travelled_ci_lower,mean_distance_travelled_ci_upper,mean_distance_travelled_half_width,total_distance_covered_min,total_distance_covered_max,total_distance_covered_mean,total_distance_covered_var,total_distance_covered_ci_lower,total_distance_covered_ci_upper,total_distance_covered_half_width,hider_frac_found_min,hider_frac_found_max,hider_frac_found_mean,hider_frac_found_var,hider_frac_found_ci_lower,hider_frac_found_ci_upper,hider_frac_found_half_width,all_found_mean,all_found_ci_lower,all_found_ci_upper
T-discounted_distance-W-20-HS-random-D-10-C-5-H-4-RUNS-100000.csv,discounted_distance,20,random,10,5,4,100000,2.0,86.0,36.52984,205.7070695744,36.440944315151015,36.618735684848986,0.08889568484898547,3.0,10.0,9.43997,0.7457163991000001,9.434617669555434,9.445322330444567,0.005352330444566178,0.0,0.21,0.085705025,0.001281741377249375,0.08548312552557878,0.08592692447442123,0.00022189947442122215,0.0,67.8,21.07998,103.4754201996,21.016931512766856,21.143028487233142,0.06304848723314294,0.0,678.0,210.7998,10347.542019960001,210.16931512766857,211.43028487233144,0.6304848723314365,0.0,1.0,0.55887,0.0705268231,0.5572239871093428,0.5605160128906571,0.0016460128906571336,0.07831,0.07665211324143864,0.0799923935270956
T-discounted_distance-W-20-HS-random-D-10-C-5-H-5-RUNS-100000.csv,discounted_distance,20,random,10,5,5,100000,2.0,88.0,37.17536,214.8718288704,37.08450563203739,37.266214367962604,0.09085436796260637,3.0,10.0,9.44131,0.7469954838999999,9.435953081248563,9.446666918751436,0.0053569187514366234,0.0,0.21,0.087037275,0.0013343541980743749,0.08681086706976515,0.08726368293023484,0.0002264079302348454,0.0,72.7,21.111712,102.089410629056,21.049087190230022,21.17433680976998,0.06262480976997864,0.0,727.0,211.11712,10208.9410629056,210.49087190230023,211.74336809769977,0.6262480976997722,0.0,1.0,0.559148,0.058851114096,0.5576443961960968,0.5606516038039031,0.0015036038039031308,0.00245,0.002153104997976476,0.0027763136449756713
T-discounted_distance-W-20-HS-random-D-5-C-5-H-1-RUNS-100000.csv,discounted_distance,20,random,5,5,1,100000,1.0,81.0,24.59905,185.0587690975,24.51473382317936,24.683366176820638,0.0843161768206393,0.0,5.0,3.73054,2.6942113084,3.7203664646448003,3.7407135353551997,0.010173535355199714,0.0,0.2,0.058148575,0.001097992037969375,0.05794319617409375,0.05835395382590625,0.00020537882590625223,0.0,67.0,18.040886,100.212652735004,17.978839491093634,18.102932508906367,0.06204650890636643,0.0,335.0,90.20443,2505.3163183751,89.89419745546816,90.51466254453184,0.3102325445318428,0.0,1.0,0.46109,0.24848601190000003,0.4580003659386344,0.4641796340613656,0.003089634061365587,0.46109,0.45799658870388993,0.4641856684463186
T-discounted_distance-W-20-HS-random-D-5-C-5-H-2-RUNS-100000.csv,discounted_distance,20,random,5,5,2,100000,2.0,81.0,29.7944,188.74566864,29.70924805576809,29.87955194423191,0.08515194423191019,0.0,5.0,4.47906,0.8580215164,4.473318767155565,4.484801232844434,0.00574123284443484,0.0,0.1975,0.069734725,0.001160890316674375,0.06952354554454715,0.06994590445545285,0.00021117945545284789,0.0,66.4,20.351308,105.494909889136,20.2876472392576,20.4149687607424,0.06366076074240112,0.0,332.0,101.75654,2637.3727472284,101.438236196288,102.074843803712,0.3183038037119985,0.0,1.0,0.461315,0.13444597077500003,0.45904236355452693,0.463587636445473,0.002272636445473042,0.2332,0.23058184862958894,0.23583363422902717
T-discounted_distance-W-20-HS-random-D-5-C-5-H-3-RUNS-100000.csv,discounted_distance,20,random,5,5,3,100000,2.0,91.0,31.54509,204.6031068919,31.45643317310912,31.633746826890878,0.08865682689087961,0.0,5.0,4.67089,0.4093166079,4.6669246113924245,4.674855388607575,0.0039653886075754485,0.0,0.2075,0.073478075,0.001265634431794375,0.07325757417838745,0.07369857582161256,0.00022050082161255424,0.0,75.6,20.831402,109.78639511439599,20.766459300989915,20.896344699010086,0.06494269901008565,0.0,378.0,104.15701,2744.6598778599,103.83229650494957,104.48172349505043,0.3247134950504318,0.0,1.0,0.4594766666666667,0.09743785945555555,0.45754193856978986,0.46141139476354354,0.0019347280968768366,0.11613,0.11415044901434736,0.11813184557044627
T-discounted_distance-W-20-HS-random-D-5-C-5-H-4-RUNS-100000.csv,discounted_distance,20,random,5,5,4,100000,2.0,86.0,32.35761,219.37574508790001,32.265808373525864,32.44941162647414,0.09180162647413681,0.0,5.0,4.71981,0.3116235639,4.716350038897504,4.7232699611024955,0.00345996110249569,0.0,0.2125,0.0751917,0.0013553717511100001,0.07496351594886881,0.07541988405113119,0.0002281840511311889,0.0,67.8,21.085217999999998,113.13868869247601,21.019291253797793,21.151144746202203,0.06592674620220507,0.0,339.0,105.42609,2828.4672173119,105.09645626898897,105.75572373101103,0.3296337310110289,0.0,1.0,0.4602225,0.07905212549375001,0.45847983926050767,0.4619651607394923,0.0017426607394923077,0.04787,0.04655492154724012,0.049211381111852394
T-discounted_distance-W-20-HS-random-D-5-C-5-H-5-RUNS-100000.csv,discounted_distance,20,random,5,5,5,100000,2.0,86.0,32.84259,228.86979209190002,32.748822937909935,32.93635706209007,0.09376706209006613,0.0,5.0,4.71824,0.3145313024,4.714763934046512,4.721716065953488,0.003476065953488039,0.0,0.2075,0.07626095000000001,0.0014090683800975,0.07602828979521667,0.07649361020478335,0.0002326602047833387,0.0,73.6,21.165874000000002,113.40183341612399,21.099870630142746,21.23187736985726,0.06600336985725619,0.0,368.0,105.82937,2835.0458354031,105.49935315071372,106.15938684928628,0.33001684928628094,0.0,1.0,0.462596,0.06740734078400001,0.4609868013163198,0.4642051986836802,0.001609198683680202,0.00128,0.001067981303284589,0.0015217400465684053
T-discounted_distance-W-20-HS-weighted-D-1-C-5-H-1-RUNS-100000.csv,discounted_distance,20,weighted,1,5,1,100000,1.0,81.0,21.74357,167.0715336551,21.66345620570155,21.823683794298447,0.08011379429844823,0.0,1.0,0.89342,0.0952207036,0.8915074105120289,0.8953325894879711,0.001912589487971128,0.0,0.195,0.049304074999999996,0.001016097500894375,0.049106503742995446,0.049501646257004546,0.00019757125700455014,0.0,80.0,19.92742,168.53165214359998,19.846956890758882,20.00788310924112,0.08046310924111921,0.0,80.0,19.92742,168.53165214359998,19.846956890758882,20.00788310924112,0.08046310924111921,0.0,1.0,0.07727,0.07129934710000001,0.07561499676187822,0.0789250032381218,0.0016550032381217883,0.07727,0.0756223043305867,0.07894226347542378
T-discounted_distance-W-20-HS-weighted-D-1-C-5-H-2-RUNS-100000.csv,discounted_distance,20,weighted,1,5,2,100000,2.0,83.0,22.9233,180.70139711000002,22.839982385587575,23.006617614412427,0.08331761441242591,0.0,1.0,0.93831,0.05788434390000001,0.9368187974801314,0.9398012025198685,0.001491202519868562,0.0,0.1975,0.05190622499999999,0.001103821118749375,0.051700301732499995,0.05211214826749999,0.00020592326749999806,0.0,82.0,21.00287,183.6719417631,20.918870349317565,21.086869650682438,0.08399965068243631,0.0,82.0,21.00287,183.6719417631,20.918870349317565,21.086869650682438,0.08399965068243631,0.0,1.0,0.11364,0.052845950399999994,0.1122151736840701,0.11506482631592992,0.0014248263159299113,0.01788,0.017067682453172067,0.018720449925589994
T-discounted_distance-W-20-HS-weighted-D-1-C-5-H-3-RUNS-100000.csv,discounted_distance,20,weighted,1,5,3,100000,2.0,86.0,23.07531,185.15303840389996,22.990972350499174,23.15964764950083,0.0843376495008279,0.0,1.0,0.94274,0.05398129240000002,0.9412999495394819,0.9441800504605181,0.0014400504605180942,0.0,0.21,0.05222612499999999,0.001129758804984375,0.05201779637918115,0.05243445362081883,0.00020832862081884146,0.0,85.0,21.13896,188.21967011840002,21.053926789739137,21.223993210260865,0.08503321026086397,0.0,85.0,21.13896,188.21967011840002,21.053926789739137,21.223993210260865,0.08503321026086397,0.0,1.0,0.15792333333333333,0.05234577634444445,0.1565052658652458,0.15934140080142087,0.001418067468087536,0.00639,0.005905497377313897,0.006903457107872133
T-discounted_distance-W-20-HS-weighted-D-1-C-5-H-4-RUNS-100000.csv,discounted_distance,20,weighted,1,5,4,100000,2.0,81.0,23.06614,186.8169255004,22.981424245797943,23.15085575420206,0.08471575420205824,0.0,1.0,0.94384,0.05300605440000001,0.9424130169637202,0.9452669830362799,0.0014269830362798608,0.0,0.1975,0.05219622499999999,0.001140191033249375,0.051986936732929645,0.05240551326707034,0.00020928826707034692,0.0,80.0,21.12455,189.8131772975,21.03915759390285,21.20994240609715,0.08539240609714938,0.0,80.0,21.12455,189.8131772975,21.03915759390285,21.20994240609715,0.08539240609714938,0.0,1.0,0.19725,0.054087437499999995,0.19580853442670315,0.19869146557329687,0.0014414655732968573,0.00225,0.0019658583089075133,0.002563598690619021
T-discounted_distance-W-20-HS-weighted-D-1-C-5-H-5-RUNS-100000.csv,discounted_distance,20,weighted,1,5,5,100000,2.0,84.0,23.11283,187.5774593911,23.027941981528787,23.19771801847121,0.08488801847121152,0.0,1.0,0.9437,0.05313030999999999,0.9422713453919999,0.9451286546080001,0.001428654608000124,0.0,0.2025,0.052310225,0.001143704547949375,0.05210061451859694,0.052519835481403064,0.0002096104814030622,0.0,83.0,21.16928,190.55750428159996,21.083720330268978,21.254839669731023,0.08555966973102258,0.0,83.0,21.16928,190.55750428159996,21.083720330268978,21.254839669731023,0.08555966973102258,0.0,1.0,0.24205200000000002,0.056314029296,0.2405811635884861,0.24352283641151393,0.0014708364115139094,0.00015,8.39562141086879e-05,0.00024739013994686286
T-discounted_distance-W-20-HS-weighted-D-10-C-5-H-1-RUNS-100000.csv,discounted_distance,20,weighted,10,5,1,100000,1.0,85.0,29.98006,233.31800239639998,29.885386115638685,30.07473388436132,0.09467388436131685,0.0,10.0,8.95104,2.1288829184,8.941996595431297,8.960083404568705,0.009043404568704005,0.0,0.2025,0.070977925,0.0013640051001943749,0.0707490153673301,0.0712068346326699,0.00022890963266990194,0.0,67.2,19.890881,107.30574674383901,19.826676190469005,19.955085809530996,0.06420480953099528,0.0,672.0,198.90881,10730.5746743839,198.26676190469004,199.55085809530993,0.6420480953099457,0.0,1.0,0.36653,0.2321857591,0.3635434220047711,0.36951657799522897,0.002986577995228945,0.36653,0.3635423832396473,0.3695253598618377
T-discounted_distance-W-20-HS-weighted-D-10-C-5-H-2-RUNS-100000.csv,discounted_distance,20,weighted,10,5,2,100000,2.0,92.0,35.25826,207.7726417724,35.16891911458728,35.34760088541272,0.08934088541271734,1.0,10.0,9.38777,0.8315644271000002,9.382117975669596,9.393422024330404,0.005652024330403904,0.0,0.21,0.08282605,0.0012728744413975,0.0826049193948348,0.0830471806051652,0.00022113060516519567,0.0,68.6,20.980572000000002,104.37524875281598,20.91724996942542,21.043894030574585,0.0633220305745823,0.0,686.0,209.80572,10437.5248752816,209.17249969425418,210.43894030574583,0.633220305745823,0.0,1.0,0.431205,0.09469974797499998,0.42929764960790956,0.43311235039209045,0.0019073503920904455,0.13007,0.1279908805938136,0.13217060098176545
T-discounted_distance-W-20-HS-weighted-D-10-C-5-H-3-RUNS-100000.csv,discounted_distance,20,weighted,10,5,3,100000,2.0,87.0,36.55528,207.4732441216,36.466003507314774,36.64455649268523,0.08927649268522941,2.0,10.0,9.43238,0.7549675356,9.42699457217599,9.43776542782401,0.0053854278240095255,0.0,0.2125,0.085702175,0.0012825365127693748,0.08548020670795237,0.08592414329204764,0.00022196829204763902,0.0,65.4,21.108296,103.10092497638401,21.04536170780653,21.171230292193467,0.06293429219346791,0.0,654.0,211.08296,10310.0924976384,210.45361707806535,211.71230292193468,0.6293429219346649,0.0,1.0,0.48497666666666667,0.06824096612222223,0.4833575480933215,0.48659578524001185,0.0016191185733451796,0.05456,0.05316026036284046,0.055985645377811574
T-discounted_distance-W-20-HS-weighted-D-10-C-5-H-4-RUNS-100000.csv,discounted_distance,20,weighted,10,5,4,100000,2.0,89.0,36.95564,212.3437121904,36.86532169594425,37.04595830405575,0.09031830405574937,4.0,10.0,9.44921,0.7337403759000001,9.443900822071114,9.454519177928887,0.0053091779288862995,0.0,0.22,0.08657552500000001,0.001319360283474375,0.08635039271744162,0.08680065728255841,0.00022513228255839624,0.0,68.6,21.150995,102.762563609975,21.08816406300523,21.213825936994773,0.06283093699477149,0.0,686.0,211.50995,10276.2563609975,210.8816406300523,212.13825936994772,0.6283093699477149,0.0,1.0,0.520795,0.061670067975,0.5192558062723206,0.5223341937276794,0.001539193727679411,0.01851,0.017683587439501453,0.01936450440942298
T-discounted_distance-W-20-HS-weighted-D-10-C-5-H-5-RUNS-100000.csv,discounted_distance,20,weighted,10,5,5,100000,2.0,85.0,37.21318,215.5606142876,37.12218012879969,37.30417987120031,0.09099987120031017,4.0,10.0,9.44052,0.7439221296,9.435174112559105,9.445865887440894,0.005345887440894259,0.0,0.2075,0.087174375,0.001339226780859375,0.08694755406619209,0.08740119593380791,0.00022682093380790858,0.0,64.3,21.141704,103.39477237638401,21.07868008727149,21.20472791272851,0.06302391272851082,0.0,643.0,211.41704,10339.477237638399,210.78680087271485,212.04727912728512,0.6302391272851366,0.0,1.0,0.5592,0.05896256000000001,0.5576949731879598,0.5607050268120403,0.0015050268120402333,0.00243,0.0021343561304264735,0.002755066199675532
T-discounted_distance-W-20-HS-weighted-D-5-C-5-H-1-RUNS-100000.csv,discounted_distance,20,weighted,5,5,1,100000,1.0,87.0,28.13184,219.02119821440004,28.04011258670057,28.22356741329943,0.0917274132994308,0.0,5.0,4.47229,0.7407121559,4.466955658599129,4.477624341400872,0.005334341400871523,0.0,0.205,0.065812125,0.0013014983904843752,0.0655885218645818,0.06603572813541819,0.00022360313541819332,0.0,68.8,19.928808,115.35124929913599,19.862239737343717,19.995376262656283,0.06656826265628268,0.0,344.0,99.64404,2883.7812324784,99.3111986867186,99.97688131328141,0.3328413132814063,0.0,1.0,0.24688,0.18593026559999998,0.24420741752544667,0.2495525824745533,0.00267258247455332,0.24688,0.24420983728444534,0.2495648509851355
T-discounted_distance-W-20-HS-weighted-D-5-C-5-H-2-RUNS-100000.csv,discounted_distance,20,weighted,5,5,2,100000,2.0,86.0,31.71938,214.79237241559997,31.628542431897824,31.81021756810218,0.09083756810217736,0.0,5.0,4.6953,0.34255791,4.691672369275882,4.698927630724117,0.0036276307241172034,0.0,0.2075,0.07377647500000001,0.0013162929240743751,0.07355160457292868,0.07400134542707133,0.00022487042707132476,0.0,69.0,20.953374,112.733373616124,20.887565449789278,21.019182550210722,0.06580855021072196,0.0,345.0,104.76687,2818.3343404031,104.43782724894639,105.0959127510536,0.32904275105360625,0.0,1.0,0.318265,0.095809889775,0.3163465024822543,0.3201834975177457,0.0019184975177456987,0.07594,0.07430546566871622,0.0775991802171635
T-discounted_distance-W-20-HS-weighted-D-5-C-5-H-3-RUNS-100000.csv,discounted_distance,20,weighted,5,5,3,100000,2.0,91.0,32.47301,221.3557915399,32.380795011588155,32.56522498841185,0.09221498841184683,0.0,5.0,4.71553,0.3154868191,4.712048658068712,4.719011341931289,0.003481341931288462,0.0,0.225,0.075460125,0.001362239222484375,0.07523136359160479,0.07568888640839522,0.00022876140839521442,0.0,69.4,21.114908,113.52938335153603,21.04886752157326,21.18094847842674,0.06604047842673921,0.0,347.0,105.57454,2838.2345837884004,105.2443376078663,105.9047423921337,0.3302023921336996,0.0,1.0,0.37668333333333326,0.07524411083333332,0.3749831634118921,0.37838350325477443,0.0017001699214411747,0.03099,0.02992457381568635,0.03208274227430766
T-discounted_distance-W-20-HS-weighted-D-5-C-5-H-4-RUNS-100000.csv,discounted_distance,20,weighted,5,5,4,100000,2.0,87.0,32.74865,224.5873331775,32.65576433376808,32.84153566623191,0.09288566623191485,0.0,5.0,4.71627,0.3197472871,4.71276523013862,4.719774769861379,0.0035047698613794864,0.0,0.21,0.076046825,0.0013816597199193751,0.07581643871611916,0.07627721128388083,0.0002303862838808346,0.0,71.8,21.207874000000004,113.34410960012399,21.141887430802946,21.273860569197062,0.06598656919705803,0.0,359.0,106.03937,2833.6027400030994,105.70943715401471,106.3693028459853,0.32993284598529726,0.0,1.0,0.4222825,0.06910936519375,0.4206531119635633,0.4239118880364367,0.0016293880364366964,0.01049,0.009867769008926913,0.011140862874766205
T-discounted_distance-W-20-HS-weighted-D-5-C-5-H-5-RUNS-100000.csv,discounted_distance,20,weighted,5,5,5,100000,2.0,92.0,32.70341,227.7907843719,32.6098642316701,32.796955768329894,0.09354576832989636,1.0,5.0,4.72348,0.30829668959999995,4.72003855762395,4.72692144237605,0.0034414423760500412,0.0,0.2275,0.07592415000000001,0.0014025343217775,0.07569202986191327,0.07615627013808675,0.00023212013808673881,0.0,75.0,21.081438,112.666403452156,21.015648999741458,21.14722700025854,0.0657890002585404,0.0,375.0,105.40719,2816.6600863039,105.0782449987073,105.7361350012927,0.3289450012926949,0.0,1.0,0.45979200000000003,0.06748491673600002,0.4581818756068769,0.46140212439312317,0.0016101243931231357,0.00127,0.0010588483605950322,0.0015108768817317872
T-discounted_distance_reverse-W-20-HS-greedy-D-1-C-5-H-1-RUNS-100000.csv,discounted_distance_reverse,20,greedy,1,5,1,100000,1.0,75.0,19.75683,119.72567835110002,19.689011258788327,19.824648741211675,0.0678187412116742,0.0,1.0,0.93168,0.06365237759999998,0.9301162641726041,0.9332437358273958,0.0015637358273958846,0.0,0.1825,0.044311175,0.0007304988326193751,0.04414365532009968,0.04447869467990032,0.00016751967990032146,0.0,74.0,17.88225,120.97816493749998,17.814077445520656,17.950422554479342,0.068172554479343,0.0,74.0,17.88225,120.97816493749998,17.814077445520656,17.950422554479342,0.068172554479343,0.0,1.0,0.0571,0.05383959,0.05566184086783138,0.058538159132168616,0.0014381591321686177,0.0571,0.0556697285738911,0.05855602689663159
T-discounted_distance_reverse-W-20-HS-greedy-D-1-C-5-H-2-RUNS-100000.csv,discounted_distance_reverse,20,greedy,1,5,2,100000,2.0,76.0,20.46112,131.5756083456,20.39002422958991,20.532215770410094,0.07109577041009274,0.0,1.0,0.9662,0.032657559999999995,0.9650799228486573,0.9673200771513426,0.0011200771513426577,0.0,0.185,0.045838975,0.000804323183449375,0.04566319422910798,0.046014755770892014,0.00017578077089201727,0.0,75.0,18.5112,133.48171456,18.43959110707086,18.582808892929137,0.07160889292913808,0.0,75.0,18.5112,133.48171456,18.43959110707086,18.582808892929137,0.07160889292913808,0.0,1.0,0.08614,0.043789900400000005,0.0848429908197062,0.08743700918029379,0.0012970091802937955,0.01628,0.01550470137092524,0.017083534958676507
T-discounted_distance_reverse-W-20-HS-greedy-D-1-C-5-H-3-RUNS-100000.csv,discounted_distance_reverse,20,greedy,1,5,3,100000,2.0,79.0,20.63762,135.73304073559999,20.565409748006957,20.70983025199304,0.07221025199304165,0.0,1.0,0.9691,0.029945189999999993,0.9680274449109533,0.9701725550890467,0.0010725550890466895,0.0,0.1925,0.046226425,0.000828339694219375,0.04604803918864402,0.04640481081135598,0.00017838581135597859,0.0,78.0,18.6769,137.63656638999998,18.604185171151695,18.749614828848305,0.07271482884830505,0.0,78.0,18.6769,137.63656638999998,18.604185171151695,18.749614828848305,0.07271482884830505,0.0,1.0,0.11544999999999998,0.04373240861111111,0.1141538425214487,0.11674615747855127,0.001296157478551288,0.00838,0.00782430284370154,0.008964487299436356
T-discounted_distance_reverse-W-20-HS-greedy-D-1-C-5-H-4-RUNS-100000.csv,discounted_distance_reverse,20,greedy,1,5,4,100000,2.0,76.0,20.64768,138.11649061760002,20.574838506992474,20.720521493007528,0.07284149300752674,0.0,1.0,0.96892,0.030114033600000003,0.9678444254025045,0.9699955745974955,0.001075574597495521,0.0,0.185,0.046248924999999996,0.000842309123844375,0.04606904129506371,0.046428808704936285,0.00017988370493628864,0.0,75.0,18.68279,139.9902878159,18.60945605903993,18.756123940960073,0.0733339409600724,0.0,75.0,18.68279,139.9902878159,18.60945605903993,18.756123940960073,0.0733339409600724,0.0,1.0,0.137185,0.044345275775,0.13587979192686667,0.13849020807313334,0.0013052080731333349,0.00403,0.0036467778614108436,0.004442413144334
T-discounted_distance_reverse-W-20-HS-greedy-D-1-C-5-H-5-RUNS-100000.csv,discounted_distance_reverse,20,greedy,1,5,5,100000,2.0,82.0,20.68918,139.36811092760001,20.61600920425884,20.76235079574116,0.07317079574115937,0.0,1.0,0.96957,0.029504015099999996,0.968505375068824,0.9706346249311761,0.0010646249311760947,0.0,0.1875,0.046343675,0.0008497074749943751,0.04616300302552863,0.04652434697447137,0.00018067197447137195,0.0,81.0,18.71988,141.12883278559997,18.646248449423556,18.793511550576444,0.07363155057644377,0.0,81.0,18.71988,141.12883278559997,18.646248449423556,18.793511550576444,0.07363155057644377,0.0,1.0,0.154282,0.044695064475999996,0.15297165439791252,0.15559234560208748,0.0013103456020874815,0.00027,0.00017793900330992065,0.00039281169667208945
T-discounted_distance_reverse-W-20-HS-greedy-D-10-C-5-H-1-RUNS-100000.csv,discounted_distance_reverse,20,greedy,10,5,1,100000,1.0,85.0,27.34129,179.13581113589998,27.25833410014594,27.42424589985406,0.08295589985405982,3.0,10.0,9.31245,0.7788449975,9.306980072265198,9.317919927734803,0.005469927734802482,0.0,0.21,0.06462635,0.0010474816356775,0.0644257507614267,0.0648269492385733,0.00020059923857329576,0.0,58.0,17.924792999999998,63.719041407150996,17.875317443462478,17.974268556537517,0.04947555653751934,0.0,580.0,179.24793,6371.904140715101,178.7531744346248,179.74268556537518,0.4947555653751863,0.0,1.0,0.40498,0.2409711996,0.4019374435742564,0.4080225564257436,0.003042556425743581,0.40498,0.4019352918351071,0.408030220411426
T-discounted_distance_reverse-W-20-HS-greedy-D-10-C-5-H-2-RUNS-100000.csv,discounted_distance_reverse,20,greedy,10,5,2,100000,2.0,80.0,32.53239,170.1175708879,32.451549189741634,32.613230810258365,0.08084081025836554,4.0,10.0,9.65385,0.42571017750000006,9.649805981926495,9.657894018073506,0.00404401807350574,0.0,0.1975,0.07607055,0.0010489190476975,0.07586981317194808,0.07627128682805193,0.0002007368280519256,0.0,64.5,18.525997,63.064199255991,18.476776330778442,18.57521766922156,0.04922066922155821,0.0,645.0,185.25997,6306.419925599101,184.7677633077844,185.7521766922156,0.4922066922156034,0.0,1.0,0.439385,0.102673321775,0.43739897423750135,0.4413710257624987,0.0019860257624986777,0.15208,0.14985943908200078,0.15432076034336098
T-discounted_distance_reverse-W-20-HS-greedy-D-10-C-5-H-3-RUNS-100000.csv,discounted_distance_reverse,20,greedy,10,5,3,100000,2.0,83.0,33.6301,178.12929399,33.547377482159206,33.71282251784079,0.08272251784079288,4.0,10.0,9.68939,0.3979914279,9.68547985438964,9.693300145610358,0.0039101456103587395,0.0,0.2025,0.0784565,0.0011061833577500001,0.07825035650659959,0.07866264349340041,0.00020614349340040972,0.0,56.5,18.598222999999997,62.596620542271,18.549185139374234,18.64726086062576,0.049037860625762875,0.0,565.0,185.98223,6259.662054227099,185.49185139374234,186.47260860625764,0.49037860625765006,0.0,1.0,0.44398333333333334,0.08155546638888889,0.4422132952555521,0.4457533714111146,0.0017700380777812552,0.07953,0.0778602683620702,0.08122416682508343
T-discounted_distance_reverse-W-20-HS-greedy-D-10-C-5-H-4-RUNS-100000.csv,discounted_distance_reverse,20,greedy,10,5,4,100000,2.0,84.0,34.22461,186.2848003479,34.1400149830654,34.3092050169346,0.0845950169345997,4.0,10.0,9.69442,0.3999008636,9.690500485798461,9.698339514201537,0.003919514201538021,0.0,0.1975,0.07981595,0.0011585477505975,0.07960498372215694,0.08002691627784306,0.000210966277843061,0.0,58.0,18.691693,63.189607693751,18.642423415374562,18.74096258462544,0.04926958462543851,0.0,580.0,186.91693,6318.9607693751,186.42423415374563,187.4096258462544,0.492695846254378,0.0,1.0,0.4493125,0.07437140234375,0.4476222184280607,0.4510027815719393,0.0016902815719392894,0.03675,0.035592324047735706,0.0379346435511831
T-discounted_distance_reverse-W-20-HS-greedy-D-10-C-5-H-5-RUNS-100000.csv,discounted_distance_reverse,20,greedy,10,5,5,100000,2.0,84.0,34.53006,191.04097639639997,34.44439186036078,34.61572813963922,0.0856681396392176,3.0,10.0,9.69282,0.40066044759999997,9.688896765141493,9.696743234858506,0.003923234858506319,0.0,0.2075,0.0804343,0.00118490300851,0.08022094762955402,0.08064765237044598,0.00021335237044597943,0.0,58.4,18.732807,63.37082400075101,18.683466817847794,18.782147182152208,0.049340182152207035,0.0,584.0,187.32807,6337.082400075099,186.83466817847793,187.82147182152207,0.49340182152207035,0.0,1.0,0.455208,0.07101687673600002,0.45355627837191304,0.45685972162808697,0.0016517216280869662,0.00195,0.0016861112934455304,0.002243410638985033
T-discounted_distance_reverse-W-20-HS-greedy-D-5-C-5-H-1-RUNS-100000.csv,discounted_distance_reverse,20,greedy,5,5,1,100000,1.0,81.0,25.72058,164.0167644636,25.64120199282148,25.799958007178525,0.07937800717852284,1.0,5.0,4.65437,0.34926990310000006,4.650707002238946,4.658032997761055,0.0036629977610544984,0.0,0.1975,0.059841124999999995,0.000977856821234375,0.059647307179239,0.06003494282076099,0.0001938178207609928,0.0,65.0,17.898387999999997,70.115380601456,17.846488554326797,17.950287445673197,0.05189944567320026,0.0,325.0,89.49194,1752.8845150364,89.232442771634,89.751437228366,0.2594972283660013,0.0,1.0,0.2456,0.18528064,0.24293209050636272,0.2482679094936373,0.002667909493637294,0.2456,0.2429345472222029,0.2482802153885829
T-discounted_distance_reverse-W-20-HS-greedy-D-5-C-5-H-2-RUNS-100000.csv,discounted_distance_reverse,20,greedy,5,5,2,100000,2.0,89.0,28.8581,173.70594438999998,28.77641103159125,28.939788968408752,0.08168896840875206,0.0,5.0,4.82822,0.18739163160000002,4.825536935163,4.830903064837,0.002683064836999982,0.0,0.21,0.06668742500000001,0.001068245659369375,0.06648484729824009,0.06689000270175993,0.0002025777017599234,0.0,65.4,18.554466,70.94652785484399,18.5022598527176,18.606672147282403,0.05220614728240136,0.0,327.0,92.77233,1773.6631963711,92.511299263588,93.03336073641199,0.26103073641199614,0.0,1.0,0.299625,0.098997359375,0.29767485063193866,0.3015751493680613,0.0019501493680613158,0.07792,0.0762659246861168,0.07959860496997953
T-discounted_distance_reverse-W-20-HS-greedy-D-5-C-5-H-3-RUNS-100000.csv,discounted_distance_reverse,20,greedy,5,5,3,100000,2.0,80.0,29.52,182.61122,29.436243253241784,29.603756746758215,0.08375674675821543,0.0,5.0,4.84392,0.17263903359999996,4.841344713391721,4.846495286608278,0.0025752866082786596,0.0,0.1925,0.068165525,0.001124866388974375,0.06795764795172665,0.06837340204827336,0.00020787704827335274,0.0,61.6,18.67336,71.1918007104,18.62106368831274,18.725656311687256,0.05229631168725746,0.0,308.0,93.3668,1779.7950177599998,93.10531844156371,93.62828155843629,0.2614815584362873,0.0,1.0,0.32708666666666664,0.08058097915555554,0.3253272352541814,0.3288460980791519,0.0017594314124852461,0.04141,0.04018345822692073,0.0426632297260459
