i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1029	1181	0	2	0.66	669.5	1339	0.0
1030	103	1	0	0.125	103.0	206	1.0
1031	440	0	2	0.57	354.5	709	0.0
1032	291	0	2	0.2425	149.5	299	0.0
1033	640	0	2	0.62	396.5	793	0.0
1034	649	0	2	0.5425	452.0	904	0.0
1035	1094	0	2	0.5325	613.0	1226	0.0
1036	493	0	2	0.435	338.0	676	0.0
1037	907	0	2	0.645	552.0	1104	0.0
1038	834	1	1	0.7175	583.0	1166	1.0
1039	585	0	2	0.43	319.5	639	0.0
1040	628	0	2	0.5525	452.0	904	0.0
1041	514	1	0	0.4475	514.0	1028	1.0
1042	941	0	2	0.475	692.5	1385	0.0
1043	170	0	2	0.2525	154.0	308	0.0
1044	256	0	2	0.345	191.0	382	0.0
1045	512	1	1	0.4525	372.5	745	1.0
1046	888	0	2	0.635	577.0	1154	0.0
1047	513	0	2	0.44	265.0	530	0.0
1048	732	0	2	0.5125	433.5	867	0.0
1049	452	1	1	0.3	286.0	572	1.0
1050	75	0	2	0.11	45.5	91	0.0
1051	346	0	2	0.235	210.0	420	0.0
