i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
17962	49	0	1	0.11	47.0	47.0	0.5
17963	11	0	1	0.0225	9.0	9.0	0.0
17964	60	0	1	0.1175	58.0	58.0	0.5
17965	98	0	1	0.1875	96.0	96.0	0.5
17966	3	0	1	0.0025	1.0	1.0	0.5
17967	23	0	1	0.0525	21.0	21.0	0.0
17968	16	0	1	0.035	14.0	14.0	0.0
17969	29	0	1	0.0675	27.0	27.0	0.0
17970	14	0	1	0.03	12.0	12.0	0.0
17971	61	1	0	0.12	61.0	61.0	1.0
17972	35	1	0	0.07	35.0	35.0	1.0
17973	37	0	1	0.085	35.0	35.0	0.0
17974	25	0	1	0.0575	23.0	23.0	0.0
17975	29	0	1	0.065	27.0	27.0	0.0
17976	23	0	1	0.0525	21.0	21.0	0.0
17977	46	0	1	0.07	44.0	44.0	0.5
17978	50	0	1	0.0975	48.0	48.0	0.5
17979	32	0	1	0.075	30.0	30.0	0.0
17980	28	0	1	0.065	26.0	26.0	0.0
17981	69	1	0	0.155	69.0	69.0	1.0
17982	20	0	1	0.045	18.0	18.0	0.0
17983	29	0	1	0.0675	27.0	27.0	0.5
17984	14	0	1	0.03	12.0	12.0	0.0
17985	14	0	1	0.03	12.0	12.0	0.0
17986	79	0	1	0.1375	77.0	77.0	0.0
17987	42	0	1	0.0975	40.0	40.0	0.0
17988	64	1	0	0.1525	64.0	64.0	1.0
17989	26	0	1	0.06	24.0	24.0	0.5
17990	28	0	1	0.065	26.0	26.0	0.0
17991	46	0	1	0.1025	44.0	44.0	0.0
17992	10	0	1	0.02	8.0	8.0	0.0
17993	48	1	0	0.11	48.0	48.0	1.0
17994	25	0	1	0.055	23.0	23.0	0.0
17995	28	0	1	0.0625	26.0	26.0	0.0
17996	53	0	1	0.1075	51.0	51.0	0.5
17997	12	0	1	0.025	10.0	10.0	0.0
17998	15	0	1	0.0325	13.0	13.0	0.0
17999	62	0	1	0.1325	60.0	60.0	0.5
18000	31	0	1	0.0725	29.0	29.0	0.0
18001	51	0	1	0.12	49.0	49.0	0.5
18002	16	0	1	0.035	14.0	14.0	0.5
18003	23	0	1	0.0525	21.0	21.0	0.0
18004	25	0	1	0.0575	23.0	23.0	0.5
18005	23	0	1	0.0525	21.0	21.0	0.0
18006	20	0	1	0.0425	18.0	18.0	0.0
18007	63	0	1	0.145	61.0	61.0	0.5
18008	13	0	1	0.0275	11.0	11.0	0.5
18009	51	0	1	0.11	49.0	49.0	0.5
18010	12	0	1	0.025	10.0	10.0	0.0
18011	49	0	1	0.075	47.0	47.0	0.0
