i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
519	49	1	0	0.1175	49.0	49.0	1.0
520	34	0	1	0.08	32.0	32.0	0.0
521	32	0	1	0.075	30.0	30.0	0.0
522	88	1	0	0.215	88.0	88.0	1.0
523	13	0	1	0.0275	11.0	11.0	0.0
524	33	0	1	0.075	31.0	31.0	0.6
525	92	0	1	0.2225	90.0	90.0	0.8
526	73	0	1	0.175	71.0	71.0	0.6
527	5	0	1	0.0075	3.0	3.0	0.0
528	53	0	1	0.1275	51.0	51.0	0.6
529	72	0	1	0.1725	70.0	70.0	0.8
530	55	0	1	0.125	53.0	53.0	0.8
531	63	0	1	0.1475	61.0	61.0	0.8
532	35	0	1	0.0825	33.0	33.0	0.4
533	26	0	1	0.06	24.0	24.0	0.0
534	71	0	1	0.1725	69.0	69.0	0.4
535	90	1	0	0.2125	90.0	90.0	1.0
536	75	0	1	0.18	73.0	73.0	0.8
537	41	0	1	0.0975	39.0	39.0	0.6
538	32	0	1	0.075	30.0	30.0	0.2
539	31	0	1	0.0725	29.0	29.0	0.2
540	82	1	0	0.2025	82.0	82.0	1.0
541	34	0	1	0.075	32.0	32.0	0.4
542	8	0	1	0.015	6.0	6.0	0.0
543	11	0	1	0.0225	9.0	9.0	0.0
544	65	0	1	0.1375	63.0	63.0	0.8
545	102	0	1	0.225	100.0	100.0	0.8
546	14	0	1	0.03	12.0	12.0	0.0
547	53	0	1	0.1225	51.0	51.0	0.6
548	68	0	1	0.165	66.0	66.0	0.8
549	28	0	1	0.065	26.0	26.0	0.2
550	87	0	1	0.2125	85.0	85.0	0.6
551	13	0	1	0.0275	11.0	11.0	0.0
552	38	0	1	0.09	36.0	36.0	0.4
553	57	1	0	0.1425	57.0	57.0	1.0
554	19	0	1	0.0425	17.0	17.0	0.0
555	47	0	1	0.1125	45.0	45.0	0.4
556	75	1	0	0.185	75.0	75.0	1.0
557	22	0	1	0.05	20.0	20.0	0.2
558	45	0	1	0.105	43.0	43.0	0.6
559	2	0	1	0.0	0.0	0.0	0.0
560	63	0	1	0.1525	61.0	61.0	0.6
561	40	0	1	0.0725	38.0	38.0	0.8
562	54	1	0	0.1325	54.0	54.0	1.0
563	14	0	1	0.03	12.0	12.0	0.0
564	12	0	1	0.025	10.0	10.0	0.0
