i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
98949	23	0	5	0.1125	17.4	87.0	0.0
98950	19	0	5	0.0425	17.0	85.0	0.0
98951	46	0	5	0.225	29.4	147.0	0.0
98952	26	1	4	0.065	17.2	86.0	1.0
98953	33	0	5	0.09	28.2	141.0	0.0
98954	31	0	5	0.115	22.6	113.0	0.0
98955	21	1	2	0.0975	20.6	103.0	1.0
98956	49	0	5	0.19	27.4	137.0	0.0
98957	24	0	5	0.07	11.6	58.0	0.0
98958	39	0	5	0.1325	23.4	117.0	0.0
98959	18	0	5	0.06	14.6	73.0	0.0
98960	23	0	5	0.0625	18.2	91.0	0.0
98961	30	0	5	0.07	28.0	140.0	0.0
98962	29	0	5	0.0775	26.0	130.0	0.0
98963	29	1	4	0.0725	20.6	103.0	1.0
98964	72	0	5	0.215	25.6	128.0	0.0
98965	36	0	5	0.095	13.6	68.0	0.0
98966	32	0	5	0.075	30.0	150.0	0.0
98967	35	0	5	0.0825	33.0	165.0	0.0
98968	35	0	5	0.0675	16.8	84.0	0.0
98969	36	0	5	0.085	22.0	110.0	0.0
98970	33	1	4	0.1	16.2	81.0	1.0
98971	36	0	5	0.1175	25.2	126.0	0.0
98972	15	1	4	0.0375	14.2	71.0	1.0
98973	50	0	5	0.135	16.0	80.0	0.0
98974	31	1	4	0.14	27.2	136.0	1.0
98975	13	0	5	0.0275	11.0	55.0	0.0
98976	37	0	5	0.0875	17.4	87.0	0.0
98977	19	0	5	0.0425	17.0	85.0	0.0
98978	25	0	5	0.0575	22.6	113.0	0.0
98979	34	0	5	0.1325	23.6	118.0	0.0
98980	82	0	5	0.1975	28.8	144.0	0.0
98981	10	1	2	0.0375	9.6	48.0	1.0
98982	12	0	5	0.025	10.0	50.0	0.0
98983	4	0	5	0.005	2.0	10.0	0.0
98984	76	0	5	0.1775	26.8	134.0	0.0
98985	32	0	5	0.075	28.4	142.0	0.0
98986	33	0	5	0.105	23.0	115.0	0.0
98987	31	0	5	0.0725	18.6	93.0	0.0
98988	25	0	5	0.0575	23.0	115.0	0.0
98989	9	1	3	0.0275	8.4	42.0	1.0
98990	18	1	4	0.045	17.2	86.0	1.0
98991	38	0	5	0.105	16.8	84.0	0.0
98992	9	1	2	0.0375	7.4	37.0	1.0
98993	25	0	5	0.0575	17.4	87.0	0.0
98994	36	0	5	0.085	34.0	170.0	0.0
98995	4	0	5	0.005	2.0	10.0	0.0
98996	28	0	5	0.065	12.4	62.0	0.0
98997	22	0	5	0.05	20.0	100.0	0.0
98998	22	1	4	0.055	19.8	99.0	1.0
98999	46	0	5	0.1375	26.4	132.0	0.0
99000	62	1	4	0.16	16.6	83.0	1.0
99001	18	1	3	0.0825	17.4	87.0	1.0
99002	37	1	2	0.14	33.4	167.0	1.0
99003	5	0	5	0.0075	3.0	15.0	0.0
99004	58	0	5	0.1975	26.8	134.0	0.0
99005	25	0	5	0.075	21.0	105.0	0.0
99006	29	0	5	0.07	15.8	79.0	0.0
99007	1	1	4	0.0025	0.2	1.0	1.0
99008	29	0	5	0.0675	18.2	91.0	0.0
99009	6	0	5	0.01	2.4	12.0	0.0
99010	16	1	4	0.04	15.2	76.0	1.0
99011	7	0	5	0.0125	5.0	25.0	0.0
99012	16	0	5	0.035	6.2	31.0	0.0
99013	30	1	4	0.075	26.6	133.0	1.0
99014	78	0	5	0.29	34.0	170.0	0.0
99015	35	0	5	0.12	26.6	133.0	0.0
99016	34	0	5	0.08	22.8	114.0	0.0
99017	23	0	5	0.0775	19.4	97.0	0.0
99018	6	1	2	0.025	5.6	28.0	1.0
99019	21	1	3	0.075	18.6	93.0	1.0
99020	17	0	5	0.0375	15.0	75.0	0.0
99021	26	1	4	0.065	25.2	126.0	1.0
99022	24	1	4	0.1025	23.0	115.0	1.0
99023	12	1	3	0.035	11.4	57.0	1.0
99024	29	0	5	0.11	26.2	131.0	0.0
99025	34	0	5	0.1175	25.6	128.0	0.0
99026	8	0	5	0.0225	5.2	26.0	0.0
99027	10	0	5	0.02	7.4	37.0	0.0
99028	44	0	5	0.12	17.8	89.0	0.0
99029	18	1	2	0.1075	16.8	84.0	1.0
99030	7	0	5	0.0125	5.0	25.0	0.0
99031	34	0	5	0.08	9.6	48.0	0.0
99032	66	0	5	0.2175	34.4	172.0	0.0
99033	50	0	5	0.1525	30.4	152.0	0.0
99034	22	0	5	0.05	20.0	100.0	0.0
99035	20	1	1	0.085	19.8	99.0	1.0
99036	57	0	5	0.155	26.2	131.0	0.0
99037	35	1	4	0.12	31.4	157.0	1.0
99038	74	0	5	0.2125	41.2	206.0	0.0
99039	33	0	5	0.1075	22.2	111.0	0.0
99040	24	0	5	0.055	22.0	110.0	0.0
99041	34	0	5	0.12	30.4	152.0	0.0
99042	21	0	5	0.0475	19.0	95.0	0.0
99043	50	0	5	0.1225	22.4	112.0	0.0
99044	25	0	5	0.0775	7.2	36.0	0.0
99045	63	0	5	0.1825	41.8	209.0	0.0
99046	36	0	5	0.1175	24.2	121.0	0.0
99047	23	0	5	0.0525	11.4	57.0	0.0
99048	46	0	5	0.1325	20.8	104.0	0.0
99049	62	0	5	0.16	24.8	124.0	0.0
99050	8	1	4	0.02	7.2	36.0	1.0
99051	19	1	3	0.0825	18.4	92.0	1.0
99052	10	0	5	0.02	6.4	32.0	0.0
99053	28	0	5	0.1325	25.6	128.0	0.0
99054	15	0	5	0.0325	13.0	65.0	0.0
99055	13	1	3	0.0575	12.4	62.0	1.0
99056	34	0	5	0.0975	20.8	104.0	0.0
99057	25	0	5	0.0575	23.0	115.0	0.0
99058	14	0	5	0.03	12.0	60.0	0.0
99059	58	0	5	0.165	32.8	164.0	0.0
99060	26	1	1	0.1	25.8	129.0	1.0
