i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
77947	16	0	5	0.035	12.0	60.0	0.0
77948	4	0	5	0.005	2.0	10.0	0.0
77949	29	0	5	0.065	20.6	103.0	0.3333333333333333
77950	46	0	4	0.1125	30.4	152.0	0.6666666666666666
77951	20	0	5	0.045	16.8	84.0	0.0
77952	38	0	5	0.085	19.6	98.0	0.3333333333333333
77953	3	0	5	0.0025	1.0	5.0	0.0
77954	3	0	5	0.0025	1.0	5.0	0.0
77955	21	0	5	0.0475	12.8	64.0	0.3333333333333333
77956	19	0	5	0.0425	16.2	81.0	0.3333333333333333
77957	33	0	5	0.0775	23.4	117.0	0.6666666666666666
77958	23	0	5	0.0525	13.8	69.0	0.0
77959	27	0	5	0.0625	20.8	104.0	0.3333333333333333
77960	3	0	5	0.0025	1.0	5.0	0.0
77961	20	0	5	0.045	9.6	48.0	0.3333333333333333
77962	33	0	5	0.0775	23.2	116.0	0.3333333333333333
77963	19	0	5	0.0425	10.4	52.0	0.6666666666666666
77964	13	0	5	0.0275	6.2	31.0	0.0
77965	48	0	5	0.115	34.8	174.0	0.6666666666666666
77966	51	0	4	0.125	21.0	105.0	0.6666666666666666
77967	19	0	5	0.0425	11.4	57.0	0.3333333333333333
77968	22	0	5	0.05	15.2	76.0	0.3333333333333333
77969	24	0	5	0.055	14.0	70.0	0.3333333333333333
77970	26	0	5	0.06	15.6	78.0	0.3333333333333333
77971	36	0	5	0.085	24.4	122.0	0.6666666666666666
77972	48	1	4	0.11	27.0	135.0	1.0
77973	27	1	4	0.0675	23.6	118.0	1.0
77974	28	0	5	0.065	23.2	116.0	0.0
77975	9	0	5	0.0175	3.0	15.0	0.0
77976	21	0	5	0.045	18.0	90.0	0.0
77977	17	0	5	0.0375	10.8	54.0	0.0
77978	17	0	5	0.0375	8.6	43.0	0.3333333333333333
77979	44	1	2	0.11	34.8	174.0	1.0
77980	29	0	5	0.0675	23.4	117.0	0.3333333333333333
77981	45	1	3	0.1125	32.8	164.0	1.0
77982	17	0	5	0.0375	14.2	71.0	0.3333333333333333
77983	17	0	5	0.0375	12.0	60.0	0.3333333333333333
77984	34	0	5	0.065	24.0	120.0	0.6666666666666666
77985	17	1	4	0.0425	12.4	62.0	1.0
77986	34	0	5	0.08	13.6	68.0	0.6666666666666666
