i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
364	26	0	1	0.06	24.0	24.0	0.5
365	31	0	1	0.0725	29.0	29.0	0.5
366	40	0	1	0.095	38.0	38.0	0.5
367	29	0	1	0.0675	27.0	27.0	0.0
368	16	0	1	0.035	14.0	14.0	0.0
369	17	0	1	0.0375	15.0	15.0	0.0
370	27	0	1	0.0625	25.0	25.0	0.0
371	30	0	1	0.07	28.0	28.0	0.0
372	25	0	1	0.0575	23.0	23.0	0.0
373	29	0	1	0.0675	27.0	27.0	0.5
374	20	0	1	0.045	18.0	18.0	0.0
375	25	0	1	0.0575	23.0	23.0	0.0
376	21	0	1	0.0475	19.0	19.0	0.0
377	23	0	1	0.0525	21.0	21.0	0.0
378	2	0	1	0.0	0.0	0.0	0.0
379	21	0	1	0.0475	19.0	19.0	0.0
380	41	0	1	0.0975	39.0	39.0	0.5
381	43	1	0	0.1075	43.0	43.0	1.0
382	31	0	1	0.0725	29.0	29.0	0.0
383	35	0	1	0.0825	33.0	33.0	0.0
384	13	0	1	0.0275	11.0	11.0	0.0
385	32	0	1	0.075	30.0	30.0	0.5
386	22	0	1	0.05	20.0	20.0	0.0
387	15	0	1	0.0325	13.0	13.0	0.0
388	19	0	1	0.0425	17.0	17.0	0.0
389	43	0	1	0.1025	41.0	41.0	0.5
390	22	0	1	0.05	20.0	20.0	0.0
391	32	1	0	0.08	32.0	32.0	1.0
392	24	0	1	0.055	22.0	22.0	0.0
393	10	0	1	0.02	8.0	8.0	0.0
394	13	0	1	0.0275	11.0	11.0	0.0
395	32	0	1	0.075	30.0	30.0	0.5
396	11	0	1	0.0225	9.0	9.0	0.0
397	13	0	1	0.0275	11.0	11.0	0.0
398	38	0	1	0.09	36.0	36.0	0.5
399	15	0	1	0.0325	13.0	13.0	0.0
400	35	1	0	0.075	35.0	35.0	1.0
401	54	0	1	0.13	52.0	52.0	0.5
402	26	0	1	0.06	24.0	24.0	0.5
403	13	0	1	0.0275	11.0	11.0	0.0
404	39	0	1	0.0925	37.0	37.0	0.5
405	33	0	1	0.0775	31.0	31.0	0.0
406	19	0	1	0.0425	17.0	17.0	0.0
