i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
469	15	0	1	0.0325	13.0	13.0	0.0
470	9	0	1	0.0175	7.0	7.0	0.0
471	34	0	1	0.08	32.0	32.0	0.0
472	44	0	1	0.105	42.0	42.0	0.6666666666666666
473	14	0	1	0.03	12.0	12.0	0.0
474	17	0	1	0.0375	15.0	15.0	0.0
475	31	0	1	0.0725	29.0	29.0	0.0
476	2	0	1	0.0	0.0	0.0	0.0
477	11	0	1	0.0225	9.0	9.0	0.0
478	26	0	1	0.06	24.0	24.0	0.0
479	11	0	1	0.0225	9.0	9.0	0.0
480	25	0	1	0.0575	23.0	23.0	0.3333333333333333
481	29	0	1	0.0675	27.0	27.0	0.3333333333333333
482	17	0	1	0.0375	15.0	15.0	0.0
483	33	0	1	0.0775	31.0	31.0	0.0
484	44	0	1	0.105	42.0	42.0	0.3333333333333333
485	20	0	1	0.045	18.0	18.0	0.0
486	35	0	1	0.0825	33.0	33.0	0.3333333333333333
487	18	0	1	0.04	16.0	16.0	0.0
488	19	0	1	0.0425	17.0	17.0	0.0
489	38	0	1	0.09	36.0	36.0	0.0
490	25	0	1	0.0575	23.0	23.0	0.0
491	13	0	1	0.0275	11.0	11.0	0.0
492	30	0	1	0.07	28.0	28.0	0.0
493	10	0	1	0.02	8.0	8.0	0.0
494	23	0	1	0.0525	21.0	21.0	0.0
495	5	0	1	0.0075	3.0	3.0	0.0
496	29	0	1	0.0675	27.0	27.0	0.3333333333333333
497	27	0	1	0.0625	25.0	25.0	0.3333333333333333
498	52	0	1	0.125	50.0	50.0	0.0
499	13	0	1	0.0275	11.0	11.0	0.0
500	18	0	1	0.04	16.0	16.0	0.3333333333333333
501	42	0	1	0.1	40.0	40.0	0.3333333333333333
502	20	0	1	0.045	18.0	18.0	0.0
503	22	0	1	0.05	20.0	20.0	0.0
504	29	0	1	0.0675	27.0	27.0	0.3333333333333333
505	58	0	1	0.14	56.0	56.0	0.3333333333333333
506	39	0	1	0.0925	37.0	37.0	0.3333333333333333
507	31	0	1	0.0725	29.0	29.0	0.3333333333333333
508	34	0	1	0.08	32.0	32.0	0.0
509	42	1	0	0.105	42.0	42.0	1.0
510	37	0	1	0.0875	35.0	35.0	0.3333333333333333
511	41	0	1	0.0875	39.0	39.0	0.3333333333333333
512	24	0	1	0.055	22.0	22.0	0.0
513	42	0	1	0.1	40.0	40.0	0.3333333333333333
514	21	0	1	0.0475	19.0	19.0	0.0
515	44	0	1	0.105	42.0	42.0	0.3333333333333333
516	10	0	1	0.02	8.0	8.0	0.0
517	22	0	1	0.05	20.0	20.0	0.0
518	29	0	1	0.06	27.0	27.0	0.3333333333333333
519	16	0	1	0.035	14.0	14.0	0.0
520	13	0	1	0.0275	11.0	11.0	0.0
521	14	0	1	0.03	12.0	12.0	0.0
522	22	0	1	0.05	20.0	20.0	0.0
523	39	0	1	0.0925	37.0	37.0	0.6666666666666666
524	17	0	1	0.0375	15.0	15.0	0.0
525	8	0	1	0.015	6.0	6.0	0.0
526	11	0	1	0.0225	9.0	9.0	0.0
527	29	0	1	0.0675	27.0	27.0	0.0
