i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
378	22	0	1	0.05	20.0	20.0	0.0
379	21	0	1	0.0475	19.0	19.0	0.0
380	26	0	1	0.06	24.0	24.0	0.5
381	37	0	1	0.0875	35.0	35.0	0.0
382	19	0	1	0.0425	17.0	17.0	0.5
383	48	0	1	0.115	46.0	46.0	0.5
384	44	0	1	0.1	42.0	42.0	0.5
385	17	0	1	0.0375	15.0	15.0	0.0
386	13	0	1	0.0275	11.0	11.0	0.0
387	40	0	0	0.0975	39.0	39.0	0.5
388	13	0	1	0.0275	11.0	11.0	0.0
389	22	0	1	0.05	20.0	20.0	0.0
390	26	0	1	0.06	24.0	24.0	0.0
391	6	0	1	0.01	4.0	4.0	0.0
392	32	0	1	0.075	30.0	30.0	0.5
393	4	0	1	0.005	2.0	2.0	0.0
394	27	0	1	0.0625	25.0	25.0	0.0
395	20	0	1	0.045	18.0	18.0	0.5
396	36	0	1	0.08	34.0	34.0	0.5
397	4	0	1	0.005	2.0	2.0	0.0
398	3	0	1	0.0025	1.0	1.0	0.0
399	27	0	1	0.0625	25.0	25.0	0.0
400	36	0	0	0.0875	35.0	35.0	0.5
401	15	0	1	0.0325	13.0	13.0	0.5
402	17	0	1	0.0375	15.0	15.0	0.0
403	6	0	1	0.01	4.0	4.0	0.0
404	28	0	1	0.065	26.0	26.0	0.5
405	29	0	1	0.0625	27.0	27.0	0.5
406	33	0	1	0.0775	31.0	31.0	0.5
407	40	0	1	0.095	38.0	38.0	0.5
408	3	0	1	0.0025	1.0	1.0	0.0
409	8	0	1	0.015	6.0	6.0	0.0
410	36	0	1	0.085	34.0	34.0	0.5
411	11	0	1	0.0225	9.0	9.0	0.0
412	8	0	1	0.015	6.0	6.0	0.0
413	13	0	1	0.0275	11.0	11.0	0.0
414	11	0	1	0.0225	9.0	9.0	0.0
415	5	0	1	0.0075	3.0	3.0	0.0
416	55	0	0	0.13	54.0	54.0	0.5
417	24	0	1	0.055	22.0	22.0	0.0
