i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
419	5	0	1	0.0075	3.0	3.0	0.0
420	9	0	1	0.0175	7.0	7.0	0.0
421	35	0	1	0.08	33.0	33.0	0.75
422	31	0	1	0.0725	29.0	29.0	0.25
423	8	0	1	0.015	6.0	6.0	0.0
424	55	0	1	0.1325	53.0	53.0	0.75
425	21	0	1	0.0475	19.0	19.0	0.25
426	25	0	1	0.0575	23.0	23.0	0.5
427	15	0	1	0.0325	13.0	13.0	0.0
428	59	0	1	0.1425	57.0	57.0	0.5
429	7	0	1	0.0125	5.0	5.0	0.0
430	10	0	1	0.02	8.0	8.0	0.0
431	31	0	1	0.0725	29.0	29.0	0.25
432	49	0	1	0.115	47.0	47.0	0.75
433	21	0	1	0.0475	19.0	19.0	0.0
434	37	0	1	0.0875	35.0	35.0	0.5
435	24	0	1	0.055	22.0	22.0	0.25
436	21	0	1	0.0475	19.0	19.0	0.25
437	26	0	1	0.06	24.0	24.0	0.0
438	5	0	1	0.0075	3.0	3.0	0.0
439	23	0	1	0.0525	21.0	21.0	0.25
440	25	0	1	0.0575	23.0	23.0	0.25
441	10	0	1	0.02	8.0	8.0	0.0
442	13	0	1	0.0275	11.0	11.0	0.25
443	8	0	1	0.015	6.0	6.0	0.0
444	20	0	1	0.045	18.0	18.0	0.0
445	6	0	1	0.01	4.0	4.0	0.0
446	30	0	1	0.07	28.0	28.0	0.5
447	36	0	1	0.085	34.0	34.0	0.25
448	8	0	1	0.015	6.0	6.0	0.0
449	19	0	1	0.0425	17.0	17.0	0.25
450	26	0	1	0.06	24.0	24.0	0.25
451	45	0	1	0.1075	43.0	43.0	0.5
452	30	0	1	0.07	28.0	28.0	0.25
453	20	0	1	0.045	18.0	18.0	0.0
454	19	0	1	0.0425	17.0	17.0	0.5
455	12	0	1	0.025	10.0	10.0	0.0
456	14	0	1	0.03	12.0	12.0	0.0
457	31	0	1	0.0725	29.0	29.0	0.25
458	9	0	1	0.0175	7.0	7.0	0.0
459	17	0	1	0.035	15.0	15.0	0.25
460	3	0	1	0.0025	1.0	1.0	0.0
461	22	0	1	0.05	20.0	20.0	0.25
462	41	0	0	0.1	40.0	40.0	0.75
463	34	0	1	0.0675	32.0	32.0	0.25
464	13	0	1	0.0275	11.0	11.0	0.0
465	10	0	1	0.02	8.0	8.0	0.0
466	25	1	0	0.06	25.0	25.0	1.0
467	24	0	1	0.055	22.0	22.0	0.0
468	11	0	1	0.0225	9.0	9.0	0.0
469	14	0	1	0.03	12.0	12.0	0.25
470	27	0	1	0.0625	25.0	25.0	0.25
471	33	0	1	0.0775	31.0	31.0	0.5
472	29	0	1	0.0675	27.0	27.0	0.0
473	25	0	1	0.0575	23.0	23.0	0.0
474	36	0	1	0.075	34.0	34.0	0.75
475	7	0	1	0.0125	5.0	5.0	0.0
476	5	0	1	0.0075	3.0	3.0	0.0
477	25	0	1	0.0575	23.0	23.0	0.25
478	14	0	1	0.03	12.0	12.0	0.0
479	20	0	1	0.045	18.0	18.0	0.5
480	25	0	1	0.0575	23.0	23.0	0.0
481	14	0	1	0.03	12.0	12.0	0.0
482	4	0	1	0.005	2.0	2.0	0.0
483	21	0	1	0.0475	19.0	19.0	0.0
484	26	0	1	0.0575	24.0	24.0	0.25
485	31	0	1	0.065	29.0	29.0	0.25
486	17	0	1	0.0375	15.0	15.0	0.0
487	9	0	1	0.0175	7.0	7.0	0.0
488	28	0	1	0.065	26.0	26.0	0.25
489	42	0	1	0.1	40.0	40.0	0.25
490	10	0	1	0.02	8.0	8.0	0.0
491	44	0	1	0.105	42.0	42.0	0.5
492	6	0	1	0.01	4.0	4.0	0.0
493	27	0	1	0.0625	25.0	25.0	0.25
494	33	0	1	0.07	31.0	31.0	0.5
495	35	0	1	0.0825	33.0	33.0	0.25
496	11	0	1	0.0225	9.0	9.0	0.0
497	39	0	1	0.0825	37.0	37.0	0.5
498	7	0	1	0.0125	5.0	5.0	0.0
499	16	0	1	0.035	14.0	14.0	0.0
500	46	0	1	0.11	44.0	44.0	0.5
501	37	0	0	0.09	36.0	36.0	0.75
502	2	0	1	0.0	0.0	0.0	0.0
503	21	0	1	0.0475	19.0	19.0	0.25
504	13	0	1	0.0275	11.0	11.0	0.25
505	7	0	1	0.0125	5.0	5.0	0.0
506	24	0	1	0.055	22.0	22.0	0.0
507	23	0	1	0.0525	21.0	21.0	0.0
508	15	0	1	0.0325	13.0	13.0	0.25
509	13	0	1	0.0275	11.0	11.0	0.0
510	12	0	1	0.025	10.0	10.0	0.0
511	43	0	1	0.1025	41.0	41.0	0.25
512	23	0	1	0.0525	21.0	21.0	0.25
513	26	0	1	0.06	24.0	24.0	0.25
514	47	0	0	0.115	46.0	46.0	0.75
515	18	0	1	0.04	16.0	16.0	0.0
516	37	0	1	0.0725	35.0	35.0	0.25
517	35	0	1	0.0825	33.0	33.0	0.75
518	20	0	1	0.045	18.0	18.0	0.25
519	6	0	1	0.01	4.0	4.0	0.0
520	24	0	1	0.055	22.0	22.0	0.0
521	15	0	1	0.0325	13.0	13.0	0.25
522	15	0	1	0.0325	13.0	13.0	0.0
523	9	0	1	0.0175	7.0	7.0	0.0
524	28	0	1	0.065	26.0	26.0	0.25
525	32	0	1	0.075	30.0	30.0	0.25
526	7	0	1	0.0125	5.0	5.0	0.0
527	17	0	1	0.0375	15.0	15.0	0.0
528	4	0	1	0.005	2.0	2.0	0.0
529	18	0	1	0.04	16.0	16.0	0.0
530	5	0	1	0.0075	3.0	3.0	0.0
531	33	0	1	0.0775	31.0	31.0	0.25
532	11	0	1	0.0225	9.0	9.0	0.0
533	5	0	1	0.0075	3.0	3.0	0.0
534	25	0	1	0.0575	23.0	23.0	0.25
535	28	0	1	0.065	26.0	26.0	0.25
536	12	0	1	0.025	10.0	10.0	0.0
537	9	0	1	0.0175	7.0	7.0	0.0
538	12	0	1	0.025	10.0	10.0	0.0
539	12	0	1	0.025	10.0	10.0	0.0
540	24	0	1	0.055	22.0	22.0	0.0
541	21	0	1	0.0475	19.0	19.0	0.25
542	11	0	1	0.0225	9.0	9.0	0.0
543	11	0	1	0.0225	9.0	9.0	0.0
544	5	0	1	0.0075	3.0	3.0	0.0
545	7	0	1	0.0125	5.0	5.0	0.0
546	19	0	1	0.0425	17.0	17.0	0.0
547	31	0	1	0.0725	29.0	29.0	0.0
548	40	0	1	0.095	38.0	38.0	0.5
549	17	0	1	0.0375	15.0	15.0	0.25
550	38	0	1	0.09	36.0	36.0	0.25
551	7	0	1	0.0125	5.0	5.0	0.0
552	9	0	1	0.0175	7.0	7.0	0.0
553	12	0	1	0.025	10.0	10.0	0.0
554	9	0	1	0.0175	7.0	7.0	0.0
555	9	0	1	0.0175	7.0	7.0	0.0
556	6	0	1	0.01	4.0	4.0	0.0
557	8	0	1	0.015	6.0	6.0	0.0
558	36	0	1	0.085	34.0	34.0	0.5
559	23	0	1	0.0525	21.0	21.0	0.0
560	3	0	1	0.0025	1.0	1.0	0.0
561	32	0	1	0.075	30.0	30.0	0.0
